time,open,high,low,close,volume,timestamp,dividends,stock splits
2024-11-02 12:00:00+00:00,2501.0341796875,2502.75830078125,2473.112548828125,2490.787353515625,0,2024-11-02 12:00:00+00:00,0,0
2024-11-03 00:00:00+00:00,2492.753662109375,2494.761474609375,2427.957275390625,2454.14501953125,2875315200,2024-11-03 00:00:00+00:00,0,0
2024-11-03 12:00:00+00:00,2453.501953125,2472.53466796875,2412.470947265625,2456.174072265625,3828382720,2024-11-03 12:00:00+00:00,0,0
2024-11-04 00:00:00+00:00,2456.5263671875,2486.831787109375,2435.847900390625,2469.199462890625,1074790400,2024-11-04 00:00:00+00:00,0,0
2024-11-04 12:00:00+00:00,2468.685546875,2482.868408203125,2361.568603515625,2396.013427734375,3100894208,2024-11-04 12:00:00+00:00,0,0
2024-11-05 00:00:00+00:00,2396.207275390625,2445.80908203125,2382.213134765625,2439.217529296875,1158713344,2024-11-05 00:00:00+00:00,0,0
2024-11-05 12:00:00+00:00,2439.749267578125,2477.946044921875,2404.54443359375,2423.607177734375,2511702016,2024-11-05 12:00:00+00:00,0,0
2024-11-06 00:00:00+00:00,2422.5126953125,2640.822265625,2422.083984375,2628.690185546875,18886234112,2024-11-06 00:00:00+00:00,0,0
2024-11-06 12:00:00+00:00,2630.64111328125,2741.362548828125,2612.2158203125,2724.77490234375,5107888128,2024-11-06 12:00:00+00:00,0,0
2024-11-07 00:00:00+00:00,2724.422119140625,2876.0380859375,2701.64501953125,2796.31494140625,2256318464,2024-11-07 00:00:00+00:00,0,0
2024-11-07 12:00:00+00:00,2793.399658203125,2918.744384765625,2784.301025390625,2898.311279296875,2290825216,2024-11-07 12:00:00+00:00,0,0
2024-11-08 00:00:00+00:00,2896.075927734375,2952.623779296875,2890.155517578125,2917.96142578125,1562593280,2024-11-08 00:00:00+00:00,0,0
2024-11-08 12:00:00+00:00,2917.072265625,2983.677001953125,2895.2548828125,2961.552978515625,3272044544,2024-11-08 12:00:00+00:00,0,0
2024-11-09 00:00:00+00:00,2963.107421875,3058.75048828125,2957.182373046875,3053.371337890625,3299649536,2024-11-09 00:00:00+00:00,0,0
2024-11-09 12:00:00+00:00,3053.78662109375,3156.3662109375,2995.46875,3131.822998046875,2771593216,2024-11-09 12:00:00+00:00,0,0
2024-11-10 00:00:00+00:00,3128.859375,3229.383544921875,3108.306884765625,3226.168212890625,6080937984,2024-11-10 00:00:00+00:00,0,0
2024-11-10 12:00:00+00:00,3221.87255859375,3248.613037109375,3085.4853515625,3191.25048828125,13481422848,2024-11-10 12:00:00+00:00,0,0
2024-11-11 00:00:00+00:00,3187.581298828125,3221.954833984375,3110.09521484375,3203.07763671875,1472770048,2024-11-11 00:00:00+00:00,0,0
2024-11-11 12:00:00+00:00,3201.111328125,3388.489990234375,3144.8671875,3374.517822265625,10963832832,2024-11-11 12:00:00+00:00,0,0
2024-11-12 00:00:00+00:00,3376.08837890625,3439.762451171875,3235.39990234375,3288.094482421875,13600247808,2024-11-12 00:00:00+00:00,0,0
2024-11-12 12:00:00+00:00,3285.43359375,3305.5615234375,3211.198486328125,3248.094970703125,2563104768,2024-11-12 12:00:00+00:00,0,0
2024-11-13 00:00:00+00:00,3246.9755859375,3287.63037109375,3122.321533203125,3172.086669921875,510631936,2024-11-13 00:00:00+00:00,0,0
2024-11-13 12:00:00+00:00,3172.67431640625,3336.832275390625,3124.5439453125,3189.45458984375,7877574656,2024-11-13 12:00:00+00:00,0,0
2024-11-14 00:00:00+00:00,3191.164794921875,3239.821044921875,3158.6767578125,3189.078125,302235648,2024-11-14 00:00:00+00:00,0,0
2024-11-14 12:00:00+00:00,3188.1943359375,3199.615478515625,3038.740966796875,3057.000244140625,750182400,2024-11-14 12:00:00+00:00,0,0
2024-11-15 00:00:00+00:00,3058.19189453125,3112.785400390625,3018.0087890625,3104.535888671875,1153929216,2024-11-15 00:00:00+00:00,0,0
2024-11-15 12:00:00+00:00,3104.5986328125,3129.234375,3016.408935546875,3087.94482421875,1774870528,2024-11-15 12:00:00+00:00,0,0
2024-11-16 00:00:00+00:00,3089.586181640625,3192.427001953125,3075.2578125,3192.427001953125,1523781632,2024-11-16 00:00:00+00:00,0,0
2024-11-16 12:00:00+00:00,3193.890625,3215.554443359375,3126.45556640625,3133.474853515625,1373952000,2024-11-16 12:00:00+00:00,0,0
2024-11-17 00:00:00+00:00,3133.370849609375,3160.046142578125,3040.54052734375,3105.77099609375,3680864256,2024-11-17 00:00:00+00:00,0,0
2024-11-17 12:00:00+00:00,3105.797119140625,3124.695068359375,3047.711669921875,3076.055908203125,2051321856,2024-11-17 12:00:00+00:00,0,0
2024-11-18 00:00:00+00:00,3075.58642578125,3148.3916015625,3052.53759765625,3055.424072265625,1260181504,2024-11-18 00:00:00+00:00,0,0
2024-11-18 12:00:00+00:00,3056.368408203125,3225.130615234375,3056.368408203125,3203.671630859375,10435758080,2024-11-18 12:00:00+00:00,0,0
2024-11-19 00:00:00+00:00,3208.25439453125,3221.41748046875,3097.6162109375,3129.186279296875,1891868672,2024-11-19 00:00:00+00:00,0,0
2024-11-19 12:00:00+00:00,3129.2451171875,3150.04443359375,3071.402587890625,3111.982666015625,1078888448,2024-11-19 12:00:00+00:00,0,0
2024-11-20 00:00:00+00:00,3111.29931640625,3135.71435546875,3078.016845703125,3102.349853515625,1067296768,2024-11-20 00:00:00+00:00,0,0
2024-11-20 12:00:00+00:00,3102.8662109375,3159.484619140625,3033.22021484375,3068.2275390625,3305848832,2024-11-20 12:00:00+00:00,0,0
2024-11-21 00:00:00+00:00,3071.8720703125,3151.86767578125,3035.8466796875,3147.834716796875,6457753600,2024-11-21 00:00:00+00:00,0,0
2024-11-21 12:00:00+00:00,3148.09130859375,3387.678466796875,3148.09130859375,3362.2568359375,15855210496,2024-11-21 12:00:00+00:00,0,0
2024-11-22 00:00:00+00:00,3359.41064453125,3427.761474609375,3309.01416015625,3347.89697265625,1685520384,2024-11-22 00:00:00+00:00,0,0
2024-11-22 12:00:00+00:00,3347.82177734375,3358.962646484375,3268.468505859375,3330.251220703125,0,2024-11-22 12:00:00+00:00,0,0
2024-11-23 00:00:00+00:00,3331.61474609375,3404.160400390625,3319.8310546875,3359.788818359375,2099957760,2024-11-23 00:00:00+00:00,0,0
2024-11-23 12:00:00+00:00,3358.59716796875,3497.314697265625,3354.4658203125,3397.25390625,6322835456,2024-11-23 12:00:00+00:00,0,0
2024-11-24 00:00:00+00:00,3397.08642578125,3451.625732421875,3348.0888671875,3348.992919921875,1280999424,2024-11-24 00:00:00+00:00,0,0
2024-11-24 12:00:00+00:00,3348.541259765625,3372.83349609375,3291.6416015625,3363.1728515625,904370176,2024-11-24 12:00:00+00:00,0,0
2024-11-25 00:00:00+00:00,3363.31494140625,3525.1494140625,3306.270263671875,3475.43310546875,5210519552,2024-11-25 00:00:00+00:00,0,0
2024-11-25 12:00:00+00:00,3474.419921875,3545.27880859375,3357.30322265625,3416.7734375,19767359488,2024-11-25 12:00:00+00:00,0,0
2024-11-26 00:00:00+00:00,3414.0830078125,3459.710693359375,3283.222412109375,3324.398193359375,3547471872,2024-11-26 00:00:00+00:00,0,0
2024-11-26 12:00:00+00:00,3323.357177734375,3360.15380859375,3256.18994140625,3326.648193359375,1574850560,2024-11-26 12:00:00+00:00,0,0
2024-11-27 00:00:00+00:00,3325.033935546875,3480.476318359375,3305.1484375,3459.650390625,3406368768,2024-11-27 00:00:00+00:00,0,0
2024-11-27 12:00:00+00:00,3460.689208984375,3685.24365234375,3445.27734375,3660.0947265625,6150119424,2024-11-27 12:00:00+00:00,0,0
2024-11-28 00:00:00+00:00,3657.13037109375,3664.335205078125,3571.100830078125,3621.7822265625,2540322816,2024-11-28 00:00:00+00:00,0,0
2024-11-28 12:00:00+00:00,3621.608642578125,3642.18603515625,3532.59521484375,3580.324951171875,93204480,2024-11-28 12:00:00+00:00,0,0
2024-11-29 00:00:00+00:00,3579.54833984375,3599.94775390625,3538.744140625,3596.141845703125,847519744,2024-11-29 00:00:00+00:00,0,0
2024-11-29 12:00:00+00:00,3596.013427734375,3646.13818359375,3563.76318359375,3593.668212890625,1231177728,2024-11-29 12:00:00+00:00,0,0
2024-11-30 00:00:00+00:00,3593.657958984375,3725.241455078125,3574.1005859375,3655.72021484375,5971914752,2024-11-30 00:00:00+00:00,0,0
2024-11-30 12:00:00+00:00,3655.25,3737.592529296875,3655.22216796875,3709.0322265625,1425936384,2024-11-30 12:00:00+00:00,0,0
2024-12-01 00:00:00+00:00,3706.54150390625,3729.274169921875,3663.41357421875,3693.34765625,1201418240,2024-12-01 00:00:00+00:00,0,0
2024-12-01 12:00:00+00:00,3694.146728515625,3744.976806640625,3683.1884765625,3709.106689453125,2295400448,2024-12-01 12:00:00+00:00,0,0
2024-12-02 00:00:00+00:00,3711.189697265625,3759.534423828125,3572.541259765625,3591.58642578125,10881216512,2024-12-02 00:00:00+00:00,0,0
2024-12-02 12:00:00+00:00,3590.385009765625,3682.142578125,3560.157470703125,3643.47119140625,9834586112,2024-12-02 12:00:00+00:00,0,0
2024-12-03 00:00:00+00:00,3644.466796875,3669.39453125,3588.15087890625,3613.8193359375,528109568,2024-12-03 00:00:00+00:00,0,0
2024-12-03 12:00:00+00:00,3613.72607421875,3633.9658203125,3504.487060546875,3621.760009765625,3212382208,2024-12-03 12:00:00+00:00,0,0
2024-12-04 00:00:00+00:00,3617.798583984375,3749.121337890625,3617.798583984375,3731.281982421875,7900475392,2024-12-04 00:00:00+00:00,0,0
2024-12-04 12:00:00+00:00,3731.45068359375,3893.185546875,3693.94482421875,3840.0537109375,15230070784,2024-12-04 12:00:00+00:00,0,0
2024-12-05 00:00:00+00:00,3843.66259765625,3945.24169921875,3772.520751953125,3937.3916015625,10301636608,2024-12-05 00:00:00+00:00,0,0
2024-12-05 12:00:00+00:00,3935.217041015625,3954.736083984375,3720.8974609375,3789.548095703125,3839905792,2024-12-05 12:00:00+00:00,0,0
2024-12-06 00:00:00+00:00,3791.0986328125,3926.406982421875,3787.260009765625,3869.165283203125,900075520,2024-12-06 00:00:00+00:00,0,0
2024-12-06 12:00:00+00:00,3870.140869140625,4091.06689453125,3840.903564453125,4007.2861328125,8791826432,2024-12-06 12:00:00+00:00,0,0
2024-12-07 00:00:00+00:00,4006.15478515625,4025.245361328125,3975.554931640625,4003.090576171875,0,2024-12-07 00:00:00+00:00,0,0
2024-12-07 12:00:00+00:00,4002.970703125,4025.486572265625,3983.57421875,4001.96484375,0,2024-12-07 12:00:00+00:00,0,0
2024-12-08 00:00:00+00:00,4002.20068359375,4011.38037109375,3927.85400390625,3975.33349609375,906184704,2024-12-08 00:00:00+00:00,0,0
2024-12-08 12:00:00+00:00,3974.767578125,4016.549560546875,3963.77294921875,4008.205810546875,1530662912,2024-12-08 12:00:00+00:00,0,0
2024-12-09 00:00:00+00:00,4007.8671875,4007.8671875,3842.8857421875,3847.491943359375,7162064896,2024-12-09 00:00:00+00:00,0,0
2024-12-09 12:00:00+00:00,3849.78759765625,3943.326171875,3559.554931640625,3720.66015625,28929449984,2024-12-09 12:00:00+00:00,0,0
2024-12-10 00:00:00+00:00,3717.093505859375,3780.5947265625,3628.063720703125,3754.399658203125,8736821248,2024-12-10 00:00:00+00:00,0,0
2024-12-10 12:00:00+00:00,3753.5322265625,3754.224609375,3522.848876953125,3631.1279296875,9789935616,2024-12-10 12:00:00+00:00,0,0
2024-12-11 00:00:00+00:00,3631.693603515625,3728.529296875,3568.3984375,3715.3212890625,974381056,2024-12-11 00:00:00+00:00,0,0
2024-12-11 12:00:00+00:00,3717.0634765625,3849.99267578125,3712.991943359375,3832.2568359375,0,2024-12-11 12:00:00+00:00,0,0
2024-12-12 00:00:00+00:00,3834.04345703125,3945.936279296875,3801.500732421875,3911.40234375,4047751168,2024-12-12 00:00:00+00:00,0,0
2024-12-12 12:00:00+00:00,3912.70556640625,3983.682373046875,3837.56982421875,3883.298828125,6927773696,2024-12-12 12:00:00+00:00,0,0
2024-12-13 00:00:00+00:00,3882.328125,3940.907958984375,3855.74169921875,3905.42919921875,1863733248,2024-12-13 00:00:00+00:00,0,0
2024-12-13 12:00:00+00:00,3903.809326171875,3966.806640625,3881.40087890625,3911.02734375,977698816,2024-12-13 12:00:00+00:00,0,0
2024-12-14 00:00:00+00:00,3909.66455078125,3943.267578125,3889.769775390625,3894.73291015625,641615872,2024-12-14 00:00:00+00:00,0,0
2024-12-14 12:00:00+00:00,3896.1748046875,3896.904052734375,3827.14892578125,3868.3212890625,895807488,2024-12-14 12:00:00+00:00,0,0
2024-12-15 00:00:00+00:00,3869.1787109375,3904.755615234375,3832.4482421875,3876.16015625,1008578560,2024-12-15 00:00:00+00:00,0,0
2024-12-15 12:00:00+00:00,3877.50732421875,3968.82568359375,3849.110107421875,3949.59521484375,2665273344,2024-12-15 12:00:00+00:00,0,0
2024-12-16 00:00:00+00:00,3957.45263671875,4019.4658203125,3902.0302734375,3905.286376953125,7289905152,2024-12-16 00:00:00+00:00,0,0
2024-12-16 12:00:00+00:00,3908.206787109375,4104.6513671875,3883.1357421875,3988.79638671875,16354017280,2024-12-16 12:00:00+00:00,0,0
2024-12-17 00:00:00+00:00,3986.867919921875,4040.179931640625,3951.588134765625,3998.68798828125,330489856,2024-12-17 00:00:00+00:00,0,0
2024-12-17 12:00:00+00:00,3997.16650390625,4021.831787109375,3851.3330078125,3885.365966796875,2555609088,2024-12-17 12:00:00+00:00,0,0
2024-12-18 00:00:00+00:00,3893.431396484375,3901.48779296875,3807.206298828125,3880.976806640625,3071700992,2024-12-18 00:00:00+00:00,0,0
2024-12-18 12:00:00+00:00,3881.630615234375,3896.029541015625,3619.54541015625,3619.54541015625,15222376448,2024-12-18 12:00:00+00:00,0,0
2024-12-19 00:00:00+00:00,3625.531982421875,3717.152099609375,3543.745849609375,3705.527099609375,4912558080,2024-12-19 00:00:00+00:00,0,0
2024-12-19 12:00:00+00:00,3704.414794921875,3707.447998046875,3331.396728515625,3419.380126953125,13754302464,2024-12-19 12:00:00+00:00,0,0
2024-12-20 00:00:00+00:00,3415.010009765625,3454.732177734375,3107.07421875,3114.640869140625,15204048896,2024-12-20 00:00:00+00:00,0,0
2024-12-20 12:00:00+00:00,3100.634033203125,3493.348388671875,3100.634033203125,3471.251220703125,14051504128,2024-12-20 12:00:00+00:00,0,0
2024-12-21 00:00:00+00:00,3471.850341796875,3552.12060546875,3429.232421875,3444.02099609375,0,2024-12-21 00:00:00+00:00,0,0
2024-12-21 12:00:00+00:00,3442.275390625,3442.275390625,3294.06689453125,3339.19775390625,375881728,2024-12-21 12:00:00+00:00,0,0
2024-12-22 00:00:00+00:00,3335.820068359375,3397.876220703125,3297.22314453125,3382.2890625,509181952,2024-12-22 00:00:00+00:00,0,0
2024-12-22 12:00:00+00:00,3379.602783203125,3393.54248046875,3223.4111328125,3275.160400390625,1557342208,2024-12-22 12:00:00+00:00,0,0
2024-12-23 00:00:00+00:00,3278.96044921875,3357.505615234375,3219.09033203125,3334.907958984375,5078173696,2024-12-23 00:00:00+00:00,0,0
2024-12-23 12:00:00+00:00,3335.2216796875,3458.745849609375,3268.533935546875,3416.0947265625,4828987392,2024-12-23 12:00:00+00:00,0,0
2024-12-24 00:00:00+00:00,3418.19189453125,3426.675048828125,3360.183837890625,3408.516357421875,0,2024-12-24 00:00:00+00:00,0,0
2024-12-24 12:00:00+00:00,3409.104248046875,3535.781005859375,3391.687255859375,3493.9638671875,131188736,2024-12-24 12:00:00+00:00,0,0
2024-12-25 00:00:00+00:00,3491.30517578125,3542.38232421875,3460.375244140625,3477.284423828125,1081567232,2024-12-25 00:00:00+00:00,0,0
2024-12-25 12:00:00+00:00,3467.872314453125,3497.14599609375,3441.033203125,3495.9501953125,944410624,2024-12-25 12:00:00+00:00,0,0
2024-12-26 00:00:00+00:00,3494.589111328125,3509.193115234375,3348.680419921875,3369.37158203125,2880978944,2024-12-26 00:00:00+00:00,0,0
2024-12-26 12:00:00+00:00,3369.28662109375,3369.785400390625,3305.687744140625,3331.287109375,3862761472,2024-12-26 12:00:00+00:00,0,0
2024-12-27 00:00:00+00:00,3330.81689453125,3433.396484375,3315.0380859375,3414.830810546875,2398371840,2024-12-27 00:00:00+00:00,0,0
2024-12-27 12:00:00+00:00,3414.86962890625,3416.37109375,3303.736572265625,3327.515380859375,2246463488,2024-12-27 12:00:00+00:00,0,0
2024-12-28 00:00:00+00:00,3329.35302734375,3355.890869140625,3318.039306640625,3354.388671875,63080448,2024-12-28 00:00:00+00:00,0,0
2024-12-28 12:00:00+00:00,3354.60205078125,3413.982421875,3346.812744140625,3397.900146484375,68771840,2024-12-28 12:00:00+00:00,0,0
2024-12-29 00:00:00+00:00,3398.4462890625,3406.548828125,3372.4384765625,3395.329345703125,152389632,2024-12-29 00:00:00+00:00,0,0
2024-12-29 12:00:00+00:00,3393.892333984375,3404.666259765625,3322.6728515625,3352.162841796875,1183239168,2024-12-29 12:00:00+00:00,0,0
2024-12-30 00:00:00+00:00,3349.81884765625,3425.318359375,3344.724853515625,3417.0810546875,4910134272,2024-12-30 00:00:00+00:00,0,0
2024-12-30 12:00:00+00:00,3417.138427734375,3423.431396484375,3301.4052734375,3357.89453125,8617834496,2024-12-30 12:00:00+00:00,0,0
2024-12-31 00:00:00+00:00,3355.6767578125,3400.743408203125,3312.296142578125,3389.086669921875,811567104,2024-12-31 00:00:00+00:00,0,0
2024-12-31 12:00:00+00:00,3389.078369140625,3435.888916015625,3326.609619140625,3333.720703125,0,2024-12-31 12:00:00+00:00,0,0
2025-01-01 00:00:00+00:00,3331.27978515625,3358.0400390625,3311.18505859375,3334.746826171875,348735488,2025-01-01 00:00:00+00:00,0,0
2025-01-01 12:00:00+00:00,3334.4794921875,3365.031005859375,3319.3408203125,3353.4716796875,226151424,2025-01-01 12:00:00+00:00,0,0
2025-01-02 00:00:00+00:00,3353.175048828125,3470.457763671875,3349.072021484375,3467.30322265625,4136591360,2025-01-02 00:00:00+00:00,0,0
2025-01-02 12:00:00+00:00,3467.319580078125,3485.16552734375,3424.624755859375,3450.828125,4309080064,2025-01-02 12:00:00+00:00,0,0
2025-01-03 00:00:00+00:00,3451.750244140625,3471.77978515625,3422.06591796875,3463.0771484375,83714048,2025-01-03 00:00:00+00:00,0,0
2025-01-03 12:00:00+00:00,3463.17822265625,3626.73095703125,3460.08447265625,3605.182373046875,3005075456,2025-01-03 12:00:00+00:00,0,0
2025-01-04 00:00:00+00:00,3608.524169921875,3616.675537109375,3575.0029296875,3600.89501953125,311457792,2025-01-04 00:00:00+00:00,0,0
2025-01-04 12:00:00+00:00,3601.10693359375,3668.677978515625,3596.791748046875,3659.708251953125,518914048,2025-01-04 12:00:00+00:00,0,0
2025-01-05 00:00:00+00:00,3657.2490234375,3673.368408203125,3604.018798828125,3611.80615234375,210800640,2025-01-05 00:00:00+00:00,0,0
2025-01-05 12:00:00+00:00,3611.750732421875,3653.049560546875,3594.616943359375,3633.7705078125,343492608,2025-01-05 12:00:00+00:00,0,0
2025-01-06 00:00:00+00:00,3634.962890625,3694.365966796875,3612.356689453125,3653.240234375,3947838464,2025-01-06 00:00:00+00:00,0,0
2025-01-06 12:00:00+00:00,3653.869873046875,3742.588134765625,3623.227783203125,3688.8330078125,7311163392,2025-01-06 12:00:00+00:00,0,0
2025-01-07 00:00:00+00:00,3684.3203125,3701.10693359375,3628.718017578125,3640.8203125,354826240,2025-01-07 00:00:00+00:00,0,0
2025-01-07 12:00:00+00:00,3638.026123046875,3644.5341796875,3358.81201171875,3380.67529296875,11296452608,2025-01-07 12:00:00+00:00,0,0
2025-01-08 00:00:00+00:00,3380.731689453125,3413.007080078125,3307.2255859375,3348.786865234375,6270834688,2025-01-08 00:00:00+00:00,0,0
2025-01-08 12:00:00+00:00,3348.06201171875,3384.953857421875,3217.016845703125,3326.291015625,4546801664,2025-01-08 12:00:00+00:00,0,0
2025-01-09 00:00:00+00:00,3326.6025390625,3355.36767578125,3273.48486328125,3299.8046875,2293559296,2025-01-09 00:00:00+00:00,0,0
2025-01-09 12:00:00+00:00,3299.0634765625,3332.154296875,3163.791259765625,3220.128662109375,3482599424,2025-01-09 12:00:00+00:00,0,0
2025-01-10 00:00:00+00:00,3219.15771484375,3320.388916015625,3215.223388671875,3309.450927734375,823703552,2025-01-10 00:00:00+00:00,0,0
2025-01-10 12:00:00+00:00,3310.447509765625,3316.76416015625,3196.1103515625,3268.36279296875,2935818240,2025-01-10 12:00:00+00:00,0,0
2025-01-11 00:00:00+00:00,3266.32177734375,3277.27978515625,3220.288330078125,3274.258544921875,21587968,2025-01-11 00:00:00+00:00,0,0
2025-01-11 12:00:00+00:00,3273.58740234375,3316.612060546875,3258.847900390625,3281.511962890625,134388736,2025-01-11 12:00:00+00:00,0,0
2025-01-12 00:00:00+00:00,3282.96142578125,3288.665283203125,3225.89990234375,3252.189697265625,181299200,2025-01-12 00:00:00+00:00,0,0
2025-01-12 12:00:00+00:00,3252.191650390625,3297.514404296875,3233.80517578125,3266.954833984375,1243107328,2025-01-12 12:00:00+00:00,0,0
2025-01-13 00:00:00+00:00,3265.574951171875,3334.035888671875,3053.75927734375,3053.75927734375,9260453888,2025-01-13 00:00:00+00:00,0,0
2025-01-13 12:00:00+00:00,3053.270751953125,3140.3740234375,2920.5927734375,3135.635498046875,19424942080,2025-01-13 12:00:00+00:00,0,0
2025-01-14 00:00:00+00:00,3137.01220703125,3250.602294921875,3127.74658203125,3216.013427734375,747163648,2025-01-14 00:00:00+00:00,0,0
2025-01-14 12:00:00+00:00,3213.711669921875,3238.486572265625,3173.5107421875,3223.713134765625,682084352,2025-01-14 12:00:00+00:00,0,0
2025-01-15 00:00:00+00:00,3225.29248046875,3249.088623046875,3186.734375,3198.1162109375,914356224,2025-01-15 00:00:00+00:00,0,0
2025-01-15 12:00:00+00:00,3197.950927734375,3471.5966796875,3187.059326171875,3449.9287109375,4515282944,2025-01-15 12:00:00+00:00,0,0
2025-01-16 00:00:00+00:00,3450.52685546875,3456.41357421875,3301.950927734375,3351.9482421875,2671151104,2025-01-16 00:00:00+00:00,0,0
2025-01-16 12:00:00+00:00,3348.390380859375,3362.854736328125,3266.89306640625,3308.60205078125,1087076352,2025-01-16 12:00:00+00:00,0,0
2025-01-17 00:00:00+00:00,3308.67138671875,3435.902587890625,3308.67138671875,3421.573974609375,3565078528,2025-01-17 00:00:00+00:00,0,0
2025-01-17 12:00:00+00:00,3421.9150390625,3524.229736328125,3396.951904296875,3475.550048828125,2802055168,2025-01-17 12:00:00+00:00,0,0
2025-01-18 00:00:00+00:00,3474.066650390625,3490.75634765625,3231.810546875,3312.60595703125,7055478784,2025-01-18 00:00:00+00:00,0,0
2025-01-18 12:00:00+00:00,3311.616943359375,3337.874267578125,3254.954345703125,3306.181884765625,2717728768,2025-01-18 12:00:00+00:00,0,0
2025-01-19 00:00:00+00:00,3305.15576171875,3373.392822265625,3130.1787109375,3147.185546875,4349050880,2025-01-19 00:00:00+00:00,0,0
2025-01-19 12:00:00+00:00,3146.091796875,3443.90869140625,3144.34814453125,3202.11083984375,22972284928,2025-01-19 12:00:00+00:00,0,0
2025-01-20 00:00:00+00:00,3212.88427734375,3443.3564453125,3147.656005859375,3373.110107421875,12099375104,2025-01-20 00:00:00+00:00,0,0
2025-01-20 12:00:00+00:00,3371.936767578125,3376.460205078125,3228.121337890625,3277.711181640625,6462132224,2025-01-20 12:00:00+00:00,0,0
2025-01-21 00:00:00+00:00,3280.3701171875,3309.5048828125,3204.704833984375,3302.153076171875,270630912,2025-01-21 00:00:00+00:00,0,0
2025-01-21 12:00:00+00:00,3302.284912109375,3363.872314453125,3266.9599609375,3325.7431640625,1099634688,2025-01-21 12:00:00+00:00,0,0
2025-01-22 00:00:00+00:00,3327.859130859375,3362.796142578125,3275.194091796875,3328.594970703125,146413568,2025-01-22 00:00:00+00:00,0,0
2025-01-22 12:00:00+00:00,3325.30712890625,3328.318603515625,3223.966064453125,3239.29931640625,186095616,2025-01-22 12:00:00+00:00,0,0
2025-01-23 00:00:00+00:00,3241.239501953125,3258.1884765625,3186.244873046875,3211.36376953125,1335511040,2025-01-23 00:00:00+00:00,0,0
2025-01-23 12:00:00+00:00,3212.164306640625,3343.199951171875,3189.440673828125,3339.85302734375,11155830784,2025-01-23 12:00:00+00:00,0,0
2025-01-24 00:00:00+00:00,3342.16552734375,3414.519287109375,3277.6953125,3400.465087890625,3859200000,2025-01-24 00:00:00+00:00,0,0
2025-01-24 12:00:00+00:00,3399.71435546875,3420.9375,3306.87109375,3308.55029296875,101072896,2025-01-24 12:00:00+00:00,0,0
2025-01-25 00:00:00+00:00,3309.75537109375,3320.634033203125,3271.083251953125,3308.843017578125,0,2025-01-25 00:00:00+00:00,0,0
2025-01-25 12:00:00+00:00,3306.61083984375,3348.99072265625,3295.769775390625,3316.064453125,0,2025-01-25 12:00:00+00:00,0,0
2025-01-26 00:00:00+00:00,3317.262939453125,3359.15283203125,3295.828369140625,3311.8408203125,645455872,2025-01-26 00:00:00+00:00,0,0
2025-01-26 12:00:00+00:00,3311.765380859375,3342.896728515625,3234.585693359375,3237.169921875,2842140672,2025-01-26 12:00:00+00:00,0,0
2025-01-27 00:00:00+00:00,3233.39111328125,3249.438232421875,3024.442138671875,3061.999755859375,15174551552,2025-01-27 00:00:00+00:00,0,0
2025-01-27 12:00:00+00:00,3059.381103515625,3230.340087890625,3052.06298828125,3177.0439453125,11285633024,2025-01-27 12:00:00+00:00,0,0
2025-01-28 00:00:00+00:00,3181.684326171875,3222.529052734375,3153.4541015625,3187.5263671875,36052992,2025-01-28 00:00:00+00:00,0,0
2025-01-28 12:00:00+00:00,3186.939453125,3211.329345703125,3045.9716796875,3077.35986328125,859590656,2025-01-28 12:00:00+00:00,0,0
2025-01-29 00:00:00+00:00,3075.771240234375,3161.49267578125,3075.771240234375,3132.537353515625,519862272,2025-01-29 00:00:00+00:00,0,0
2025-01-29 12:00:00+00:00,3133.65087890625,3173.92529296875,3055.181640625,3112.669677734375,4885184512,2025-01-29 12:00:00+00:00,0,0
2025-01-30 00:00:00+00:00,3114.30322265625,3227.974365234375,3094.396728515625,3223.195068359375,2575964160,2025-01-30 00:00:00+00:00,0,0
2025-01-30 12:00:00+00:00,3223.362548828125,3281.1376953125,3210.403564453125,3248.369873046875,2178256896,2025-01-30 12:00:00+00:00,0,0
2025-01-31 00:00:00+00:00,3247.770263671875,3337.038818359375,3214.935546875,3337.038818359375,2232911872,2025-01-31 00:00:00+00:00,0,0
2025-01-31 12:00:00+00:00,3335.1220703125,3435.519775390625,3282.2939453125,3297.35546875,9345241088,2025-01-31 12:00:00+00:00,0,0
2025-02-01 00:00:00+00:00,3298.918701171875,3328.138916015625,3227.777587890625,3250.20947265625,1241767936,2025-02-01 00:00:00+00:00,0,0
2025-02-01 12:00:00+00:00,3250.783935546875,3270.186279296875,3105.701171875,3118.2265625,904620032,2025-02-01 12:00:00+00:00,0,0
2025-02-02 00:00:00+00:00,3117.576171875,3160.310546875,3054.32568359375,3069.345458984375,4856084480,2025-02-02 00:00:00+00:00,0,0
2025-02-02 12:00:00+00:00,3063.5224609375,3099.919921875,2781.59814453125,2866.531005859375,18998667264,2025-02-02 12:00:00+00:00,0,0
2025-02-03 00:00:00+00:00,2869.293212890625,2869.293212890625,2196.839599609375,2585.974853515625,44266799104,2025-02-03 00:00:00+00:00,0,0
2025-02-03 12:00:00+00:00,2589.135498046875,2913.639892578125,2535.802734375,2881.797607421875,13942571008,2025-02-03 12:00:00+00:00,0,0
2025-02-04 00:00:00+00:00,2883.215087890625,2886.300048828125,2671.72802734375,2763.005126953125,2121801728,2025-02-04 00:00:00+00:00,0,0
