time,open,high,low,close,volume,timestamp,dividends,stock splits
2024-04-19 00:00:00+00:00,142.09841918945312,145.98045349121094,128.93692016601562,144.7615509033203,2000538112,2024-04-19 00:00:00+00:00,0,0
2024-04-19 12:00:00+00:00,144.74575805664062,147.24581909179688,140.71510314941406,142.6894989013672,198361088,2024-04-19 12:00:00+00:00,0,0
2024-04-20 00:00:00+00:00,142.6523895263672,144.92251586914062,140.1204071044922,141.74700927734375,0,2024-04-20 00:00:00+00:00,0,0
2024-04-20 12:00:00+00:00,141.724609375,152.09266662597656,141.3684844970703,151.1387176513672,199065088,2024-04-20 12:00:00+00:00,0,0
2024-04-21 00:00:00+00:00,151.17723083496094,153.32058715820312,148.43389892578125,151.64157104492188,158512384,2024-04-21 00:00:00+00:00,0,0
2024-04-21 12:00:00+00:00,151.6123504638672,151.6748809814453,147.16952514648438,148.5977783203125,87336448,2024-04-21 12:00:00+00:00,0,0
2024-04-22 00:00:00+00:00,148.65223693847656,156.2494354248047,147.0213165283203,153.25277709960938,518246912,2024-04-22 00:00:00+00:00,0,0
2024-04-22 12:00:00+00:00,153.25677490234375,158.37271118164062,151.96273803710938,157.0292510986328,377453824,2024-04-22 12:00:00+00:00,0,0
2024-04-23 00:00:00+00:00,157.03573608398438,158.96163940429688,153.32815551757812,154.22967529296875,57337344,2024-04-23 00:00:00+00:00,0,0
2024-04-23 12:00:00+00:00,154.23155212402344,159.92959594726562,153.97386169433594,154.72317504882812,326973440,2024-04-23 12:00:00+00:00,0,0
2024-04-24 00:00:00+00:00,154.7076873779297,159.4467010498047,154.7076873779297,159.10906982421875,448707584,2024-04-24 00:00:00+00:00,0,0
2024-04-24 12:00:00+00:00,159.1112823486328,159.56300354003906,145.8076629638672,147.75332641601562,765638400,2024-04-24 12:00:00+00:00,0,0
2024-04-25 00:00:00+00:00,147.76121520996094,149.30067443847656,143.53927612304688,144.891845703125,352148224,2024-04-25 00:00:00+00:00,0,0
2024-04-25 12:00:00+00:00,144.8760986328125,149.08836364746094,142.2645721435547,144.94061279296875,102539008,2024-04-25 12:00:00+00:00,0,0
2024-04-26 00:00:00+00:00,144.89646911621094,144.910400390625,141.80056762695312,143.0343475341797,151542784,2024-04-26 00:00:00+00:00,0,0
2024-04-26 12:00:00+00:00,143.05618286132812,145.85255432128906,138.9417724609375,139.11248779296875,3676416,2024-04-26 12:00:00+00:00,0,0
2024-04-27 00:00:00+00:00,139.12167358398438,140.00820922851562,134.08316040039062,135.9756317138672,111858688,2024-04-27 00:00:00+00:00,0,0
2024-04-27 12:00:00+00:00,135.94769287109375,142.8180389404297,135.84933471679688,141.30442810058594,253633536,2024-04-27 12:00:00+00:00,0,0
2024-04-28 00:00:00+00:00,141.29867553710938,144.4841766357422,140.89468383789062,141.19415283203125,218396928,2024-04-28 00:00:00+00:00,0,0
2024-04-28 12:00:00+00:00,141.20559692382812,143.7654266357422,137.23873901367188,137.83665466308594,107012992,2024-04-28 12:00:00+00:00,0,0
2024-04-29 00:00:00+00:00,137.86036682128906,138.73855590820312,134.0275115966797,134.7698516845703,187793024,2024-04-29 00:00:00+00:00,0,0
2024-04-29 12:00:00+00:00,134.76483154296875,138.36248779296875,133.79193115234375,137.79905700683594,484828160,2024-04-29 12:00:00+00:00,0,0
2024-04-30 00:00:00+00:00,137.75308227539062,139.66519165039062,128.4910888671875,128.89830017089844,518240768,2024-04-30 00:00:00+00:00,0,0
2024-04-30 12:00:00+00:00,128.8902587890625,130.10073852539062,121.6404037475586,126.99236297607422,612022016,2024-04-30 12:00:00+00:00,0,0
2024-05-01 00:00:00+00:00,126.9157485961914,127.1230697631836,119.43447875976562,122.51394653320312,431291904,2024-05-01 00:00:00+00:00,0,0
2024-05-01 12:00:00+00:00,122.58900451660156,135.10768127441406,121.50274658203125,134.6221923828125,794821120,2024-05-01 12:00:00+00:00,0,0
2024-05-02 00:00:00+00:00,134.62820434570312,138.58750915527344,128.27590942382812,138.58750915527344,424897024,2024-05-02 00:00:00+00:00,0,0
2024-05-02 12:00:00+00:00,138.54754638671875,140.24151611328125,135.3439178466797,137.82383728027344,320404992,2024-05-02 12:00:00+00:00,0,0
2024-05-03 00:00:00+00:00,137.76654052734375,141.4553680419922,136.1443328857422,137.1546173095703,59361792,2024-05-03 00:00:00+00:00,0,0
2024-05-03 12:00:00+00:00,137.12014770507812,144.9322509765625,136.69305419921875,143.79530334472656,362146304,2024-05-03 12:00:00+00:00,0,0
2024-05-04 00:00:00+00:00,143.77774047851562,148.89920043945312,142.57717895507812,146.4351806640625,329651712,2024-05-04 00:00:00+00:00,0,0
2024-05-04 12:00:00+00:00,146.45404052734375,148.144775390625,145.547119140625,146.13980102539062,133123072,2024-05-04 12:00:00+00:00,0,0
2024-05-05 00:00:00+00:00,146.13880920410156,147.06451416015625,143.4880828857422,146.55889892578125,257997312,2024-05-05 00:00:00+00:00,0,0
2024-05-05 12:00:00+00:00,146.5618438720703,147.85072326660156,144.85560607910156,145.72015380859375,0,2024-05-05 12:00:00+00:00,0,0
2024-05-06 00:00:00+00:00,145.72584533691406,156.61257934570312,145.58432006835938,154.2458038330078,721775872,2024-05-06 00:00:00+00:00,0,0
2024-05-06 12:00:00+00:00,154.20318603515625,155.84840393066406,150.46133422851562,152.77420043945312,879672320,2024-05-06 12:00:00+00:00,0,0
2024-05-07 00:00:00+00:00,152.807373046875,158.39208984375,152.1298828125,155.02511596679688,384388352,2024-05-07 00:00:00+00:00,0,0
2024-05-07 12:00:00+00:00,155.00314331054688,156.83132934570312,148.0908966064453,148.0908966064453,177341184,2024-05-07 12:00:00+00:00,0,0
2024-05-08 00:00:00+00:00,148.11502075195312,149.78501892089844,145.00527954101562,145.28053283691406,164365056,2024-05-08 00:00:00+00:00,0,0
2024-05-08 12:00:00+00:00,145.2774200439453,148.8442840576172,140.22535705566406,142.2915496826172,245369856,2024-05-08 12:00:00+00:00,0,0
2024-05-09 00:00:00+00:00,142.2850341796875,145.46585083007812,140.81106567382812,142.65548706054688,146642432,2024-05-09 00:00:00+00:00,0,0
2024-05-09 12:00:00+00:00,142.65475463867188,153.05731201171875,142.0386199951172,152.87374877929688,278288384,2024-05-09 12:00:00+00:00,0,0
2024-05-10 00:00:00+00:00,152.81130981445312,155.4024200439453,151.6242218017578,154.97406005859375,112440576,2024-05-10 00:00:00+00:00,0,0
2024-05-10 12:00:00+00:00,154.97552490234375,155.0528106689453,144.9966583251953,146.22886657714844,556336512,2024-05-10 12:00:00+00:00,0,0
2024-05-11 00:00:00+00:00,146.2090606689453,147.4264373779297,143.37347412109375,144.2232208251953,56890624,2024-05-11 00:00:00+00:00,0,0
2024-05-11 12:00:00+00:00,144.2217254638672,146.59495544433594,144.10272216796875,145.30882263183594,0,2024-05-11 12:00:00+00:00,0,0
2024-05-12 00:00:00+00:00,145.32794189453125,147.5516357421875,144.0154266357422,145.02120971679688,80285312,2024-05-12 00:00:00+00:00,0,0
2024-05-12 12:00:00+00:00,145.0298614501953,146.2091827392578,143.04661560058594,143.542236328125,35006144,2024-05-12 12:00:00+00:00,0,0
2024-05-13 00:00:00+00:00,143.50852966308594,146.8118438720703,138.0485382080078,145.7519073486328,954636096,2024-05-13 00:00:00+00:00,0,0
2024-05-13 12:00:00+00:00,145.73974609375,150.47853088378906,144.88931274414062,147.2716064453125,671728128,2024-05-13 12:00:00+00:00,0,0
2024-05-14 00:00:00+00:00,147.34332275390625,148.8286895751953,143.90599060058594,146.59815979003906,85688320,2024-05-14 00:00:00+00:00,0,0
2024-05-14 12:00:00+00:00,146.56948852539062,148.1591339111328,141.91001892089844,142.04611206054688,719325184,2024-05-14 12:00:00+00:00,0,0
2024-05-15 00:00:00+00:00,142.02613830566406,145.85906982421875,141.35047912597656,143.94393920898438,90014464,2024-05-15 00:00:00+00:00,0,0
2024-05-15 12:00:00+00:00,144.02569580078125,158.64071655273438,143.89141845703125,158.0764617919922,1291194368,2024-05-15 12:00:00+00:00,0,0
2024-05-16 00:00:00+00:00,158.26138305664062,164.21182250976562,158.26138305664062,163.48751831054688,836782336,2024-05-16 00:00:00+00:00,0,0
2024-05-16 12:00:00+00:00,163.567626953125,163.67507934570312,156.97447204589844,159.10311889648438,153424384,2024-05-16 12:00:00+00:00,0,0
2024-05-17 00:00:00+00:00,159.17787170410156,169.6962127685547,159.17787170410156,167.7122039794922,556504576,2024-05-17 00:00:00+00:00,0,0
2024-05-17 12:00:00+00:00,167.70822143554688,171.6034698486328,166.18434143066406,169.50881958007812,136802816,2024-05-17 12:00:00+00:00,0,0
2024-05-18 00:00:00+00:00,169.5198516845703,175.68923950195312,168.96627807617188,174.5131378173828,267467008,2024-05-18 00:00:00+00:00,0,0
2024-05-18 12:00:00+00:00,174.50062561035156,174.5697479248047,170.54747009277344,172.54244995117188,76614912,2024-05-18 12:00:00+00:00,0,0
2024-05-19 00:00:00+00:00,172.52920532226562,175.16351318359375,171.214599609375,171.8980712890625,29233408,2024-05-19 00:00:00+00:00,0,0
2024-05-19 12:00:00+00:00,171.89816284179688,171.89816284179688,166.74485778808594,170.097412109375,389152768,2024-05-19 12:00:00+00:00,0,0
2024-05-20 00:00:00+00:00,170.05075073242188,178.77395629882812,168.04071044921875,177.8603057861328,949445888,2024-05-20 00:00:00+00:00,0,0
2024-05-20 12:00:00+00:00,177.7564239501953,187.38662719726562,175.55003356933594,186.42921447753906,1627803136,2024-05-20 12:00:00+00:00,0,0
2024-05-21 00:00:00+00:00,186.4887237548828,188.4714813232422,180.48956298828125,180.48956298828125,659038720,2024-05-21 00:00:00+00:00,0,0
2024-05-21 12:00:00+00:00,180.4534149169922,180.8209686279297,174.72805786132812,178.1152801513672,625176576,2024-05-21 12:00:00+00:00,0,0
2024-05-22 00:00:00+00:00,178.29100036621094,182.63189697265625,175.5081329345703,179.0282440185547,141251584,2024-05-22 00:00:00+00:00,0,0
2024-05-22 12:00:00+00:00,178.81228637695312,182.82115173339844,176.40814208984375,176.85073852539062,406487296,2024-05-22 12:00:00+00:00,0,0
2024-05-23 00:00:00+00:00,176.86282348632812,179.01251220703125,173.5648956298828,175.55859375,466233088,2024-05-23 00:00:00+00:00,0,0
2024-05-23 12:00:00+00:00,175.58657836914062,180.0419921875,167.61834716796875,176.02671813964844,1392724480,2024-05-23 12:00:00+00:00,0,0
2024-05-24 00:00:00+00:00,176.01841735839844,176.01841735839844,162.93650817871094,166.281982421875,943941120,2024-05-24 00:00:00+00:00,0,0
2024-05-24 12:00:00+00:00,166.21548461914062,170.15911865234375,165.23655700683594,167.82643127441406,129046016,2024-05-24 12:00:00+00:00,0,0
2024-05-25 00:00:00+00:00,167.65542602539062,170.3109588623047,166.13641357421875,168.85186767578125,22473728,2024-05-25 00:00:00+00:00,0,0
2024-05-25 12:00:00+00:00,168.81402587890625,168.81402587890625,166.63809204101562,168.40451049804688,18807168,2024-05-25 12:00:00+00:00,0,0
2024-05-26 00:00:00+00:00,168.4258575439453,168.4258575439453,162.4358673095703,163.77224731445312,389302400,2024-05-26 00:00:00+00:00,0,0
2024-05-26 12:00:00+00:00,163.78453063964844,165.62222290039062,161.30604553222656,163.35018920898438,427915520,2024-05-26 12:00:00+00:00,0,0
2024-05-27 00:00:00+00:00,163.3568115234375,167.8418731689453,163.3568115234375,167.77670288085938,338921472,2024-05-27 00:00:00+00:00,0,0
2024-05-27 12:00:00+00:00,167.7691192626953,171.98854064941406,166.7153778076172,169.92425537109375,296347648,2024-05-27 12:00:00+00:00,0,0
2024-05-28 00:00:00+00:00,169.98504638671875,171.5909423828125,165.08213806152344,169.52980041503906,366040832,2024-05-28 00:00:00+00:00,0,0
2024-05-28 12:00:00+00:00,169.68850708007812,172.91470336914062,166.21783447265625,168.66372680664062,505918208,2024-05-28 12:00:00+00:00,0,0
2024-05-29 00:00:00+00:00,168.63037109375,173.56561279296875,167.3817901611328,168.17442321777344,293020928,2024-05-29 00:00:00+00:00,0,0
2024-05-29 12:00:00+00:00,168.16197204589844,171.3349151611328,167.40794372558594,168.04635620117188,115200256,2024-05-29 12:00:00+00:00,0,0
2024-05-30 00:00:00+00:00,168.07546997070312,170.61903381347656,163.69383239746094,166.18450927734375,219355136,2024-05-30 00:00:00+00:00,0,0
2024-05-30 12:00:00+00:00,166.1662139892578,172.29551696777344,166.0673828125,166.9903564453125,317289472,2024-05-30 12:00:00+00:00,0,0
2024-05-31 00:00:00+00:00,166.96775817871094,168.71707153320312,165.22952270507812,168.71707153320312,61513216,2024-05-31 00:00:00+00:00,0,0
2024-05-31 12:00:00+00:00,168.70716857910156,170.55612182617188,163.9491424560547,165.69122314453125,313256448,2024-05-31 12:00:00+00:00,0,0
2024-06-01 00:00:00+00:00,165.622802734375,167.58920288085938,165.62022399902344,166.81491088867188,13301248,2024-06-01 00:00:00+00:00,0,0
2024-06-01 12:00:00+00:00,166.8148651123047,167.7352752685547,165.70556640625,166.0248260498047,3712000,2024-06-01 12:00:00+00:00,0,0
2024-06-02 00:00:00+00:00,166.0290985107422,166.91220092773438,164.05096435546875,165.8773956298828,147792256,2024-06-02 00:00:00+00:00,0,0
2024-06-02 12:00:00+00:00,165.8917999267578,165.9999237060547,161.6584930419922,163.2755889892578,402372480,2024-06-02 12:00:00+00:00,0,0
2024-06-03 00:00:00+00:00,163.21865844726562,166.70672607421875,161.8551025390625,164.85476684570312,303509760,2024-06-03 00:00:00+00:00,0,0
2024-06-03 12:00:00+00:00,164.83892822265625,167.03173828125,163.133056640625,164.92074584960938,449516032,2024-06-03 12:00:00+00:00,0,0
2024-06-04 00:00:00+00:00,164.90444946289062,166.9075927734375,164.5186309814453,165.4584503173828,14105088,2024-06-04 00:00:00+00:00,0,0
2024-06-04 12:00:00+00:00,165.4532470703125,171.8168182373047,165.3697967529297,171.8168182373047,328019712,2024-06-04 12:00:00+00:00,0,0
2024-06-05 00:00:00+00:00,171.80517578125,174.78407287597656,171.4276580810547,172.77410888671875,543574912,2024-06-05 00:00:00+00:00,0,0
2024-06-05 12:00:00+00:00,172.77169799804688,175.4661865234375,171.40757751464844,173.48486328125,108691456,2024-06-05 12:00:00+00:00,0,0
2024-06-06 00:00:00+00:00,173.49998474121094,174.28652954101562,171.6639862060547,172.95237731933594,0,2024-06-06 00:00:00+00:00,0,0
2024-06-06 12:00:00+00:00,172.95668029785156,173.56298828125,167.96176147460938,170.03652954101562,385081984,2024-06-06 12:00:00+00:00,0,0
2024-06-07 00:00:00+00:00,170.02560424804688,172.40365600585938,169.06875610351562,172.03004455566406,125039744,2024-06-07 00:00:00+00:00,0,0
2024-06-07 12:00:00+00:00,172.0367431640625,172.4381561279297,155.79876708984375,162.50088500976562,1404660480,2024-06-07 12:00:00+00:00,0,0
2024-06-08 00:00:00+00:00,162.4967498779297,163.62017822265625,160.24462890625,160.49810791015625,68192768,2024-06-08 00:00:00+00:00,0,0
2024-06-08 12:00:00+00:00,160.4869842529297,161.2113037109375,157.54295349121094,158.00901794433594,108868480,2024-06-08 12:00:00+00:00,0,0
2024-06-09 00:00:00+00:00,157.96371459960938,159.70538330078125,156.76876831054688,159.46856689453125,73772416,2024-06-09 00:00:00+00:00,0,0
2024-06-09 12:00:00+00:00,159.47390747070312,162.91897583007812,159.34324645996094,162.0694580078125,44650880,2024-06-09 12:00:00+00:00,0,0
2024-06-10 00:00:00+00:00,162.07888793945312,162.13494873046875,157.77020263671875,159.4583282470703,175377536,2024-06-10 00:00:00+00:00,0,0
2024-06-10 12:00:00+00:00,159.4354248046875,162.8277587890625,157.971923828125,158.92868041992188,337869952,2024-06-10 12:00:00+00:00,0,0
2024-06-11 00:00:00+00:00,158.9341278076172,159.52310180664062,152.84976196289062,153.78346252441406,685719680,2024-06-11 00:00:00+00:00,0,0
2024-06-11 12:00:00+00:00,153.77621459960938,154.22557067871094,145.8651885986328,149.44581604003906,712712960,2024-06-11 12:00:00+00:00,0,0
2024-06-12 00:00:00+00:00,149.4223175048828,153.32493591308594,145.82144165039062,151.86643981933594,42871040,2024-06-12 00:00:00+00:00,0,0
2024-06-12 12:00:00+00:00,151.8560791015625,161.51483154296875,151.7130584716797,155.1749267578125,902712576,2024-06-12 12:00:00+00:00,0,0
2024-06-13 00:00:00+00:00,155.19235229492188,155.19235229492188,149.2927703857422,149.32833862304688,175334656,2024-06-13 00:00:00+00:00,0,0
2024-06-13 12:00:00+00:00,149.4003448486328,151.70985412597656,146.1722412109375,147.29739379882812,149641600,2024-06-13 12:00:00+00:00,0,0
2024-06-14 00:00:00+00:00,147.28204345703125,148.59300231933594,146.42185974121094,147.97027587890625,133111168,2024-06-14 00:00:00+00:00,0,0
2024-06-14 12:00:00+00:00,147.97088623046875,148.78933715820312,140.11538696289062,143.0814971923828,497257216,2024-06-14 12:00:00+00:00,0,0
2024-06-15 00:00:00+00:00,143.07408142089844,145.3617401123047,143.02365112304688,144.34312438964844,17280000,2024-06-15 00:00:00+00:00,0,0
2024-06-15 12:00:00+00:00,144.35023498535156,145.5409698486328,144.03074645996094,145.40664672851562,0,2024-06-15 12:00:00+00:00,0,0
2024-06-16 00:00:00+00:00,145.41796875,145.5087127685547,143.17953491210938,144.96817016601562,2783744,2024-06-16 00:00:00+00:00,0,0
2024-06-16 12:00:00+00:00,144.95228576660156,151.12014770507812,144.8247528076172,151.12014770507812,222175232,2024-06-16 12:00:00+00:00,0,0
2024-06-17 00:00:00+00:00,151.13723754882812,151.58477783203125,141.83984375,143.7360076904297,566928896,2024-06-17 00:00:00+00:00,0,0
2024-06-17 12:00:00+00:00,143.74188232421875,146.4805145263672,140.13880920410156,143.36448669433594,562846848,2024-06-17 12:00:00+00:00,0,0
2024-06-18 00:00:00+00:00,143.314697265625,143.61065673828125,130.28907775878906,137.22157287597656,1360114688,2024-06-18 00:00:00+00:00,0,0
2024-06-18 12:00:00+00:00,137.21693420410156,138.2340850830078,130.67347717285156,137.550537109375,675013376,2024-06-18 12:00:00+00:00,0,0
2024-06-19 00:00:00+00:00,137.4798126220703,141.66993713378906,136.2045135498047,137.96841430664062,44411648,2024-06-19 00:00:00+00:00,0,0
2024-06-19 12:00:00+00:00,137.96832275390625,138.7436981201172,134.73263549804688,135.6073455810547,0,2024-06-19 12:00:00+00:00,0,0
2024-06-20 00:00:00+00:00,135.60960388183594,141.0752410888672,132.6586151123047,139.24546813964844,189914240,2024-06-20 00:00:00+00:00,0,0
2024-06-20 12:00:00+00:00,139.2487030029297,139.57493591308594,132.087646484375,133.5157012939453,269407232,2024-06-20 12:00:00+00:00,0,0
2024-06-21 00:00:00+00:00,133.47195434570312,134.59307861328125,129.8447723388672,132.05162048339844,54682240,2024-06-21 00:00:00+00:00,0,0
2024-06-21 12:00:00+00:00,132.06607055664062,135.22915649414062,128.9219207763672,134.58184814453125,231955328,2024-06-21 12:00:00+00:00,0,0
2024-06-22 00:00:00+00:00,134.56765747070312,136.41110229492188,133.14248657226562,134.41700744628906,14493184,2024-06-22 00:00:00+00:00,0,0
2024-06-22 12:00:00+00:00,134.5316925048828,134.83602905273438,133.23536682128906,133.67535400390625,0,2024-06-22 12:00:00+00:00,0,0
2024-06-23 00:00:00+00:00,133.65553283691406,135.005859375,133.5225372314453,133.8660888671875,4600704,2024-06-23 00:00:00+00:00,0,0
2024-06-23 12:00:00+00:00,133.8737335205078,134.2206268310547,128.2696990966797,128.58596801757812,343564032,2024-06-23 12:00:00+00:00,0,0
2024-06-24 00:00:00+00:00,128.59800720214844,129.49722290039062,123.6693344116211,127.19867706298828,1227887680,2024-06-24 00:00:00+00:00,0,0
2024-06-24 12:00:00+00:00,127.19084930419922,132.3112335205078,125.9021987915039,132.26856994628906,1150383872,2024-06-24 12:00:00+00:00,0,0
2024-06-25 00:00:00+00:00,132.26934814453125,138.93064880371094,131.29635620117188,137.92735290527344,224994816,2024-06-25 00:00:00+00:00,0,0
2024-06-25 12:00:00+00:00,137.86756896972656,139.72958374023438,136.13291931152344,136.5548095703125,74900224,2024-06-25 12:00:00+00:00,0,0
2024-06-26 00:00:00+00:00,136.5549774169922,140.12782287597656,136.11492919921875,137.2174835205078,31884800,2024-06-26 00:00:00+00:00,0,0
2024-06-26 12:00:00+00:00,137.23553466796875,139.30743408203125,134.92576599121094,136.5972900390625,33987072,2024-06-26 12:00:00+00:00,0,0
2024-06-27 00:00:00+00:00,136.61341857910156,139.22824096679688,135.2449951171875,139.0107879638672,79859200,2024-06-27 00:00:00+00:00,0,0
2024-06-27 12:00:00+00:00,138.9962921142578,150.7672119140625,138.88803100585938,149.42225646972656,1340409600,2024-06-27 12:00:00+00:00,0,0
2024-06-28 00:00:00+00:00,149.4542694091797,150.0515899658203,143.88186645507812,145.2517547607422,335071488,2024-06-28 00:00:00+00:00,0,0
2024-06-28 12:00:00+00:00,145.2585906982422,146.19931030273438,139.30589294433594,139.73416137695312,178973952,2024-06-28 12:00:00+00:00,0,0
2024-06-29 00:00:00+00:00,139.7193145751953,142.81918334960938,139.7193145751953,142.41864013671875,17789440,2024-06-29 00:00:00+00:00,0,0
2024-06-29 12:00:00+00:00,142.43136596679688,142.7047882080078,139.6678009033203,139.9928741455078,0,2024-06-29 12:00:00+00:00,0,0
2024-06-30 00:00:00+00:00,140.01272583007812,141.3597869873047,137.14137268066406,140.97637939453125,177352832,2024-06-30 00:00:00+00:00,0,0
2024-06-30 12:00:00+00:00,140.97911071777344,147.19932556152344,140.4798583984375,146.50286865234375,342304640,2024-06-30 12:00:00+00:00,0,0
2024-07-01 00:00:00+00:00,146.4812774658203,148.7299346923828,145.8227996826172,145.89356994628906,230114176,2024-07-01 00:00:00+00:00,0,0
2024-07-01 12:00:00+00:00,145.91891479492188,148.7985076904297,145.91891479492188,146.4373016357422,283669504,2024-07-01 12:00:00+00:00,0,0
2024-07-02 00:00:00+00:00,146.5885467529297,149.71165466308594,146.12054443359375,149.36146545410156,116688896,2024-07-02 00:00:00+00:00,0,0
2024-07-02 12:00:00+00:00,149.38255310058594,154.69969177246094,147.33981323242188,153.61685180664062,405658496,2024-07-02 12:00:00+00:00,0,0
2024-07-03 00:00:00+00:00,153.7916259765625,154.197998046875,142.9364471435547,143.7930145263672,620755328,2024-07-03 00:00:00+00:00,0,0
2024-07-03 12:00:00+00:00,143.7992401123047,143.90174865722656,139.5713348388672,140.71957397460938,380660480,2024-07-03 12:00:00+00:00,0,0
2024-07-04 00:00:00+00:00,140.69580078125,142.51486206054688,132.5191650390625,132.65435791015625,603430912,2024-07-04 00:00:00+00:00,0,0
2024-07-04 12:00:00+00:00,132.65646362304688,135.80894470214844,127.59458923339844,127.59458923339844,415858176,2024-07-04 12:00:00+00:00,0,0
2024-07-05 00:00:00+00:00,127.60507202148438,130.5751495361328,122.44230651855469,129.8981475830078,1507542016,2024-07-05 00:00:00+00:00,0,0
2024-07-05 12:00:00+00:00,129.96368408203125,135.84579467773438,128.80601501464844,134.3739013671875,454320640,2024-07-05 12:00:00+00:00,0,0
2024-07-06 00:00:00+00:00,134.36329650878906,140.41455078125,132.61329650878906,138.87527465820312,0,2024-07-06 00:00:00+00:00,0,0
2024-07-06 12:00:00+00:00,138.8658447265625,144.0084686279297,138.0666046142578,143.24778747558594,25077632,2024-07-06 12:00:00+00:00,0,0
2024-07-07 00:00:00+00:00,143.1870574951172,143.1870574951172,138.18563842773438,140.0002899169922,103217536,2024-07-07 00:00:00+00:00,0,0
2024-07-07 12:00:00+00:00,139.98951721191406,140.56536865234375,131.85838317871094,132.00379943847656,176818944,2024-07-07 12:00:00+00:00,0,0
2024-07-08 00:00:00+00:00,131.74559020996094,141.6341094970703,128.56292724609375,141.02305603027344,1121867648,2024-07-08 00:00:00+00:00,0,0
2024-07-08 12:00:00+00:00,140.6162872314453,141.41986083984375,134.88870239257812,139.3383026123047,829777152,2024-07-08 12:00:00+00:00,0,0
2024-07-09 00:00:00+00:00,139.69239807128906,143.8629150390625,136.74093627929688,141.94166564941406,102340096,2024-07-09 00:00:00+00:00,0,0
2024-07-09 12:00:00+00:00,141.9874267578125,143.21522521972656,139.10488891601562,141.35850524902344,4206848,2024-07-09 12:00:00+00:00,0,0
2024-07-10 00:00:00+00:00,141.3699951171875,145.76292419433594,138.85633850097656,142.90969848632812,157498624,2024-07-10 00:00:00+00:00,0,0
2024-07-10 12:00:00+00:00,142.79534912109375,143.07614135742188,140.15582275390625,141.9562225341797,188942848,2024-07-10 12:00:00+00:00,0,0
2024-07-11 00:00:00+00:00,141.98280334472656,143.88275146484375,139.46932983398438,143.7611541748047,106415360,2024-07-11 00:00:00+00:00,0,0
2024-07-11 12:00:00+00:00,143.7400360107422,145.32443237304688,135.84751892089844,136.0397186279297,569797376,2024-07-11 12:00:00+00:00,0,0
2024-07-12 00:00:00+00:00,135.86402893066406,138.0490264892578,134.15914916992188,135.6195068359375,293825536,2024-07-12 00:00:00+00:00,0,0
2024-07-12 12:00:00+00:00,135.63621520996094,140.42477416992188,135.6202392578125,139.5297088623047,35055104,2024-07-12 12:00:00+00:00,0,0
2024-07-13 00:00:00+00:00,139.52639770507812,140.74307250976562,138.19387817382812,140.10159301757812,0,2024-07-13 00:00:00+00:00,0,0
2024-07-13 12:00:00+00:00,140.11000061035156,143.36744689941406,139.3450927734375,141.9150848388672,195092352,2024-07-13 12:00:00+00:00,0,0
2024-07-14 00:00:00+00:00,141.92665100097656,146.84657287597656,141.92665100097656,145.0028076171875,688685440,2024-07-14 00:00:00+00:00,0,0
2024-07-14 12:00:00+00:00,145.01388549804688,148.54705810546875,143.820068359375,147.6001739501953,291455360,2024-07-14 12:00:00+00:00,0,0
2024-07-15 00:00:00+00:00,147.6661376953125,154.04547119140625,147.2142333984375,151.82479858398438,292805504,2024-07-15 00:00:00+00:00,0,0
2024-07-15 12:00:00+00:00,151.79360961914062,159.9420623779297,151.7767791748047,159.9420623779297,580136192,2024-07-15 12:00:00+00:00,0,0
2024-07-16 00:00:00+00:00,159.77333068847656,159.9339141845703,153.05372619628906,157.2578887939453,330034944,2024-07-16 00:00:00+00:00,0,0
2024-07-16 12:00:00+00:00,157.2698211669922,162.46951293945312,154.79591369628906,160.6422576904297,370136320,2024-07-16 12:00:00+00:00,0,0
2024-07-17 00:00:00+00:00,160.70530700683594,163.59523010253906,160.03302001953125,160.82955932617188,92556032,2024-07-17 00:00:00+00:00,0,0
2024-07-17 12:00:00+00:00,160.83920288085938,161.95358276367188,155.06703186035156,155.623779296875,11905792,2024-07-17 12:00:00+00:00,0,0
2024-07-18 00:00:00+00:00,155.59104919433594,159.92568969726562,155.59104919433594,159.34869384765625,76348416,2024-07-18 00:00:00+00:00,0,0
2024-07-18 12:00:00+00:00,159.35842895507812,161.587158203125,155.5660400390625,159.05860900878906,246241920,2024-07-18 12:00:00+00:00,0,0
2024-07-19 00:00:00+00:00,159.0923309326172,165.362548828125,156.60653686523438,162.44464111328125,767180928,2024-07-19 00:00:00+00:00,0,0
2024-07-19 12:00:00+00:00,162.44764709472656,171.36891174316406,162.44764709472656,169.19606018066406,940422144,2024-07-19 12:00:00+00:00,0,0
2024-07-20 00:00:00+00:00,169.18048095703125,171.68017578125,167.88177490234375,168.10540771484375,27649792,2024-07-20 00:00:00+00:00,0,0
2024-07-20 12:00:00+00:00,168.09552001953125,174.8219451904297,167.58395385742188,173.90692138671875,260784512,2024-07-20 12:00:00+00:00,0,0
2024-07-21 00:00:00+00:00,173.87454223632812,175.34542846679688,171.32252502441406,172.79920959472656,66198272,2024-07-21 00:00:00+00:00,0,0
2024-07-21 12:00:00+00:00,172.81947326660156,184.8504180908203,171.1182098388672,184.5428009033203,1292967040,2024-07-21 12:00:00+00:00,0,0
2024-07-22 00:00:00+00:00,184.5024871826172,184.78225708007812,177.0489959716797,180.80572509765625,584662016,2024-07-22 00:00:00+00:00,0,0
