time,open,high,low,close,volume,dividends,stock splits
2025-01-09 07:00:00+00:00,3314.770263671875,3322.710205078125,3284.156494140625,3290.391357421875,0,0.0,0.0
2025-01-09 08:00:00+00:00,3287.466552734375,3321.586669921875,3273.48486328125,3307.5556640625,527435776,0.0,0.0
2025-01-09 09:00:00+00:00,3307.550537109375,3325.2119140625,3307.03271484375,3317.063720703125,519407616,0.0,0.0
2025-01-09 10:00:00+00:00,3317.029052734375,3319.878662109375,3287.79931640625,3310.04541015625,493115392,0.0,0.0
2025-01-09 11:00:00+00:00,3310.003173828125,3322.068359375,3294.266357421875,3299.8046875,0,0.0,0.0
2025-01-09 12:00:00+00:00,3299.0634765625,3306.6650390625,3281.292724609375,3292.736083984375,0,0.0,0.0
2025-01-09 13:00:00+00:00,3293.615966796875,3295.72021484375,3213.487060546875,3213.487060546875,237318144,0.0,0.0
2025-01-09 14:00:00+00:00,3221.525390625,3248.841064453125,3212.232666015625,3246.201171875,278085632,0.0,0.0
2025-01-09 15:00:00+00:00,3248.7939453125,3332.154296875,3245.0986328125,3322.532958984375,0,0.0,0.0
2025-01-09 16:00:00+00:00,3317.575927734375,3324.824951171875,3289.7568359375,3301.23486328125,0,0.0,0.0
2025-01-09 17:00:00+00:00,3301.817626953125,3302.924560546875,3237.43017578125,3248.713623046875,0,0.0,0.0
2025-01-09 18:00:00+00:00,3250.51611328125,3266.271728515625,3247.15576171875,3262.677001953125,0,0.0,0.0
2025-01-09 19:00:00+00:00,3260.366943359375,3266.8623046875,3217.9033203125,3217.9033203125,0,0.0,0.0
2025-01-09 20:00:00+00:00,3196.399169921875,3208.709716796875,3163.791259765625,3200.708740234375,2296627200,0.0,0.0
2025-01-09 21:00:00+00:00,3200.708740234375,3223.628173828125,3193.279296875,3207.867431640625,180635648,0.0,0.0
2025-01-09 22:00:00+00:00,3208.046875,3234.173828125,3189.220458984375,3225.612060546875,310216704,0.0,0.0
2025-01-09 23:00:00+00:00,3224.99951171875,3231.51171875,3210.33203125,3220.128662109375,179716096,0.0,0.0
2025-01-10 00:00:00+00:00,3219.15771484375,3231.547607421875,3215.223388671875,3221.752685546875,199882752,0.0,0.0
2025-01-10 01:00:00+00:00,3222.31689453125,3237.22265625,3217.33251953125,3236.36865234375,75882496,0.0,0.0
2025-01-10 02:00:00+00:00,3238.327392578125,3257.409912109375,3232.740478515625,3241.02001953125,0,0.0,0.0
2025-01-10 03:00:00+00:00,3240.968017578125,3254.0966796875,3240.968017578125,3254.0224609375,5423104,0.0,0.0
2025-01-10 04:00:00+00:00,3254.0712890625,3263.276123046875,3247.848388671875,3252.25244140625,0,0.0,0.0
2025-01-10 05:00:00+00:00,3253.836181640625,3277.93359375,3243.565185546875,3262.15625,170764288,0.0,0.0
2025-01-10 06:00:00+00:00,3262.536376953125,3279.63037109375,3261.0791015625,3279.63037109375,62269440,0.0,0.0
2025-01-10 07:00:00+00:00,3277.831787109375,3309.789306640625,3272.02880859375,3297.485107421875,175095808,0.0,0.0
2025-01-10 08:00:00+00:00,3295.34228515625,3300.78515625,3290.342041015625,3295.9951171875,0,0.0,0.0
2025-01-10 09:00:00+00:00,3295.9951171875,3309.588623046875,3290.8271484375,3301.385009765625,0,0.0,0.0
2025-01-10 10:00:00+00:00,3301.905029296875,3320.388916015625,3301.2880859375,3320.388916015625,0,0.0,0.0
2025-01-10 11:00:00+00:00,3319.756103515625,3319.756103515625,3297.84521484375,3309.450927734375,134385664,0.0,0.0
2025-01-10 12:00:00+00:00,3310.447509765625,3311.55712890625,3294.746337890625,3310.574462890625,0,0.0,0.0
2025-01-10 13:00:00+00:00,3310.5029296875,3313.513427734375,3224.48388671875,3250.18505859375,1293123584,0.0,0.0
2025-01-10 14:00:00+00:00,3247.715576171875,3276.699462890625,3239.395751953125,3258.396484375,43911168,0.0,0.0
2025-01-10 15:00:00+00:00,3256.990234375,3272.3701171875,3196.1103515625,3245.301025390625,963649536,0.0,0.0
2025-01-10 16:00:00+00:00,3244.4296875,3260.6298828125,3235.286376953125,3250.143798828125,59752448,0.0,0.0
2025-01-10 17:00:00+00:00,3246.9404296875,3316.76416015625,3243.498291015625,3316.76416015625,337731584,0.0,0.0
2025-01-10 18:00:00+00:00,3315.30810546875,3315.30810546875,3285.17724609375,3287.191162109375,237649920,0.0,0.0
2025-01-10 19:00:00+00:00,3286.9306640625,3298.556640625,3274.288818359375,3298.034912109375,0,0.0,0.0
2025-01-10 20:00:00+00:00,3296.396484375,3296.396484375,3260.92333984375,3267.454345703125,0,0.0,0.0
2025-01-10 21:00:00+00:00,3260.348876953125,3272.113037109375,3259.95947265625,3266.019287109375,0,0.0,0.0
2025-01-10 22:00:00+00:00,3265.73779296875,3279.899169921875,3260.98828125,3272.418212890625,0,0.0,0.0
2025-01-10 23:00:00+00:00,3270.68017578125,3273.603759765625,3266.568603515625,3268.36279296875,0,0.0,0.0
2025-01-11 00:00:00+00:00,3266.32177734375,3268.823974609375,3258.301025390625,3264.38671875,0,0.0,0.0
2025-01-11 01:00:00+00:00,3264.9326171875,3265.204833984375,3238.74169921875,3243.890625,0,0.0,0.0
2025-01-11 02:00:00+00:00,3246.114013671875,3250.87451171875,3237.770263671875,3248.84326171875,0,0.0,0.0
2025-01-11 03:00:00+00:00,3248.7158203125,3248.7158203125,3233.552001953125,3235.96923828125,21587968,0.0,0.0
2025-01-11 04:00:00+00:00,3236.34814453125,3241.049072265625,3230.33544921875,3239.15576171875,0,0.0,0.0
2025-01-11 05:00:00+00:00,3238.366455078125,3245.52880859375,3233.858154296875,3244.706298828125,0,0.0,0.0
2025-01-11 06:00:00+00:00,3245.24072265625,3248.227294921875,3242.007568359375,3242.338623046875,0,0.0,0.0
2025-01-11 07:00:00+00:00,3238.974365234375,3242.69677734375,3225.981689453125,3233.468994140625,0,0.0,0.0
2025-01-11 08:00:00+00:00,3233.92529296875,3237.93359375,3220.288330078125,3223.8037109375,0,0.0,0.0
2025-01-11 09:00:00+00:00,3225.544677734375,3241.387939453125,3224.16455078125,3241.387939453125,0,0.0,0.0
2025-01-11 10:00:00+00:00,3241.8037109375,3252.27490234375,3241.8037109375,3252.16455078125,0,0.0,0.0
2025-01-11 11:00:00+00:00,3253.86474609375,3277.27978515625,3253.86474609375,3274.258544921875,0,0.0,0.0
2025-01-11 12:00:00+00:00,3273.58740234375,3277.726806640625,3268.53076171875,3272.51611328125,0,0.0,0.0
2025-01-11 13:00:00+00:00,3271.239990234375,3273.25634765625,3258.847900390625,3266.23779296875,0,0.0,0.0
2025-01-11 14:00:00+00:00,3266.378662109375,3277.9951171875,3259.364990234375,3277.9951171875,0,0.0,0.0
2025-01-11 15:00:00+00:00,3277.12451171875,3279.062255859375,3267.6728515625,3269.455322265625,0,0.0,0.0
2025-01-11 16:00:00+00:00,3269.851806640625,3276.336669921875,3262.31298828125,3275.555908203125,0,0.0,0.0
2025-01-11 17:00:00+00:00,3274.48291015625,3274.48291015625,3260.966064453125,3267.986572265625,0,0.0,0.0
2025-01-11 18:00:00+00:00,3269.220947265625,3277.8701171875,3266.397216796875,3277.8701171875,0,0.0,0.0
2025-01-11 19:00:00+00:00,3276.556640625,3280.365966796875,3268.5859375,3276.420654296875,0,0.0,0.0
2025-01-11 20:00:00+00:00,3276.442138671875,3297.519775390625,3275.238037109375,3297.240234375,0,0.0,0.0
2025-01-11 21:00:00+00:00,3297.614990234375,3316.612060546875,3297.614990234375,3306.65185546875,126894080,0.0,0.0
2025-01-11 22:00:00+00:00,3306.186279296875,3306.478271484375,3286.128173828125,3289.77099609375,0,0.0,0.0
2025-01-11 23:00:00+00:00,3288.20654296875,3292.54736328125,3281.511962890625,3281.511962890625,7494656,0.0,0.0
2025-01-12 00:00:00+00:00,3282.96142578125,3285.06103515625,3279.15234375,3282.141845703125,0,0.0,0.0
2025-01-12 01:00:00+00:00,3281.99658203125,3284.970458984375,3274.18896484375,3284.93115234375,0,0.0,0.0
2025-01-12 02:00:00+00:00,3286.99658203125,3286.99658203125,3279.39794921875,3284.80029296875,0,0.0,0.0
2025-01-12 03:00:00+00:00,3288.665283203125,3288.665283203125,3278.03271484375,3282.86474609375,0,0.0,0.0
2025-01-12 04:00:00+00:00,3283.87646484375,3287.1953125,3279.669921875,3281.057373046875,0,0.0,0.0
2025-01-12 05:00:00+00:00,3282.056396484375,3283.38916015625,3274.84814453125,3277.65234375,0,0.0,0.0
2025-01-12 06:00:00+00:00,3279.254638671875,3279.254638671875,3268.0029296875,3270.7490234375,0,0.0,0.0
2025-01-12 07:00:00+00:00,3269.38623046875,3271.6708984375,3263.333984375,3265.033203125,0,0.0,0.0
2025-01-12 08:00:00+00:00,3265.04345703125,3268.870849609375,3235.04833984375,3237.14501953125,119472128,0.0,0.0
2025-01-12 09:00:00+00:00,3238.01416015625,3241.817138671875,3225.89990234375,3238.058349609375,59086848,0.0,0.0
2025-01-12 10:00:00+00:00,3237.448974609375,3244.119140625,3234.171875,3243.942138671875,2740224,0.0,0.0
2025-01-12 11:00:00+00:00,3242.99853515625,3254.457763671875,3241.371826171875,3252.189697265625,0,0.0,0.0
2025-01-12 12:00:00+00:00,3252.191650390625,3260.919677734375,3248.0576171875,3250.383056640625,0,0.0,0.0
2025-01-12 13:00:00+00:00,3250.12353515625,3266.46142578125,3248.3310546875,3266.140625,124721152,0.0,0.0
2025-01-12 14:00:00+00:00,3264.986572265625,3277.183837890625,3264.848876953125,3267.65625,281837568,0.0,0.0
2025-01-12 15:00:00+00:00,3267.4052734375,3289.7548828125,3265.71728515625,3285.005615234375,288561152,0.0,0.0
2025-01-12 16:00:00+00:00,3285.49462890625,3285.49462890625,3269.7255859375,3278.72607421875,30680064,0.0,0.0
2025-01-12 17:00:00+00:00,3279.22607421875,3289.1884765625,3278.362060546875,3287.47705078125,44354560,0.0,0.0
2025-01-12 18:00:00+00:00,3286.95703125,3297.514404296875,3280.56787109375,3283.803955078125,57876480,0.0,0.0
2025-01-12 19:00:00+00:00,3283.4990234375,3284.765380859375,3275.658447265625,3277.109130859375,0,0.0,0.0
2025-01-12 20:00:00+00:00,3277.68896484375,3286.043212890625,3272.8798828125,3278.979736328125,0,0.0,0.0
2025-01-12 21:00:00+00:00,3278.919677734375,3278.919677734375,3263.5615234375,3264.8408203125,0,0.0,0.0
2025-01-12 22:00:00+00:00,3265.219970703125,3265.4345703125,3233.80517578125,3236.802734375,265359360,0.0,0.0
2025-01-12 23:00:00+00:00,3238.436767578125,3266.954833984375,3238.436767578125,3266.954833984375,149716992,0.0,0.0
2025-01-13 00:00:00+00:00,3265.574951171875,3334.035888671875,3265.574951171875,3308.897705078125,1024254976,0.0,0.0
2025-01-13 01:00:00+00:00,3308.089599609375,3308.089599609375,3255.2841796875,3258.67431640625,753911808,0.0,0.0
2025-01-13 02:00:00+00:00,3259.26904296875,3268.281982421875,3239.77685546875,3256.16796875,843729920,0.0,0.0
2025-01-13 03:00:00+00:00,3255.490234375,3262.64501953125,3237.21630859375,3241.250732421875,329259008,0.0,0.0
2025-01-13 04:00:00+00:00,3239.99365234375,3257.435546875,3238.265869140625,3238.265869140625,407661568,0.0,0.0
2025-01-13 05:00:00+00:00,3238.776123046875,3238.776123046875,3213.7470703125,3223.028076171875,506131456,0.0,0.0
2025-01-13 06:00:00+00:00,3222.737548828125,3229.443603515625,3181.12646484375,3188.73583984375,543140864,0.0,0.0
2025-01-13 07:00:00+00:00,3189.835205078125,3205.86474609375,3182.93994140625,3197.696044921875,476495872,0.0,0.0
2025-01-13 08:00:00+00:00,3198.350341796875,3201.824951171875,3163.647705078125,3170.1064453125,422593536,0.0,0.0
2025-01-13 09:00:00+00:00,3168.079345703125,3173.11279296875,3137.703369140625,3152.3984375,970889216,0.0,0.0
2025-01-13 10:00:00+00:00,3152.96826171875,3152.96826171875,3105.069580078125,3118.960693359375,1208264704,0.0,0.0
2025-01-13 11:00:00+00:00,3114.06640625,3117.699951171875,3053.75927734375,3053.75927734375,1774120960,0.0,0.0
2025-01-13 12:00:00+00:00,3053.270751953125,3079.687744140625,3038.501220703125,3049.805419921875,1701984256,0.0,0.0
2025-01-13 13:00:00+00:00,3047.0205078125,3086.78515625,3035.46826171875,3058.8388671875,1182646272,0.0,0.0
2025-01-13 14:00:00+00:00,3057.919189453125,3057.919189453125,2920.5927734375,3034.83056640625,4596013056,0.0,0.0
2025-01-13 15:00:00+00:00,3031.7255859375,3075.4697265625,3031.699951171875,3053.5693359375,2696626176,0.0,0.0
2025-01-13 16:00:00+00:00,3049.882568359375,3056.57666015625,3006.7119140625,3006.7119140625,1384486912,0.0,0.0
2025-01-13 17:00:00+00:00,3007.658935546875,3032.7431640625,3005.2353515625,3018.080322265625,1167091712,0.0,0.0
2025-01-13 18:00:00+00:00,3019.153564453125,3031.2099609375,2986.63818359375,3006.276123046875,1332631552,0.0,0.0
2025-01-13 19:00:00+00:00,3006.622314453125,3032.518310546875,2995.65283203125,3026.736083984375,1258647552,0.0,0.0
2025-01-13 20:00:00+00:00,3024.37255859375,3097.987060546875,3011.625732421875,3093.722412109375,1576185856,0.0,0.0
2025-01-13 21:00:00+00:00,3090.634521484375,3117.8056640625,3090.634521484375,3112.363525390625,1601482752,0.0,0.0
2025-01-13 22:00:00+00:00,3116.516357421875,3140.3740234375,3115.34375,3128.2431640625,927145984,0.0,0.0
2025-01-13 23:00:00+00:00,3129.860107421875,3138.2900390625,3127.65283203125,3135.635498046875,0,0.0,0.0
2025-01-14 00:00:00+00:00,3137.01220703125,3142.614013671875,3127.74658203125,3132.47216796875,80531456,0.0,0.0
2025-01-14 01:00:00+00:00,3138.99609375,3157.969970703125,3136.91943359375,3136.91943359375,0,0.0,0.0
2025-01-14 02:00:00+00:00,3141.190185546875,3163.92431640625,3134.19482421875,3157.34765625,456245248,0.0,0.0
2025-01-14 03:00:00+00:00,3157.064697265625,3173.024658203125,3155.921630859375,3158.92138671875,0,0.0,0.0
2025-01-14 04:00:00+00:00,3159.875244140625,3173.123779296875,3159.212158203125,3172.728759765625,0,0.0,0.0
2025-01-14 05:00:00+00:00,3171.820068359375,3179.331787109375,3159.685791015625,3159.685791015625,0,0.0,0.0
2025-01-14 06:00:00+00:00,3158.462890625,3184.976806640625,3158.462890625,3180.10546875,0,0.0,0.0
2025-01-14 07:00:00+00:00,3183.003662109375,3188.238037109375,3171.27587890625,3171.27587890625,0,0.0,0.0
2025-01-14 08:00:00+00:00,3170.69140625,3189.702880859375,3170.69140625,3184.244873046875,0,0.0,0.0
2025-01-14 09:00:00+00:00,3183.24560546875,3250.602294921875,3178.72900390625,3243.8359375,211124224,0.0,0.0
2025-01-14 10:00:00+00:00,3243.6162109375,3243.6162109375,3222.961669921875,3230.903076171875,0,0.0,0.0
2025-01-14 11:00:00+00:00,3233.338134765625,3233.915771484375,3210.906982421875,3216.013427734375,0,0.0,0.0
2025-01-14 12:00:00+00:00,3213.711669921875,3213.711669921875,3181.9501953125,3182.70703125,0,0.0,0.0
2025-01-14 13:00:00+00:00,3181.717041015625,3221.026123046875,3178.2548828125,3208.38037109375,682084352,0.0,0.0
2025-01-14 14:00:00+00:00,3207.425537109375,3230.316162109375,3190.31640625,3190.31640625,0,0.0,0.0
2025-01-14 15:00:00+00:00,3190.27978515625,3215.079345703125,3190.27978515625,3200.5791015625,0,0.0,0.0
2025-01-14 16:00:00+00:00,3199.451904296875,3200.84228515625,3173.5107421875,3191.78662109375,0,0.0,0.0
2025-01-14 17:00:00+00:00,3190.239501953125,3209.109375,3184.951416015625,3207.92626953125,0,0.0,0.0
2025-01-14 18:00:00+00:00,3210.3369140625,3228.7822265625,3209.8017578125,3226.91064453125,0,0.0,0.0
2025-01-14 19:00:00+00:00,3219.2392578125,3232.542236328125,3213.419677734375,3213.419677734375,0,0.0,0.0
2025-01-14 20:00:00+00:00,3212.667724609375,3223.677978515625,3196.037841796875,3218.916015625,0,0.0,0.0
2025-01-14 21:00:00+00:00,3221.09423828125,3230.62109375,3212.540283203125,3213.473876953125,0,0.0,0.0
2025-01-14 22:00:00+00:00,3214.533935546875,3238.486572265625,3214.533935546875,3238.486572265625,0,0.0,0.0
2025-01-14 23:00:00+00:00,3234.0185546875,3234.768310546875,3223.70654296875,3223.713134765625,0,0.0,0.0
2025-01-15 00:00:00+00:00,3225.29248046875,3239.429443359375,3218.744140625,3221.929931640625,0,0.0,0.0
2025-01-15 01:00:00+00:00,3222.141357421875,3241.7998046875,3220.234130859375,3234.59521484375,88639488,0.0,0.0
2025-01-15 02:00:00+00:00,3229.66943359375,3237.56396484375,3206.909912109375,3216.039306640625,84758528,0.0,0.0
2025-01-15 03:00:00+00:00,3214.50244140625,3237.0244140625,3208.668212890625,3237.0244140625,348196864,0.0,0.0
2025-01-15 04:00:00+00:00,3239.353271484375,3249.088623046875,3222.821533203125,3226.280029296875,0,0.0,0.0
2025-01-15 05:00:00+00:00,3226.157958984375,3233.67919921875,3215.932373046875,3229.283203125,0,0.0,0.0
2025-01-15 06:00:00+00:00,3229.51171875,3230.212890625,3215.863525390625,3227.58837890625,0,0.0,0.0
2025-01-15 07:00:00+00:00,3227.908203125,3248.1796875,3227.908203125,3231.4609375,392761344,0.0,0.0
2025-01-15 08:00:00+00:00,3231.59130859375,3246.78369140625,3230.264404296875,3231.132568359375,0,0.0,0.0
2025-01-15 09:00:00+00:00,3231.307373046875,3236.157470703125,3196.9677734375,3198.536376953125,0,0.0,0.0
2025-01-15 10:00:00+00:00,3198.625,3216.156982421875,3198.625,3208.107666015625,0,0.0,0.0
2025-01-15 11:00:00+00:00,3208.000732421875,3208.000732421875,3186.734375,3198.1162109375,0,0.0,0.0
2025-01-15 12:00:00+00:00,3197.950927734375,3207.34423828125,3187.059326171875,3200.46435546875,0,0.0,0.0
2025-01-15 13:00:00+00:00,3200.97998046875,3295.100830078125,3200.97998046875,3295.100830078125,187815936,0.0,0.0
2025-01-15 14:00:00+00:00,3297.915771484375,3326.845947265625,3280.05859375,3326.845947265625,501399552,0.0,0.0
2025-01-15 15:00:00+00:00,3329.8251953125,3349.94775390625,3328.578369140625,3336.802001953125,961218560,0.0,0.0
2025-01-15 16:00:00+00:00,3340.41259765625,3364.477294921875,3340.41259765625,3342.091796875,173492224,0.0,0.0
2025-01-15 17:00:00+00:00,3339.525634765625,3356.000244140625,3327.5830078125,3327.5830078125,0,0.0,0.0
2025-01-15 18:00:00+00:00,3326.276123046875,3373.998779296875,3326.276123046875,3373.37060546875,26267648,0.0,0.0
2025-01-15 19:00:00+00:00,3372.918701171875,3441.493408203125,3371.08349609375,3439.765869140625,883357696,0.0,0.0
2025-01-15 20:00:00+00:00,3435.2587890625,3471.5966796875,3435.2587890625,3436.654296875,968726528,0.0,0.0
2025-01-15 21:00:00+00:00,3434.794921875,3446.238037109375,3429.025390625,3433.637939453125,272060416,0.0,0.0
2025-01-15 22:00:00+00:00,3433.227294921875,3435.197265625,3421.613037109375,3429.959228515625,176214016,0.0,0.0
2025-01-15 23:00:00+00:00,3430.956298828125,3451.281005859375,3423.2421875,3449.9287109375,364730368,0.0,0.0
2025-01-16 00:00:00+00:00,3450.52685546875,3456.41357421875,3389.04345703125,3401.8173828125,772163584,0.0,0.0
2025-01-16 01:00:00+00:00,3400.1083984375,3411.708984375,3396.72021484375,3403.990966796875,0,0.0,0.0
2025-01-16 02:00:00+00:00,3401.76806640625,3403.687255859375,3381.618408203125,3385.8515625,0,0.0,0.0
2025-01-16 03:00:00+00:00,3384.86767578125,3385.5927734375,3348.5361328125,3362.84033203125,224770048,0.0,0.0
2025-01-16 04:00:00+00:00,3361.6484375,3373.773681640625,3361.6484375,3372.439208984375,0,0.0,0.0
2025-01-16 05:00:00+00:00,3373.27587890625,3373.339111328125,3365.461669921875,3367.4677734375,0,0.0,0.0
2025-01-16 06:00:00+00:00,3367.488525390625,3382.021240234375,3364.759521484375,3377.621826171875,67106816,0.0,0.0
2025-01-16 07:00:00+00:00,3379.402099609375,3386.3251953125,3378.393798828125,3382.558837890625,0,0.0,0.0
2025-01-16 08:00:00+00:00,3382.707763671875,3382.707763671875,3303.057373046875,3319.1240234375,811456512,0.0,0.0
2025-01-16 09:00:00+00:00,3315.464599609375,3335.04248046875,3301.950927734375,3334.71044921875,506996736,0.0,0.0
2025-01-16 10:00:00+00:00,3334.925537109375,3340.7353515625,3329.3779296875,3334.253173828125,0,0.0,0.0
2025-01-16 11:00:00+00:00,3334.0166015625,3353.3046875,3322.123291015625,3351.9482421875,288657408,0.0,0.0
2025-01-16 12:00:00+00:00,3348.390380859375,3361.53564453125,3343.71142578125,3360.07958984375,495529984,0.0,0.0
2025-01-16 13:00:00+00:00,3354.624755859375,3354.624755859375,3313.828857421875,3327.878662109375,0,0.0,0.0
2025-01-16 14:00:00+00:00,3327.8291015625,3339.4619140625,3266.89306640625,3279.292236328125,0,0.0,0.0
2025-01-16 15:00:00+00:00,3277.115966796875,3326.693115234375,3274.809326171875,3326.693115234375,0,0.0,0.0
2025-01-16 16:00:00+00:00,3332.11328125,3354.6455078125,3330.80615234375,3337.920654296875,204886016,0.0,0.0
2025-01-16 17:00:00+00:00,3340.1337890625,3362.854736328125,3333.404296875,3346.64013671875,146272256,0.0,0.0
2025-01-16 18:00:00+00:00,3343.689697265625,3348.091064453125,3313.435546875,3325.505126953125,41693184,0.0,0.0
2025-01-16 19:00:00+00:00,3325.236328125,3343.5419921875,3320.74658203125,3343.5419921875,0,0.0,0.0
2025-01-16 20:00:00+00:00,3344.746337890625,3351.785400390625,3329.21142578125,3335.61328125,0,0.0,0.0
2025-01-16 21:00:00+00:00,3337.18408203125,3337.18408203125,3311.981689453125,3319.198486328125,0,0.0,0.0
2025-01-16 22:00:00+00:00,3316.798583984375,3316.798583984375,3271.572021484375,3295.603271484375,17770496,0.0,0.0
2025-01-16 23:00:00+00:00,3299.471923828125,3309.86669921875,3290.673583984375,3308.60205078125,180924416,0.0,0.0
2025-01-17 00:00:00+00:00,3308.67138671875,3315.60546875,3308.67138671875,3313.285400390625,0,0.0,0.0
2025-01-17 01:00:00+00:00,3313.358154296875,3387.092529296875,3313.358154296875,3387.092529296875,966017024,0.0,0.0
2025-01-17 02:00:00+00:00,3385.584716796875,3393.2998046875,3355.69287109375,3367.329345703125,1006581760,0.0,0.0
2025-01-17 03:00:00+00:00,3372.79638671875,3374.591796875,3357.772705078125,3357.772705078125,0,0.0,0.0
2025-01-17 04:00:00+00:00,3359.3505859375,3369.060791015625,3348.381103515625,3368.7998046875,113788928,0.0,0.0
2025-01-17 05:00:00+00:00,3369.640625,3372.09912109375,3359.511962890625,3366.39208984375,603797504,0.0,0.0
2025-01-17 06:00:00+00:00,3365.369873046875,3373.9892578125,3364.66064453125,3366.177734375,0,0.0,0.0
2025-01-17 07:00:00+00:00,3366.456787109375,3382.501953125,3362.6083984375,3370.949951171875,292419584,0.0,0.0
2025-01-17 08:00:00+00:00,3376.101318359375,3410.712646484375,3373.6484375,3406.3154296875,0,0.0,0.0
2025-01-17 09:00:00+00:00,3406.42431640625,3412.38330078125,3400.931396484375,3403.67236328125,0,0.0,0.0
2025-01-17 10:00:00+00:00,3403.238037109375,3435.902587890625,3403.238037109375,3424.344482421875,468449280,0.0,0.0
2025-01-17 11:00:00+00:00,3426.214111328125,3429.0078125,3417.124267578125,3421.573974609375,114024448,0.0,0.0
2025-01-17 12:00:00+00:00,3421.9150390625,3423.473876953125,3402.899658203125,3407.44677734375,0,0.0,0.0
2025-01-17 13:00:00+00:00,3408.26220703125,3419.23974609375,3396.951904296875,3401.349365234375,0,0.0,0.0
2025-01-17 14:00:00+00:00,3403.1962890625,3428.57958984375,3403.1962890625,3428.57958984375,0,0.0,0.0
2025-01-17 15:00:00+00:00,3426.9033203125,3446.962646484375,3408.177978515625,3420.427490234375,0,0.0,0.0
2025-01-17 16:00:00+00:00,3420.954833984375,3446.595703125,3413.630126953125,3440.904052734375,0,0.0,0.0
2025-01-17 17:00:00+00:00,3439.521728515625,3442.111572265625,3411.8447265625,3413.009765625,53248,0.0,0.0
2025-01-17 18:00:00+00:00,3414.749267578125,3430.0439453125,3412.58203125,3412.58203125,0,0.0,0.0
2025-01-17 19:00:00+00:00,3413.271484375,3443.51025390625,3413.271484375,3434.35595703125,305745920,0.0,0.0
2025-01-17 20:00:00+00:00,3429.552001953125,3524.229736328125,3429.552001953125,3504.900390625,1789992960,0.0,0.0
2025-01-17 21:00:00+00:00,3515.08203125,3522.221923828125,3469.944580078125,3474.360107421875,690130944,0.0,0.0
2025-01-17 22:00:00+00:00,3474.162353515625,3486.724365234375,3471.55224609375,3473.383544921875,16132096,0.0,0.0
2025-01-17 23:00:00+00:00,3465.953125,3484.203369140625,3465.880615234375,3475.550048828125,0,0.0,0.0
2025-01-18 00:00:00+00:00,3474.066650390625,3490.75634765625,3471.925048828125,3489.961181640625,269910016,0.0,0.0
2025-01-18 01:00:00+00:00,3488.111328125,3488.111328125,3458.5908203125,3467.777587890625,0,0.0,0.0
2025-01-18 02:00:00+00:00,3469.327392578125,3474.168701171875,3449.91357421875,3450.0,0,0.0,0.0
2025-01-18 03:00:00+00:00,3449.595947265625,3454.205810546875,3374.498291015625,3387.21728515625,933869568,0.0,0.0
2025-01-18 04:00:00+00:00,3382.810791015625,3392.5361328125,3353.443359375,3365.47802734375,826789888,0.0,0.0
2025-01-18 05:00:00+00:00,3365.142333984375,3366.10986328125,3294.4013671875,3294.4013671875,667168768,0.0,0.0
2025-01-18 06:00:00+00:00,3303.018310546875,3335.711181640625,3303.018310546875,3313.6728515625,1131560960,0.0,0.0
2025-01-18 07:00:00+00:00,3312.5302734375,3312.568115234375,3281.321044921875,3289.42431640625,589062144,0.0,0.0
2025-01-18 08:00:00+00:00,3280.763916015625,3292.460693359375,3254.3251953125,3292.460693359375,628228096,0.0,0.0
2025-01-18 09:00:00+00:00,3290.527099609375,3296.9697265625,3255.11962890625,3267.611572265625,327376896,0.0,0.0
2025-01-18 10:00:00+00:00,3267.752197265625,3272.098876953125,3231.810546875,3268.258056640625,887201792,0.0,0.0
2025-01-18 11:00:00+00:00,3262.947998046875,3319.492919921875,3248.2900390625,3312.60595703125,1027956736,0.0,0.0
2025-01-18 12:00:00+00:00,3311.616943359375,3318.2451171875,3273.905029296875,3289.368408203125,460146688,0.0,0.0
2025-01-18 13:00:00+00:00,3288.25634765625,3316.446044921875,3279.555419921875,3316.446044921875,320131072,0.0,0.0
2025-01-18 14:00:00+00:00,3318.656494140625,3322.20947265625,3292.72509765625,3297.01904296875,0,0.0,0.0
2025-01-18 15:00:00+00:00,3296.215087890625,3337.874267578125,3287.3779296875,3309.093994140625,0,0.0,0.0
2025-01-18 16:00:00+00:00,3305.091552734375,3311.067138671875,3264.39453125,3265.937744140625,961566720,0.0,0.0
2025-01-18 17:00:00+00:00,3254.954345703125,3280.968994140625,3254.954345703125,3261.73828125,191680512,0.0,0.0
2025-01-18 18:00:00+00:00,3257.01416015625,3280.14453125,3255.722900390625,3261.50732421875,318511104,0.0,0.0
2025-01-18 19:00:00+00:00,3262.685546875,3288.714111328125,3260.359130859375,3285.0107421875,10973184,0.0,0.0
2025-01-18 20:00:00+00:00,3287.11376953125,3287.40966796875,3257.055419921875,3261.413330078125,0,0.0,0.0
2025-01-18 21:00:00+00:00,3263.11474609375,3281.19921875,3262.247314453125,3270.21923828125,0,0.0,0.0
2025-01-18 22:00:00+00:00,3271.415283203125,3284.468017578125,3271.415283203125,3279.401123046875,0,0.0,0.0
2025-01-18 23:00:00+00:00,3278.0546875,3315.4560546875,3277.89990234375,3306.181884765625,454719488,0.0,0.0
2025-01-19 00:00:00+00:00,3305.15576171875,3318.607666015625,3296.399658203125,3314.317626953125,294004736,0.0,0.0
