time,open,high,low,close,volume,Dividends,Stock Splits,timestamp,returns,volatility,regime
2016-11-11 00:00:00+00:00,715.5549926757812,718.3179931640625,714.4099731445312,716.4110107421875,63119700,0.0,0.0,1478822400,0.0012256778354984288,0.45158201036610796,trending
2016-11-12 00:00:00+00:00,716.7520141601562,717.1480102539062,704.0349731445312,705.0540161132812,64622500,0.0,0.0,1478908800,-0.01585262434358825,0.45962352111261967,trending
2016-11-13 00:00:00+00:00,705.1959838867188,705.2570190429688,687.3150024414062,702.031005859375,80318096,0.0,0.0,1478995200,-0.004287629294803641,0.45935731534734137,trending
2016-12-23 00:00:00+00:00,864.8880004882812,925.1170043945312,864.677001953125,921.9840087890624,275564000,0.0,0.0,1482451200,0.06644462051690314,0.3611760166635096,trending
2016-12-24 00:00:00+00:00,922.1799926757812,923.47900390625,886.3350219726562,898.822021484375,137727008,0.0,0.0,1482537600,-0.025121897000261906,0.38936007457267546,trending
2016-12-25 00:00:00+00:00,899.6519775390625,899.6519775390625,862.4240112304688,896.1829833984375,143664992,0.0,0.0,1482624000,-0.002936107508335395,0.37307059535976256,trending
2016-12-26 00:00:00+00:00,896.905029296875,913.1840209960938,896.8980102539062,907.6099853515624,123771000,0.0,0.0,1482710400,0.012750746404257995,0.37344810809109924,trending
2016-12-27 00:00:00+00:00,908.35400390625,940.0479736328124,904.2550048828124,933.197998046875,167308000,0.0,0.0,1482796800,0.02819274039322206,0.38197544093016683,trending
2016-12-28 00:00:00+00:00,934.8309936523438,975.9210205078124,934.8309936523438,975.9210205078124,236630000,0.0,0.0,1482883200,0.045781305307506015,0.4099063830128514,trending
2016-12-29 00:00:00+00:00,975.125,979.39697265625,954.5029907226562,973.4970092773438,199320000,0.0,0.0,1482969600,-0.0024838190586440323,0.4127195181520344,trending
2016-12-30 00:00:00+00:00,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188,187474000,0.0,0.0,1483056000,-0.012592779521968134,0.42411177047854715,trending
2016-12-31 00:00:00+00:00,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312,99135104,0.0,0.0,1483142400,0.0026060194719346175,0.4187335683711457,trending
2017-01-01 00:00:00+00:00,963.6580200195312,1003.0800170898438,958.698974609375,998.3250122070312,147775008,0.0,0.0,1483228800,0.03588304343929827,0.4314865071979688,trending
2017-01-02 00:00:00+00:00,998.6170043945312,1031.3900146484375,996.7020263671876,1021.75,222184992,0.0,0.0,1483315200,0.02346429019261209,0.43027790055251713,trending
2017-01-03 00:00:00+00:00,1021.5999755859376,1044.0799560546875,1021.5999755859376,1043.8399658203125,185168000,0.0,0.0,1483401600,0.02161973655034255,0.42762526531174266,trending
2017-01-04 00:00:00+00:00,1044.4000244140625,1159.4200439453125,1044.4000244140625,1154.72998046875,344945984,0.0,0.0,1483488000,0.10623277348965399,0.5697625834162984,trending
2017-01-05 00:00:00+00:00,1156.72998046875,1191.0999755859375,910.4169921875,1013.3800048828124,510199008,0.0,0.0,1483574400,-0.1224095485323401,0.8348602226776802,trending
2017-01-13 00:00:00+00:00,803.7369995117188,829.0009765625,780.0029907226562,823.9840087890625,168968000,0.0,0.0,1484265600,0.023793757204392474,1.1272682602870367,trending
2017-01-14 00:00:00+00:00,825.1420288085938,835.0850219726562,812.4559936523438,818.4119873046875,93063296,0.0,0.0,1484352000,-0.00676229323013644,1.127408699055547,trending
2017-01-15 00:00:00+00:00,818.1420288085938,823.3070068359375,812.8709716796875,821.7979736328125,71013600,0.0,0.0,1484438400,0.004137263848341455,1.125726894618164,trending
2017-02-04 00:00:00+00:00,1031.3299560546875,1045.9000244140625,1015.1599731445312,1042.9000244140625,155064000,0.0,0.0,1486166400,0.012612742670015331,0.4988718821900064,trending
2017-02-05 00:00:00+00:00,1043.52001953125,1043.6300048828125,1022.3699951171876,1027.3399658203125,114208000,0.0,0.0,1486252800,-0.014919990631405144,0.5122619910581336,trending
2017-02-06 00:00:00+00:00,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625,111762000,0.0,0.0,1486339200,0.010522377161797936,0.36090803982295355,trending
2017-02-07 00:00:00+00:00,1040.1400146484375,1061.9300537109375,1040.1400146484375,1061.3499755859375,146007008,0.0,0.0,1486425600,0.022347397414905545,0.33926996022245015,trending
2017-02-08 00:00:00+00:00,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625,201855008,0.0,0.0,1486512000,0.0016205500001782447,0.33999957800627695,trending
2017-02-09 00:00:00+00:00,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,407220000,0.0,0.0,1486598400,-0.06461188271135343,0.46012036649761623,trending
2017-02-10 00:00:00+00:00,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,190452000,0.0,0.0,1486684800,-0.005741232905460025,0.44894948966079246,trending
2017-02-11 00:00:00+00:00,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,102261000,0.0,0.0,1486771200,0.015956726683781453,0.45193018028464477,trending
2017-02-12 00:00:00+00:00,1003.52001953125,1004.760009765625,996.9210205078124,999.1810302734376,67530000,0.0,0.0,1486857600,-0.005245638777002348,0.45242127616765093,trending
2017-02-13 00:00:00+00:00,998.885009765625,1002.0999755859376,976.0020141601562,990.6420288085938,100607000,0.0,0.0,1486944000,-0.008546000380438623,0.42863984071506683,trending
2017-02-14 00:00:00+00:00,991.7349853515624,1011.510009765625,986.4710083007812,1004.5499877929688,137946000,0.0,0.0,1487030400,0.01403933871158447,0.42982270954899193,trending
2017-02-15 00:00:00+00:00,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,89759400,0.0,0.0,1487116800,0.0029167216279784025,0.42644363340555747,trending
2017-02-16 00:00:00+00:00,1007.6500244140624,1033.3699951171875,1007.6500244140624,1027.43994140625,122277000,0.0,0.0,1487203200,0.019811769290158265,0.4309217104621266,trending
2017-02-17 00:00:00+00:00,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375,136474000,0.0,0.0,1487289600,0.01826872673993929,0.4337639446423671,trending
2017-03-03 00:00:00+00:00,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,315739008,0.0,0.0,1488499200,0.019168496080413044,0.32643839945163183,trending
2017-03-04 00:00:00+00:00,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,183270000,0.0,0.0,1488585600,-0.015560879671428163,0.3396934973373348,trending
2017-03-05 00:00:00+00:00,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,134127000,0.0,0.0,1488672000,0.00953668523307627,0.3276434091246417,trending
2017-03-06 00:00:00+00:00,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,153656992,0.0,0.0,1488758400,0.004506251151827012,0.3293219968739298,trending
2017-03-07 00:00:00+00:00,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,291256000,0.0,0.0,1488844800,-0.03872466762564919,0.39332354378350265,trending
2017-03-08 00:00:00+00:00,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,332603008,0.0,0.0,1488931200,-0.06010431756597667,0.4909367632110239,trending
2017-03-09 00:00:00+00:00,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,212283008,0.0,0.0,1489017600,0.033469556725543415,0.5024143800660313,trending
2017-03-10 00:00:00+00:00,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125,563795968,0.0,0.0,1489104000,-0.06038756751926588,0.5783219383485179,trending
2017-03-11 00:00:00+00:00,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,283320000,0.0,0.0,1489190400,0.052931788543501,0.6137133889639533,trending
2017-03-12 00:00:00+00:00,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125,227176000,0.0,0.0,1489276800,0.03873863613830775,0.6208222564833903,trending
2017-03-13 00:00:00+00:00,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,380276992,0.0,0.0,1489363200,0.008629614878549852,0.6098555085915028,trending
2017-03-14 00:00:00+00:00,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0,245306000,0.0,0.0,1489449600,0.006558831552744948,0.6096579807193668,trending
2017-03-15 00:00:00+00:00,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625,297804992,0.0,0.0,1489536000,0.007749988186743995,0.584956706310629,trending
2017-03-16 00:00:00+00:00,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375,638568000,0.0,0.0,1489622400,-0.049455372061888436,0.6275395461095977,trending
2017-03-17 00:00:00+00:00,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,706598976,0.0,0.0,1489708800,-0.07373239306348878,0.6968915864785565,trending
2017-03-18 00:00:00+00:00,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640624,621302016,0.0,0.0,1489795200,-0.11489596679671477,0.841879136524692,trending
2017-04-15 00:00:00+00:00,1167.300048828125,1188.0,1164.9599609375,1172.52001953125,203559008,0.0,0.0,1492214400,0.004265361616847763,0.49205028954396995,trending
2017-04-16 00:00:00+00:00,1172.6099853515625,1187.219970703125,1172.6099853515625,1182.93994140625,183231008,0.0,0.0,1492300800,0.008886775237463063,0.3716190549623059,trending
2017-04-17 00:00:00+00:00,1183.25,1194.9000244140625,1172.6500244140625,1193.9100341796875,253206000,0.0,0.0,1492387200,0.009273583881525216,0.3711004775114487,trending
2017-04-18 00:00:00+00:00,1193.77001953125,1217.5699462890625,1193.77001953125,1211.6700439453125,270524000,0.0,0.0,1492473600,0.014875500881293524,0.3673809111080537,trending
2017-04-19 00:00:00+00:00,1212.1300048828125,1215.510009765625,1205.0799560546875,1210.2900390625,288060992,0.0,0.0,1492560000,-0.0011389279529591123,0.3578015642573843,trending
2017-04-20 00:00:00+00:00,1211.0799560546875,1240.7900390625,1208.4100341796875,1229.0799560546875,315108000,0.0,0.0,1492646400,0.015525135616866192,0.32192861481645557,trending
2017-04-21 00:00:00+00:00,1229.4200439453125,1235.93994140625,1215.56005859375,1222.050048828125,272167008,0.0,0.0,1492732800,-0.005719650045492797,0.32640343273250766,trending
2017-04-22 00:00:00+00:00,1222.7099609375,1235.56005859375,1208.469970703125,1231.7099609375,249320000,0.0,0.0,1492819200,0.00790467797831873,0.32065081376069543,trending
2017-05-01 00:00:00+00:00,1348.300048828125,1434.3199462890625,1348.300048828125,1421.5999755859375,713624000,0.0,0.0,1493596800,0.0546854417915732,0.3445745169355302,trending
2017-05-02 00:00:00+00:00,1421.030029296875,1473.9000244140625,1415.68994140625,1452.8199462890625,477337984,0.0,0.0,1493683200,0.021961150280870756,0.3445149872035709,trending
2017-05-03 00:00:00+00:00,1453.780029296875,1492.77001953125,1447.489990234375,1490.0899658203125,583795968,0.0,0.0,1493769600,0.025653570923533042,0.3108004749335018,trending
2017-05-04 00:00:00+00:00,1490.719970703125,1608.9100341796875,1490.719970703125,1537.6700439453125,933548992,0.0,0.0,1493856000,0.031931010352657774,0.3150398905371757,trending
2017-05-05 00:00:00+00:00,1540.8699951171875,1618.030029296875,1530.31005859375,1555.449951171875,946035968,0.0,0.0,1493942400,0.011562888473097388,0.312242329359651,trending
2017-05-06 00:00:00+00:00,1556.81005859375,1578.800048828125,1542.5,1578.800048828125,582529984,0.0,0.0,1494028800,0.01501179619354387,0.31127639400577933,trending
2017-05-07 00:00:00+00:00,1579.469970703125,1596.719970703125,1559.760009765625,1596.7099609375,1080029952,0.0,0.0,1494115200,0.011344002758720828,0.31071306984500735,trending
2017-05-08 00:00:00+00:00,1596.9200439453125,1723.3499755859375,1596.9200439453125,1723.3499755859375,1340320000,0.0,0.0,1494201600,0.07931309865072889,0.41544354690787855,trending
2017-05-09 00:00:00+00:00,1723.8900146484375,1833.489990234375,1716.300048828125,1755.3599853515625,1167920000,0.0,0.0,1494288000,0.018574294379609002,0.4064472667224644,trending
2017-05-10 00:00:00+00:00,1756.52001953125,1788.43994140625,1719.0999755859375,1787.1300048828125,915723008,0.0,0.0,1494374400,0.018098862795306925,0.4061765004375616,trending
2017-05-11 00:00:00+00:00,1780.3699951171875,1873.9300537109373,1755.3499755859375,1848.5699462890625,799489984,0.0,0.0,1494460800,0.034379111334029044,0.39507393359545007,trending
2017-05-12 00:00:00+00:00,1845.760009765625,1856.1500244140625,1694.010009765625,1724.239990234375,740984000,0.0,0.0,1494547200,-0.06725737173444557,0.545259331104427,trending
2017-05-14 00:00:00+00:00,1800.8599853515625,1831.4200439453125,1776.6199951171875,1808.9100341796875,437196000,0.0,0.0,1494720000,0.002216176941925996,0.5331682950999127,trending
2017-05-15 00:00:00+00:00,1808.43994140625,1812.800048828125,1708.5400390625,1738.4300537109375,731529024,0.0,0.0,1494806400,-0.03896267870541803,0.5877472004851121,trending
2017-05-16 00:00:00+00:00,1741.699951171875,1785.93994140625,1686.5400390625,1734.449951171875,959044992,0.0,0.0,1494892800,-0.0022894809777168623,0.5930107052942277,trending
2017-05-17 00:00:00+00:00,1726.72998046875,1864.050048828125,1661.9100341796875,1839.0899658203125,1064729984,0.0,0.0,1494979200,0.06033037423636123,0.6210729735148032,trending
2017-05-18 00:00:00+00:00,1818.699951171875,1904.47998046875,1807.1199951171875,1888.6500244140625,894321024,0.0,0.0,1495065600,0.02694814256769873,0.6167381887196999,trending
2017-05-19 00:00:00+00:00,1897.3699951171875,2004.52001953125,1890.25,1987.7099609375,1157289984,0.0,0.0,1495152000,0.05245012852721076,0.6291725649588004,trending
2017-05-20 00:00:00+00:00,1984.239990234375,2084.72998046875,1974.9200439453125,2084.72998046875,961336000,0.0,0.0,1495238400,0.048809947848473145,0.6401056365401423,trending
2017-05-21 00:00:00+00:00,2067.030029296875,2119.080078125,2037.5,2041.199951171875,1147859968,0.0,0.0,1495324800,-0.020880416027349136,0.648634102011602,trending
2017-05-22 00:00:00+00:00,2043.18994140625,2303.89990234375,2017.8699951171875,2173.39990234375,1942220032,0.0,0.0,1495411200,0.06476580165308032,0.6777646925295072,trending
2017-05-23 00:00:00+00:00,2191.56005859375,2320.820068359375,2178.5,2320.419921875,1378749952,0.0,0.0,1495497600,0.06764517628472633,0.7065061967829482,trending
2017-05-24 00:00:00+00:00,2321.3701171875,2523.719970703125,2321.3701171875,2443.639892578125,1725379968,0.0,0.0,1495584000,0.05310244475213688,0.7173314070429642,trending
2017-05-25 00:00:00+00:00,2446.239990234375,2763.7099609375,2285.300048828125,2304.97998046875,2406700032,0.0,0.0,1495670400,-0.05674318565944014,0.7953673467627357,trending
2017-05-26 00:00:00+00:00,2320.889892578125,2573.7900390625,2071.989990234375,2202.419921875,1763480064,0.0,0.0,1495756800,-0.04449498887747083,0.8427322324433345,trending
2017-05-27 00:00:00+00:00,2196.27001953125,2260.199951171875,1855.8299560546875,2038.8699951171875,1700480000,0.0,0.0,1495843200,-0.07425919332339515,0.9299778614497097,trending
2017-05-29 00:00:00+00:00,2159.429931640625,2307.050048828125,2107.169921875,2255.610107421875,994625024,0.0,0.0,1496016000,0.046298384049117125,0.915830400137052,trending
2017-05-30 00:00:00+00:00,2255.360107421875,2301.9599609375,2124.570068359375,2175.469970703125,1443970048,0.0,0.0,1496102400,-0.03552925058061074,0.9392542068878529,trending
2017-05-31 00:00:00+00:00,2187.18994140625,2311.080078125,2145.570068359375,2286.409912109375,1544829952,0.0,0.0,1496188800,0.050995850505991314,0.9498117334294415,trending
2017-06-01 00:00:00+00:00,2288.330078125,2448.389892578125,2288.330078125,2407.8798828125,1653180032,0.0,0.0,1496275200,0.05312694371196991,0.8948007455467734,trending
2017-06-02 00:00:00+00:00,2404.030029296875,2488.550048828125,2373.320068359375,2488.550048828125,1317030016,0.0,0.0,1496361600,0.033502570701906764,0.8883343257151178,trending
2017-06-03 00:00:00+00:00,2493.719970703125,2581.909912109375,2423.570068359375,2515.35009765625,1514950016,0.0,0.0,1496448000,0.010769342911445712,0.8863084557208705,trending
2017-06-04 00:00:00+00:00,2547.7900390625,2585.889892578125,2452.5400390625,2511.81005859375,1355120000,0.0,0.0,1496534400,-0.0014073742918723209,0.854166168168198,trending
2017-06-05 00:00:00+00:00,2512.39990234375,2686.81005859375,2510.219970703125,2686.81005859375,1369309952,0.0,0.0,1496620800,0.06967087316227039,0.8739521287688016,trending
2017-06-06 00:00:00+00:00,2690.840087890625,2999.909912109375,2690.840087890625,2863.199951171875,2089609984,0.0,0.0,1496707200,0.06565030230326219,0.8785863614335694,trending
2017-06-07 00:00:00+00:00,2869.3798828125,2869.3798828125,2700.56005859375,2732.159912109375,1517709952,0.0,0.0,1496793600,-0.045766988438535994,0.9265344354222071,trending
2017-08-11 00:00:00+00:00,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,2021190016,0.0,0.0,1502409600,0.07965625016471445,0.88103618111003,trending
2017-08-12 00:00:00+00:00,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,2219589888,0.0,0.0,1502496000,0.06412330952976464,0.8838724488691775,trending
2017-08-13 00:00:00+00:00,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,3159089920,0.0,0.0,1502582400,0.04853645464502643,0.8915612281862585,trending
2017-08-14 00:00:00+00:00,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,2463089920,0.0,0.0,1502668800,0.06183496080363593,0.8194096129831763,trending
2017-08-15 00:00:00+00:00,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,3258050048,0.0,0.0,1502755200,-0.033108764571511906,0.8374597429337839,trending
2017-08-16 00:00:00+00:00,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,2272039936,0.0,0.0,1502841600,0.04655737873358379,0.8318021331484113,trending
2017-08-17 00:00:00+00:00,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,2553359872,0.0,0.0,1502928000,-0.010268161258673913,0.8371547692470811,trending
2017-08-18 00:00:00+00:00,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,2941710080,0.0,0.0,1503014400,-0.03949262909690476,0.850257672321626,trending
2017-08-19 00:00:00+00:00,4137.75,4243.259765625,3970.550048828125,4193.7001953125,2975820032,0.0,0.0,1503100800,0.007950756664456327,0.8512008904789315,trending
2017-08-20 00:00:00+00:00,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,2109769984,0.0,0.0,1503187200,-0.025285613721660716,0.8688864976773121,trending
2017-08-21 00:00:00+00:00,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,2800890112,0.0,0.0,1503273600,-0.02101934204958411,0.8251566973707662,trending
2017-08-22 00:00:00+00:00,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,3764239872,0.0,0.0,1503360000,0.024684269727151875,0.818655923308092,trending
2017-08-23 00:00:00+00:00,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,2369819904,0.0,0.0,1503446400,0.01243744689870585,0.8174169427625294,trending
2017-08-24 00:00:00+00:00,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,2037750016,0.0,0.0,1503532800,0.044118818020461026,0.8221475402245945,trending
2017-08-25 00:00:00+00:00,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,1727970048,0.0,0.0,1503619200,0.008517334700095969,0.6828373278221994,trending
2017-08-26 00:00:00+00:00,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,1511609984,0.0,0.0,1503705600,-0.0043920292075192435,0.677724550611313,trending
2017-10-15 00:00:00+00:00,5835.9599609375,5852.47998046875,5478.60986328125,5678.18994140625,1976039936,0.0,0.0,1508025600,-0.02633841352782007,0.6977881168367326,trending
2017-10-16 00:00:00+00:00,5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,2008070016,0.0,0.0,1508112000,0.008347713414463831,0.6885093038634961,trending
2017-10-17 00:00:00+00:00,5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,1821570048,0.0,0.0,1508198400,-0.02097252534707461,0.6554183893121595,trending
2017-10-18 00:00:00+00:00,5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,2399269888,0.0,0.0,1508284800,-0.002643795986161823,0.6533907496258545,trending
2017-10-19 00:00:00+00:00,5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,1780540032,0.0,0.0,1508371200,0.021076124657229967,0.648676569763737,trending
2017-10-20 00:00:00+00:00,5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,2354429952,0.0,0.0,1508457600,0.05306632450176196,0.6585621352480475,trending
2017-10-21 00:00:00+00:00,5996.7900390625,6194.8798828125,5965.06982421875,6031.60009765625,2207099904,0.0,0.0,1508544000,0.003351920366813088,0.6611078436973838,trending
2017-10-22 00:00:00+00:00,6036.66015625,6076.259765625,5792.33984375,6008.419921875,2034630016,0.0,0.0,1508630400,-0.0038431221244686897,0.6637092950185863,trending
2017-10-23 00:00:00+00:00,6006.0,6075.58984375,5732.47021484375,5930.31982421875,2401840128,0.0,0.0,1508716800,-0.012998441965067942,0.6561309882759339,trending
2017-10-24 00:00:00+00:00,5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,2735699968,0.0,0.0,1508803200,-0.06807047502757235,0.7345783039884475,trending
2017-10-25 00:00:00+00:00,5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,1966989952,0.0,0.0,1508889600,0.040559845118093296,0.7423433800325019,trending
2017-12-04 00:00:00+00:00,11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,6132409856,0.0,0.0,1512345600,0.02949696148075409,0.664193488348113,trending
2017-12-05 00:00:00+00:00,11685.7001953125,12032.0,11604.599609375,11916.7001953125,6895260160,0.0,0.0,1512432000,0.02226091991663215,0.5767375341593847,trending
2017-12-06 00:00:00+00:00,11923.400390625,14369.099609375,11923.400390625,14291.5,12656300032,0.0,0.0,1512518400,0.19928333899191664,0.9224790196460612,trending
2017-12-07 00:00:00+00:00,14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17950699520,0.0,0.0,1512604800,0.2524716942763181,1.291249040570513,trending
2017-12-14 00:00:00+00:00,16384.599609375,17085.80078125,16185.900390625,16564.0,13777399808,0.0,0.0,1513209600,0.009495300439305021,1.5221823095805505,trending
2017-12-15 00:00:00+00:00,16601.30078125,18154.099609375,16601.30078125,17706.900390625,14309999616,0.0,0.0,1513296000,0.06899905763251635,1.523598860742318,trending
2017-12-16 00:00:00+00:00,17760.30078125,19716.69921875,17515.30078125,19497.400390625,12740599808,0.0,0.0,1513382400,0.10111877067699493,1.5444183100872282,trending
2017-12-17 00:00:00+00:00,19475.80078125,20089.0,18974.099609375,19140.80078125,13314599936,0.0,0.0,1513468800,-0.01828959770177696,1.5633029046439455,trending
2017-12-18 00:00:00+00:00,19106.400390625,19371.0,18355.900390625,19114.19921875,14839499776,0.0,0.0,1513555200,-0.0013897831550526707,1.5711317727970597,trending
2017-12-19 00:00:00+00:00,19118.30078125,19177.80078125,17275.400390625,17776.69921875,16894499840,0.0,0.0,1513641600,-0.0699741582000456,1.6207546055555602,trending
2017-12-20 00:00:00+00:00,17760.30078125,17934.69921875,16077.7001953125,16624.599609375,22149699584,0.0,0.0,1513728000,-0.06480953495347552,1.673541515835503,trending
2017-12-21 00:00:00+00:00,16642.400390625,17567.69921875,15342.7001953125,15802.900390625,16516599808,0.0,0.0,1513814400,-0.04942670729264509,1.6921329048301348,trending
2017-12-22 00:00:00+00:00,15898.0,15943.400390625,11833.0,13831.7998046875,22197999616,0.0,0.0,1513900800,-0.12473030502089644,1.8043590036275716,trending
2017-12-23 00:00:00+00:00,13948.7001953125,15603.2001953125,13828.7998046875,14699.2001953125,13086000128,0.0,0.0,1513987200,0.06271059463505568,1.8156457303125326,trending
2017-12-24 00:00:00+00:00,14608.2001953125,14626.0,12747.7001953125,13925.7998046875,11572299776,0.0,0.0,1514073600,-0.05261513418067698,1.8386788744119609,trending
2017-12-25 00:00:00+00:00,13995.900390625,14593.0,13448.900390625,14026.599609375,10664699904,0.0,0.0,1514160000,0.007238349401918809,1.8383559559526073,trending
2018-04-08 00:00:00+00:00,6919.97998046875,7111.56005859375,6919.97998046875,7023.52001953125,3652499968,0.0,0.0,1523145600,0.016268081926749334,0.7529070210166189,trending
2018-04-09 00:00:00+00:00,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,4894060032,0.0,0.0,1523232000,-0.03599192973886778,0.7358689357652992,trending
2018-04-10 00:00:00+00:00,6795.43994140625,6872.41015625,6704.14990234375,6834.759765625,4272750080,0.0,0.0,1523318400,0.009456851084145068,0.7395413225365166,trending
2018-04-11 00:00:00+00:00,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,4641889792,0.0,0.0,1523404800,0.019541295257440083,0.7504046769907304,trending
2018-04-12 00:00:00+00:00,6955.3798828125,7899.22998046875,6806.509765625,7889.25,8906250240,0.0,0.0,1523491200,0.13215957347142848,0.9624472776648066,trending
2018-04-13 00:00:00+00:00,7901.08984375,8183.9599609375,7758.93017578125,7895.9599609375,7764460032,0.0,0.0,1523577600,0.0008505194964667506,0.9587982532795699,trending
2018-04-24 00:00:00+00:00,8934.33984375,9732.6103515625,8927.830078125,9697.5,10678800384,0.0,0.0,1524528000,0.08583925965266448,0.7857025231963822,trending
2018-04-25 00:00:00+00:00,9701.0302734375,9745.3203125,8799.83984375,8845.740234375,11083100160,0.0,0.0,1524614400,-0.0878329224671307,0.9031690558318891,trending
2018-04-26 00:00:00+00:00,8867.3203125,9281.509765625,8727.08984375,9281.509765625,8970559488,0.0,0.0,1524700800,0.049263206888732425,0.8963023036188638,trending
2018-04-27 00:00:00+00:00,9290.6298828125,9375.4697265625,8987.0498046875,8987.0498046875,7566289920,0.0,0.0,1524787200,-0.031725437819185576,0.9137974793194377,trending
2018-04-28 00:00:00+00:00,8939.26953125,9412.08984375,8931.990234375,9348.48046875,7805479936,0.0,0.0,1524873600,0.040216831097785066,0.9205001312073361,trending
2018-04-29 00:00:00+00:00,9346.41015625,9531.490234375,9193.7099609375,9419.080078125,8853000192,0.0,0.0,1524960000,0.0075519876851644074,0.8920830305547983,trending
2018-04-30 00:00:00+00:00,9426.1103515625,9477.1396484375,9166.8095703125,9240.5498046875,8673920000,0.0,0.0,1525046400,-0.01895410931393615,0.9052590123385057,trending
2018-05-01 00:00:00+00:00,9251.4697265625,9255.8798828125,8891.0498046875,9119.009765625,7713019904,0.0,0.0,1525132800,-0.013152901248456694,0.9137010541039281,trending
2018-05-02 00:00:00+00:00,9104.599609375,9256.51953125,9015.1396484375,9235.919921875,7558159872,0.0,0.0,1525219200,0.012820488107240013,0.7454814383653335,trending
2018-05-03 00:00:00+00:00,9233.9697265625,9798.330078125,9188.150390625,9743.8603515625,10207299584,0.0,0.0,1525305600,0.05499619247287524,0.7701000333869541,trending
2018-05-04 00:00:00+00:00,9695.5,9779.2001953125,9585.9599609375,9700.759765625,8217829888,0.0,0.0,1525392000,-0.004423358338729533,0.7730374383463843,trending
2018-05-05 00:00:00+00:00,9700.2802734375,9964.5,9695.1201171875,9858.150390625,7651939840,0.0,0.0,1525478400,0.016224566817716557,0.7598514920551025,trending
2018-05-06 00:00:00+00:00,9845.3095703125,9940.1396484375,9465.25,9654.7998046875,7222280192,0.0,0.0,1525564800,-0.020627661161558675,0.748978684631496,trending
2018-05-07 00:00:00+00:00,9645.669921875,9665.849609375,9231.5302734375,9373.009765625,7394019840,0.0,0.0,1525651200,-0.02918652325920712,0.7574069980980723,trending
2018-05-08 00:00:00+00:00,9380.8701171875,9462.75,9127.76953125,9234.8203125,7415869952,0.0,0.0,1525737600,-0.014743338221176572,0.7561428338889505,trending
2018-05-27 00:00:00+00:00,7362.080078125,7381.740234375,7270.9599609375,7368.22021484375,4056519936,0.0,0.0,1527379200,0.0016776146739541087,0.5045760180587855,trending
