time,open,high,low,close,volume,timestamp,dividends,stock splits
2024-04-01 20:00:00+00:00,3488.1513671875,3515.255126953125,3473.80517578125,3504.881591796875,508449792,2024-04-01 20:00:00+00:00,0,0
2024-04-02 00:00:00+00:00,3505.474853515625,3506.75341796875,3337.155517578125,3367.62451171875,2467556352,2024-04-02 00:00:00+00:00,0,0
2024-04-02 04:00:00+00:00,3368.77783203125,3390.849365234375,3345.968017578125,3367.404296875,659124224,2024-04-02 04:00:00+00:00,0,0
2024-04-02 08:00:00+00:00,3365.809814453125,3371.920654296875,3282.833251953125,3303.28564453125,2115084288,2024-04-02 08:00:00+00:00,0,0
2024-04-02 12:00:00+00:00,3309.130126953125,3322.496826171875,3237.387939453125,3238.8583984375,1697290240,2024-04-02 12:00:00+00:00,0,0
2024-04-02 16:00:00+00:00,3241.594482421875,3283.61328125,3220.798095703125,3282.234375,587548672,2024-04-02 16:00:00+00:00,0,0
2024-04-02 20:00:00+00:00,3279.52490234375,3305.008056640625,3249.166015625,3277.8583984375,653113344,2024-04-02 20:00:00+00:00,0,0
2024-04-03 00:00:00+00:00,3278.345458984375,3320.922119140625,3207.8984375,3315.7353515625,1335898112,2024-04-03 00:00:00+00:00,0,0
2024-04-03 04:00:00+00:00,3316.56591796875,3322.07666015625,3284.2236328125,3306.902587890625,20873216,2024-04-03 04:00:00+00:00,0,0
2024-04-03 08:00:00+00:00,3307.4697265625,3356.64501953125,3292.81005859375,3321.1513671875,165054464,2024-04-03 08:00:00+00:00,0,0
2024-04-03 12:00:00+00:00,3320.164306640625,3362.805419921875,3296.76953125,3330.5732421875,0,2024-04-03 12:00:00+00:00,0,0
2024-04-03 16:00:00+00:00,3330.197998046875,3366.930908203125,3285.71240234375,3321.529052734375,127124480,2024-04-03 16:00:00+00:00,0,0
2024-04-03 20:00:00+00:00,3316.385009765625,3324.318359375,3291.44384765625,3314.0966796875,102618112,2024-04-03 20:00:00+00:00,0,0
2024-04-04 00:00:00+00:00,3311.986328125,3333.263427734375,3266.4169921875,3278.098876953125,126261248,2024-04-04 00:00:00+00:00,0,0
2024-04-04 04:00:00+00:00,3274.97216796875,3332.567138671875,3253.3193359375,3322.077392578125,340562944,2024-04-04 04:00:00+00:00,0,0
2024-04-04 08:00:00+00:00,3321.664794921875,3352.834716796875,3319.17138671875,3339.435302734375,0,2024-04-04 08:00:00+00:00,0,0
2024-04-04 12:00:00+00:00,3339.694580078125,3393.666748046875,3339.37939453125,3363.382568359375,229335040,2024-04-04 12:00:00+00:00,0,0
2024-04-04 16:00:00+00:00,3364.737548828125,3439.590087890625,3362.642333984375,3368.57861328125,332552192,2024-04-04 16:00:00+00:00,0,0
2024-04-04 20:00:00+00:00,3367.20947265625,3370.67041015625,3283.74658203125,3331.051025390625,1226322944,2024-04-04 20:00:00+00:00,0,0
2024-04-05 00:00:00+00:00,3329.52197265625,3334.6494140625,3255.618896484375,3307.20361328125,387436544,2024-04-05 00:00:00+00:00,0,0
2024-04-05 04:00:00+00:00,3308.3818359375,3318.341796875,3247.084716796875,3286.625732421875,476930048,2024-04-05 04:00:00+00:00,0,0
2024-04-05 08:00:00+00:00,3286.905029296875,3311.78662109375,3240.465576171875,3240.465576171875,915591168,2024-04-05 08:00:00+00:00,0,0
2024-04-05 12:00:00+00:00,3243.1533203125,3330.443359375,3218.564208984375,3326.114501953125,1654497280,2024-04-05 12:00:00+00:00,0,0
2024-04-05 16:00:00+00:00,3328.548828125,3343.533203125,3307.718505859375,3322.306884765625,151154688,2024-04-05 16:00:00+00:00,0,0
2024-04-05 20:00:00+00:00,3321.3291015625,3345.2197265625,3313.75,3318.5390625,0,2024-04-05 20:00:00+00:00,0,0
2024-04-06 00:00:00+00:00,3319.0546875,3345.47119140625,3310.155029296875,3332.9072265625,0,2024-04-06 00:00:00+00:00,0,0
2024-04-06 04:00:00+00:00,3333.20654296875,3350.529052734375,3323.578369140625,3332.402099609375,0,2024-04-06 04:00:00+00:00,0,0
2024-04-06 08:00:00+00:00,3331.78369140625,3349.851806640625,3327.99951171875,3332.431396484375,0,2024-04-06 08:00:00+00:00,0,0
2024-04-06 12:00:00+00:00,3331.599365234375,3356.90869140625,3318.1533203125,3337.2099609375,0,2024-04-06 12:00:00+00:00,0,0
2024-04-06 16:00:00+00:00,3336.37353515625,3357.11767578125,3332.92138671875,3349.59326171875,0,2024-04-06 16:00:00+00:00,0,0
2024-04-06 20:00:00+00:00,3349.378173828125,3395.6201171875,3345.43212890625,3354.390869140625,436789248,2024-04-06 20:00:00+00:00,0,0
2024-04-07 00:00:00+00:00,3353.763427734375,3410.50390625,3346.25341796875,3389.60205078125,461100032,2024-04-07 00:00:00+00:00,0,0
2024-04-07 04:00:00+00:00,3389.83251953125,3404.642578125,3377.239501953125,3388.28564453125,17310720,2024-04-07 04:00:00+00:00,0,0
2024-04-07 08:00:00+00:00,3387.3681640625,3395.8125,3379.135498046875,3391.165283203125,0,2024-04-07 08:00:00+00:00,0,0
2024-04-07 12:00:00+00:00,3391.270751953125,3417.1181640625,3386.02587890625,3393.548583984375,282349568,2024-04-07 12:00:00+00:00,0,0
2024-04-07 16:00:00+00:00,3390.736572265625,3411.35498046875,3370.4111328125,3380.181640625,449918976,2024-04-07 16:00:00+00:00,0,0
2024-04-07 20:00:00+00:00,3381.408935546875,3457.78515625,3381.32373046875,3453.281982421875,322483200,2024-04-07 20:00:00+00:00,0,0
2024-04-08 00:00:00+00:00,3453.962158203125,3453.962158203125,3409.72216796875,3423.00146484375,176330752,2024-04-08 00:00:00+00:00,0,0
2024-04-08 04:00:00+00:00,3423.028076171875,3476.423828125,3414.07275390625,3474.066650390625,845818880,2024-04-08 04:00:00+00:00,0,0
2024-04-08 08:00:00+00:00,3473.1787109375,3635.58544921875,3473.1787109375,3629.185302734375,4490348544,2024-04-08 08:00:00+00:00,0,0
2024-04-08 12:00:00+00:00,3631.381103515625,3668.872802734375,3617.700439453125,3628.90625,2379801600,2024-04-08 12:00:00+00:00,0,0
2024-04-08 16:00:00+00:00,3629.39599609375,3710.105224609375,3629.39599609375,3695.994384765625,1333964800,2024-04-08 16:00:00+00:00,0,0
2024-04-08 20:00:00+00:00,3702.39111328125,3725.0517578125,3682.08447265625,3695.205322265625,304629760,2024-04-08 20:00:00+00:00,0,0
2024-04-09 00:00:00+00:00,3695.2060546875,3723.671875,3669.5712890625,3692.023193359375,915949568,2024-04-09 00:00:00+00:00,0,0
2024-04-09 04:00:00+00:00,3692.287353515625,3700.384521484375,3635.51123046875,3638.686279296875,824135680,2024-04-09 04:00:00+00:00,0,0
2024-04-09 08:00:00+00:00,3643.32470703125,3644.7978515625,3588.609619140625,3630.6416015625,0,2024-04-09 08:00:00+00:00,0,0
2024-04-09 12:00:00+00:00,3632.7734375,3643.026611328125,3480.8486328125,3526.728515625,1419130880,2024-04-09 12:00:00+00:00,0,0
2024-04-09 16:00:00+00:00,3528.293212890625,3530.15283203125,3455.107666015625,3520.031494140625,522459136,2024-04-09 16:00:00+00:00,0,0
2024-04-09 20:00:00+00:00,3517.913818359375,3523.1171875,3487.93798828125,3505.1171875,8851456,2024-04-09 20:00:00+00:00,0,0
2024-04-10 00:00:00+00:00,3505.25830078125,3533.85302734375,3468.749267578125,3512.07177734375,242356224,2024-04-10 00:00:00+00:00,0,0
2024-04-10 04:00:00+00:00,3512.414794921875,3551.94677734375,3507.018798828125,3537.679443359375,17520640,2024-04-10 04:00:00+00:00,0,0
2024-04-10 08:00:00+00:00,3536.863525390625,3537.27587890625,3496.27978515625,3520.995849609375,242890752,2024-04-10 08:00:00+00:00,0,0
2024-04-10 12:00:00+00:00,3520.937255859375,3527.287841796875,3415.455078125,3479.068115234375,1479123968,2024-04-10 12:00:00+00:00,0,0
2024-04-10 16:00:00+00:00,3479.894287109375,3545.224853515625,3470.112060546875,3517.6611328125,365631488,2024-04-10 16:00:00+00:00,0,0
2024-04-10 20:00:00+00:00,3520.720703125,3557.548828125,3497.245361328125,3544.0869140625,703009792,2024-04-10 20:00:00+00:00,0,0
2024-04-11 00:00:00+00:00,3545.34814453125,3574.373046875,3528.3173828125,3574.373046875,23559168,2024-04-11 00:00:00+00:00,0,0
2024-04-11 04:00:00+00:00,3575.544921875,3602.05126953125,3555.579833984375,3584.6552734375,237519872,2024-04-11 04:00:00+00:00,0,0
2024-04-11 08:00:00+00:00,3584.44775390625,3615.53173828125,3518.73681640625,3518.73681640625,283716608,2024-04-11 08:00:00+00:00,0,0
2024-04-11 12:00:00+00:00,3522.442138671875,3572.822265625,3490.265625,3505.04931640625,158899200,2024-04-11 12:00:00+00:00,0,0
2024-04-11 16:00:00+00:00,3507.91552734375,3520.670166015625,3478.227294921875,3511.7900390625,131568640,2024-04-11 16:00:00+00:00,0,0
2024-04-11 20:00:00+00:00,3518.0693359375,3530.059814453125,3491.913818359375,3506.996826171875,12968960,2024-04-11 20:00:00+00:00,0,0
2024-04-12 00:00:00+00:00,3503.833984375,3536.123046875,3502.53662109375,3534.05908203125,0,2024-04-12 00:00:00+00:00,0,0
2024-04-12 04:00:00+00:00,3534.619384765625,3552.589111328125,3511.052490234375,3516.44091796875,27475968,2024-04-12 04:00:00+00:00,0,0
2024-04-12 08:00:00+00:00,3516.854248046875,3539.78759765625,3509.30224609375,3532.47509765625,79739904,2024-04-12 08:00:00+00:00,0,0
2024-04-12 12:00:00+00:00,3531.97021484375,3531.97021484375,3439.150390625,3442.45068359375,0,2024-04-12 12:00:00+00:00,0,0
2024-04-12 16:00:00+00:00,3440.139404296875,3450.046875,3103.43017578125,3217.13671875,7591169024,2024-04-12 16:00:00+00:00,0,0
2024-04-12 20:00:00+00:00,3206.6865234375,3255.215576171875,3206.6865234375,3243.595703125,2240055296,2024-04-12 20:00:00+00:00,0,0
2024-04-13 00:00:00+00:00,3239.3603515625,3239.3603515625,3151.0859375,3228.21923828125,2307725312,2024-04-13 00:00:00+00:00,0,0
2024-04-13 04:00:00+00:00,3231.535400390625,3272.10791015625,3226.141845703125,3257.378173828125,929220608,2024-04-13 04:00:00+00:00,0,0
2024-04-13 08:00:00+00:00,3259.046630859375,3297.2861328125,3249.065673828125,3269.50927734375,163504128,2024-04-13 08:00:00+00:00,0,0
2024-04-13 12:00:00+00:00,3268.95654296875,3295.791748046875,3254.942138671875,3274.147705078125,4409344,2024-04-13 12:00:00+00:00,0,0
2024-04-13 16:00:00+00:00,3273.488037109375,3278.326904296875,3026.202880859375,3051.0751953125,0,2024-04-13 16:00:00+00:00,0,0
2024-04-13 20:00:00+00:00,3085.97802734375,3091.2763671875,2866.697265625,3010.029296875,10680829952,2024-04-13 20:00:00+00:00,0,0
2024-04-14 00:00:00+00:00,3012.05615234375,3021.7451171875,2914.4228515625,2974.326904296875,1764485120,2024-04-14 00:00:00+00:00,0,0
2024-04-14 04:00:00+00:00,2973.329833984375,3103.32568359375,2970.55078125,3084.303955078125,2008446976,2024-04-14 04:00:00+00:00,0,0
2024-04-14 08:00:00+00:00,3086.373291015625,3100.28759765625,3013.28955078125,3028.7216796875,1222436864,2024-04-14 08:00:00+00:00,0,0
2024-04-14 12:00:00+00:00,3029.216552734375,3071.0869140625,3010.71728515625,3057.1884765625,2129920000,2024-04-14 12:00:00+00:00,0,0
2024-04-14 16:00:00+00:00,3057.023193359375,3097.71923828125,2986.867919921875,3075.486083984375,599535616,2024-04-14 16:00:00+00:00,0,0
2024-04-14 20:00:00+00:00,3074.541748046875,3173.57861328125,3051.678466796875,3155.755859375,0,2024-04-14 20:00:00+00:00,0,0
2024-04-15 00:00:00+00:00,3158.99072265625,3158.99072265625,3109.02001953125,3148.51806640625,0,2024-04-15 00:00:00+00:00,0,0
2024-04-15 04:00:00+00:00,3149.244384765625,3252.82763671875,3127.42919921875,3247.97021484375,902864896,2024-04-15 04:00:00+00:00,0,0
2024-04-15 08:00:00+00:00,3246.160888671875,3274.906982421875,3234.3291015625,3234.6279296875,74768384,2024-04-15 08:00:00+00:00,0,0
2024-04-15 12:00:00+00:00,3232.91796875,3244.805419921875,3111.1669921875,3160.996337890625,493162496,2024-04-15 12:00:00+00:00,0,0
2024-04-15 16:00:00+00:00,3166.2333984375,3178.772216796875,3031.60546875,3107.296142578125,1236543488,2024-04-15 16:00:00+00:00,0,0
2024-04-15 20:00:00+00:00,3101.47265625,3128.24169921875,3067.896484375,3101.7900390625,186142720,2024-04-15 20:00:00+00:00,0,0
2024-04-16 00:00:00+00:00,3102.152587890625,3118.5546875,3055.1630859375,3073.5966796875,382396416,2024-04-16 00:00:00+00:00,0,0
2024-04-16 04:00:00+00:00,3073.3984375,3125.302001953125,3004.41943359375,3110.062255859375,987889664,2024-04-16 04:00:00+00:00,0,0
2024-04-16 08:00:00+00:00,3109.150634765625,3109.150634765625,3012.859375,3095.19384765625,1254199296,2024-04-16 08:00:00+00:00,0,0
2024-04-16 12:00:00+00:00,3093.430908203125,3094.418701171875,3014.523193359375,3019.14111328125,151085056,2024-04-16 12:00:00+00:00,0,0
2024-04-16 16:00:00+00:00,3013.251220703125,3084.5751953125,3001.805908203125,3059.230224609375,11069440,2024-04-16 16:00:00+00:00,0,0
2024-04-16 20:00:00+00:00,3058.693359375,3113.47314453125,3052.879638671875,3085.2841796875,47718400,2024-04-16 20:00:00+00:00,0,0
2024-04-17 00:00:00+00:00,3085.47119140625,3106.5224609375,3073.546630859375,3094.727783203125,0,2024-04-17 00:00:00+00:00,0,0
2024-04-17 04:00:00+00:00,3095.713623046875,3121.44091796875,3069.374755859375,3082.72705078125,0,2024-04-17 04:00:00+00:00,0,0
2024-04-17 08:00:00+00:00,3080.83837890625,3087.8447265625,3043.4345703125,3045.529296875,0,2024-04-17 08:00:00+00:00,0,0
2024-04-17 12:00:00+00:00,3043.008544921875,3061.260498046875,2937.97314453125,2954.0771484375,1639346176,2024-04-17 12:00:00+00:00,0,0
2024-04-17 16:00:00+00:00,2947.335205078125,3040.97314453125,2920.97705078125,3005.96630859375,951556096,2024-04-17 16:00:00+00:00,0,0
2024-04-17 20:00:00+00:00,3002.44873046875,3012.151123046875,2966.1953125,2983.861083984375,287119360,2024-04-17 20:00:00+00:00,0,0
2024-04-18 00:00:00+00:00,2985.432373046875,3031.73681640625,2957.656005859375,3025.59814453125,500752384,2024-04-18 00:00:00+00:00,0,0
2024-04-18 04:00:00+00:00,3025.214111328125,3032.589599609375,2960.294677734375,2977.72265625,287397888,2024-04-18 04:00:00+00:00,0,0
2024-04-18 08:00:00+00:00,2975.86865234375,3064.654296875,2959.17431640625,3050.959228515625,1243719680,2024-04-18 08:00:00+00:00,0,0
2024-04-18 12:00:00+00:00,3047.812255859375,3091.16015625,2991.671142578125,3071.05126953125,95870976,2024-04-18 12:00:00+00:00,0,0
2024-04-18 16:00:00+00:00,3070.270263671875,3083.04833984375,3023.086181640625,3063.1943359375,0,2024-04-18 16:00:00+00:00,0,0
2024-04-18 20:00:00+00:00,3066.021484375,3078.075927734375,3059.227783203125,3065.543701171875,0,2024-04-18 20:00:00+00:00,0,0
2024-04-19 00:00:00+00:00,3066.02880859375,3068.12060546875,2871.937744140625,2982.97265625,3078098944,2024-04-19 00:00:00+00:00,0,0
2024-04-19 04:00:00+00:00,2980.765869140625,3118.224609375,2980.525634765625,3083.748046875,2219206656,2024-04-19 04:00:00+00:00,0,0
2024-04-19 08:00:00+00:00,3086.285400390625,3121.259765625,3082.447265625,3106.20556640625,603314176,2024-04-19 08:00:00+00:00,0,0
2024-04-19 12:00:00+00:00,3105.08544921875,3118.544921875,3059.64111328125,3082.315185546875,0,2024-04-19 12:00:00+00:00,0,0
2024-04-19 16:00:00+00:00,3081.869873046875,3106.675048828125,3048.619140625,3106.675048828125,238127104,2024-04-19 16:00:00+00:00,0,0
2024-04-19 20:00:00+00:00,3104.513427734375,3105.345458984375,3027.031494140625,3059.356201171875,772921344,2024-04-19 20:00:00+00:00,0,0
2024-04-20 00:00:00+00:00,3058.767333984375,3069.733642578125,3023.91064453125,3056.16162109375,187754496,2024-04-20 00:00:00+00:00,0,0
2024-04-20 04:00:00+00:00,3057.02978515625,3071.533935546875,3052.5322265625,3062.0048828125,0,2024-04-20 04:00:00+00:00,0,0
2024-04-20 08:00:00+00:00,3062.021728515625,3062.383544921875,3033.621826171875,3048.449951171875,0,2024-04-20 08:00:00+00:00,0,0
2024-04-20 12:00:00+00:00,3048.515625,3112.89208984375,3043.470703125,3109.264892578125,37736448,2024-04-20 12:00:00+00:00,0,0
2024-04-20 16:00:00+00:00,3110.994384765625,3164.629638671875,3093.34765625,3149.82177734375,348895232,2024-04-20 16:00:00+00:00,0,0
2024-04-20 20:00:00+00:00,3149.8876953125,3169.568115234375,3143.12451171875,3155.5390625,14830592,2024-04-20 20:00:00+00:00,0,0
2024-04-21 00:00:00+00:00,3157.452880859375,3196.330810546875,3131.134033203125,3170.1962890625,559932416,2024-04-21 00:00:00+00:00,0,0
2024-04-21 04:00:00+00:00,3169.87646484375,3191.743896484375,3159.89892578125,3181.319091796875,273478656,2024-04-21 04:00:00+00:00,0,0
2024-04-21 08:00:00+00:00,3180.712158203125,3187.25341796875,3157.635986328125,3170.35693359375,162292736,2024-04-21 08:00:00+00:00,0,0
2024-04-21 12:00:00+00:00,3169.78564453125,3175.229736328125,3142.324951171875,3159.30224609375,196450304,2024-04-21 12:00:00+00:00,0,0
2024-04-21 16:00:00+00:00,3159.45654296875,3162.02880859375,3119.552001953125,3145.944091796875,174477312,2024-04-21 16:00:00+00:00,0,0
2024-04-21 20:00:00+00:00,3139.995849609375,3168.491455078125,3133.20703125,3148.148193359375,114829312,2024-04-21 20:00:00+00:00,0,0
2024-04-22 00:00:00+00:00,3148.122314453125,3209.675048828125,3132.708984375,3194.141845703125,736744448,2024-04-22 00:00:00+00:00,0,0
2024-04-22 04:00:00+00:00,3190.6884765625,3234.400146484375,3187.62548828125,3205.894287109375,687963136,2024-04-22 04:00:00+00:00,0,0
2024-04-22 08:00:00+00:00,3205.65234375,3223.31640625,3194.73046875,3195.174072265625,235094016,2024-04-22 08:00:00+00:00,0,0
2024-04-22 12:00:00+00:00,3196.122314453125,3212.258544921875,3171.39453125,3184.875732421875,703188992,2024-04-22 12:00:00+00:00,0,0
2024-04-22 16:00:00+00:00,3185.1259765625,3217.1669921875,3174.480224609375,3189.434814453125,495774720,2024-04-22 16:00:00+00:00,0,0
2024-04-22 20:00:00+00:00,3192.340087890625,3224.466796875,3185.50048828125,3201.1259765625,315218944,2024-04-22 20:00:00+00:00,0,0
2024-04-23 00:00:00+00:00,3201.65478515625,3223.441162109375,3186.7412109375,3187.10546875,16247808,2024-04-23 00:00:00+00:00,0,0
2024-04-23 04:00:00+00:00,3186.8212890625,3194.31787109375,3156.032470703125,3161.77783203125,71680000,2024-04-23 04:00:00+00:00,0,0
2024-04-23 08:00:00+00:00,3161.683349609375,3186.09619140625,3154.619384765625,3178.788818359375,45615104,2024-04-23 08:00:00+00:00,0,0
2024-04-23 12:00:00+00:00,3180.80615234375,3261.176025390625,3175.587158203125,3225.2724609375,915504128,2024-04-23 12:00:00+00:00,0,0
2024-04-23 16:00:00+00:00,3226.091552734375,3244.7626953125,3216.414794921875,3216.737060546875,16852992,2024-04-23 16:00:00+00:00,0,0
2024-04-23 20:00:00+00:00,3218.017822265625,3220.0068359375,3190.501953125,3219.5556640625,129701888,2024-04-23 20:00:00+00:00,0,0
2024-04-24 00:00:00+00:00,3219.71240234375,3246.988037109375,3212.167724609375,3237.323486328125,175395840,2024-04-24 00:00:00+00:00,0,0
2024-04-24 04:00:00+00:00,3238.076904296875,3274.41943359375,3237.603271484375,3251.002197265625,192700416,2024-04-24 04:00:00+00:00,0,0
2024-04-24 08:00:00+00:00,3253.361572265625,3284.49609375,3243.95458984375,3281.924560546875,479691776,2024-04-24 08:00:00+00:00,0,0
2024-04-24 12:00:00+00:00,3281.87890625,3291.15576171875,3170.116455078125,3172.913818359375,828107776,2024-04-24 12:00:00+00:00,0,0
2024-04-24 16:00:00+00:00,3173.754150390625,3190.888427734375,3108.641357421875,3133.7451171875,929498112,2024-04-24 16:00:00+00:00,0,0
2024-04-24 20:00:00+00:00,3133.255126953125,3148.7431640625,3112.972412109375,3139.8076171875,621101056,2024-04-24 20:00:00+00:00,0,0
2024-04-25 00:00:00+00:00,3139.62744140625,3169.98095703125,3130.3408203125,3146.774658203125,441009152,2024-04-25 00:00:00+00:00,0,0
2024-04-25 04:00:00+00:00,3146.849609375,3166.809326171875,3129.227783203125,3135.970458984375,74583040,2024-04-25 04:00:00+00:00,0,0
2024-04-25 08:00:00+00:00,3135.5224609375,3151.828125,3080.473388671875,3112.5810546875,1029450752,2024-04-25 08:00:00+00:00,0,0
2024-04-25 12:00:00+00:00,3111.92724609375,3164.72705078125,3084.24560546875,3155.229736328125,883943424,2024-04-25 12:00:00+00:00,0,0
2024-04-25 16:00:00+00:00,3159.213134765625,3172.075439453125,3146.234375,3161.62109375,171066368,2024-04-25 16:00:00+00:00,0,0
2024-04-25 20:00:00+00:00,3164.46630859375,3190.3291015625,3155.388427734375,3157.79443359375,0,2024-04-25 20:00:00+00:00,0,0
2024-04-26 00:00:00+00:00,3155.93359375,3163.033935546875,3127.66748046875,3140.87939453125,122688512,2024-04-26 00:00:00+00:00,0,0
2024-04-26 04:00:00+00:00,3141.983642578125,3153.07861328125,3129.47802734375,3137.200927734375,161280000,2024-04-26 04:00:00+00:00,0,0
2024-04-26 08:00:00+00:00,3136.3095703125,3155.025390625,3122.809326171875,3128.544921875,0,2024-04-26 08:00:00+00:00,0,0
2024-04-26 12:00:00+00:00,3128.443603515625,3164.26220703125,3104.265625,3117.013427734375,67735552,2024-04-26 12:00:00+00:00,0,0
2024-04-26 16:00:00+00:00,3116.347412109375,3153.47119140625,3107.216796875,3143.174560546875,0,2024-04-26 16:00:00+00:00,0,0
2024-04-26 20:00:00+00:00,3137.590576171875,3151.639892578125,3122.269287109375,3130.2158203125,73715712,2024-04-26 20:00:00+00:00,0,0
2024-04-27 00:00:00+00:00,3129.981689453125,3137.64599609375,3075.21875,3122.386474609375,696825856,2024-04-27 00:00:00+00:00,0,0
2024-04-27 04:00:00+00:00,3121.353759765625,3129.85595703125,3109.547607421875,3119.1494140625,0,2024-04-27 04:00:00+00:00,0,0
2024-04-27 08:00:00+00:00,3118.44091796875,3125.346435546875,3108.45654296875,3123.376708984375,9194496,2024-04-27 08:00:00+00:00,0,0
2024-04-27 12:00:00+00:00,3123.103759765625,3160.393310546875,3120.65576171875,3141.2021484375,0,2024-04-27 12:00:00+00:00,0,0
2024-04-27 16:00:00+00:00,3142.996826171875,3276.6015625,3142.996826171875,3234.15087890625,2140859392,2024-04-27 16:00:00+00:00,0,0
2024-04-27 20:00:00+00:00,3234.340576171875,3260.1123046875,3222.405029296875,3253.712158203125,409864192,2024-04-27 20:00:00+00:00,0,0
2024-04-28 00:00:00+00:00,3252.932373046875,3326.1376953125,3249.58642578125,3308.06640625,659653632,2024-04-28 00:00:00+00:00,0,0
2024-04-28 04:00:00+00:00,3307.802978515625,3330.987548828125,3299.498291015625,3315.238525390625,473647104,2024-04-28 04:00:00+00:00,0,0
2024-04-28 08:00:00+00:00,3315.67236328125,3321.7490234375,3274.79443359375,3283.814208984375,727065600,2024-04-28 08:00:00+00:00,0,0
2024-04-28 12:00:00+00:00,3284.875732421875,3322.976318359375,3284.047607421875,3319.5302734375,249967616,2024-04-28 12:00:00+00:00,0,0
2024-04-28 16:00:00+00:00,3319.569091796875,3346.441650390625,3309.7392578125,3318.710693359375,25041920,2024-04-28 16:00:00+00:00,0,0
2024-04-28 20:00:00+00:00,3317.033935546875,3318.068359375,3252.080322265625,3263.27880859375,473578496,2024-04-28 20:00:00+00:00,0,0
2024-04-29 00:00:00+00:00,3262.463623046875,3285.2158203125,3180.528076171875,3180.528076171875,687443968,2024-04-29 00:00:00+00:00,0,0
2024-04-29 04:00:00+00:00,3178.13623046875,3204.225830078125,3159.331298828125,3184.864990234375,1142844416,2024-04-29 04:00:00+00:00,0,0
2024-04-29 08:00:00+00:00,3186.3125,3194.8310546875,3150.628173828125,3158.619873046875,468426752,2024-04-29 08:00:00+00:00,0,0
2024-04-29 12:00:00+00:00,3159.422607421875,3181.668212890625,3118.575927734375,3181.1494140625,1237124096,2024-04-29 12:00:00+00:00,0,0
2024-04-29 16:00:00+00:00,3182.031005859375,3186.373291015625,3158.001708984375,3180.463134765625,393030656,2024-04-29 16:00:00+00:00,0,0
2024-04-29 20:00:00+00:00,3184.384521484375,3232.4169921875,3164.4287109375,3215.36962890625,189679616,2024-04-29 20:00:00+00:00,0,0
2024-04-30 00:00:00+00:00,3215.3173828125,3248.77978515625,3155.637451171875,3179.776123046875,291299328,2024-04-30 00:00:00+00:00,0,0
2024-04-30 04:00:00+00:00,3179.623779296875,3182.6005859375,3154.380859375,3156.02001953125,0,2024-04-30 04:00:00+00:00,0,0
2024-04-30 08:00:00+00:00,3156.290771484375,3160.40625,3004.415283203125,3008.985595703125,2171341824,2024-04-30 08:00:00+00:00,0,0
2024-04-30 12:00:00+00:00,3007.23681640625,3033.635986328125,2972.279296875,2994.008056640625,995338240,2024-04-30 12:00:00+00:00,0,0
2024-04-30 16:00:00+00:00,2993.4130859375,2993.69287109375,2918.228759765625,2918.228759765625,1644741632,2024-04-30 16:00:00+00:00,0,0
2024-04-30 20:00:00+00:00,2922.72412109375,3024.170654296875,2922.72412109375,3014.131591796875,1075580928,2024-04-30 20:00:00+00:00,0,0
2024-05-01 00:00:00+00:00,3011.292236328125,3019.245361328125,2961.520751953125,3000.945068359375,39878656,2024-05-01 00:00:00+00:00,0,0
2024-05-01 04:00:00+00:00,3000.605224609375,3009.124755859375,2866.461181640625,2866.461181640625,1958131712,2024-05-01 04:00:00+00:00,0,0
2024-05-01 08:00:00+00:00,2866.34326171875,2899.53857421875,2822.109619140625,2899.53857421875,485263360,2024-05-01 08:00:00+00:00,0,0
2024-05-01 12:00:00+00:00,2902.254638671875,2928.2568359375,2865.175537109375,2882.199951171875,0,2024-05-01 12:00:00+00:00,0,0
2024-05-01 16:00:00+00:00,2882.221435546875,3010.533447265625,2868.618896484375,2916.78271484375,1892771840,2024-05-01 16:00:00+00:00,0,0
2024-05-01 20:00:00+00:00,2925.703125,2979.74462890625,2912.961181640625,2971.200927734375,252661760,2024-05-01 20:00:00+00:00,0,0
2024-05-02 00:00:00+00:00,2968.9365234375,2977.7197265625,2894.95751953125,2928.747802734375,232378368,2024-05-02 00:00:00+00:00,0,0
2024-05-02 04:00:00+00:00,2926.22998046875,2935.209228515625,2897.119384765625,2919.88232421875,37498880,2024-05-02 04:00:00+00:00,0,0
2024-05-02 08:00:00+00:00,2919.780029296875,2998.9501953125,2918.59765625,2995.20263671875,843604992,2024-05-02 08:00:00+00:00,0,0
2024-05-02 12:00:00+00:00,2994.790771484375,3009.53466796875,2953.912353515625,2989.904296875,263322624,2024-05-02 12:00:00+00:00,0,0
2024-05-02 16:00:00+00:00,2990.41845703125,3005.33447265625,2974.513671875,2994.5498046875,0,2024-05-02 16:00:00+00:00,0,0
2024-05-02 20:00:00+00:00,3001.00390625,3012.66943359375,2973.484375,2988.191162109375,0,2024-05-02 20:00:00+00:00,0,0
2024-05-03 00:00:00+00:00,2987.146484375,3033.515625,2979.195556640625,3009.895263671875,0,2024-05-03 00:00:00+00:00,0,0
2024-05-03 04:00:00+00:00,3010.52734375,3016.436767578125,2962.245361328125,2968.550537109375,38187008,2024-05-03 04:00:00+00:00,0,0
2024-05-03 08:00:00+00:00,2968.6982421875,2989.965576171875,2960.18212890625,2979.8779296875,2880512,2024-05-03 08:00:00+00:00,0,0
