time,open,high,low,close,volume,Dividends,Stock Splits,timestamp,returns,volatility,regime
2017-06-27 00:00:00+00:00,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,1489789952,0.0,0.0,1498521600,0.029857371122225418,0.7975234389417859,ranging
2017-06-28 00:00:00+00:00,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,1183869952,0.0,0.0,1498608000,0.008752409770216296,0.7883762696276552,ranging
2017-06-29 00:00:00+00:00,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,949979008,0.0,0.0,1498694400,-0.013775869164089127,0.7882213629362446,ranging
2017-06-30 00:00:00+00:00,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,860273024,0.0,0.0,1498780800,-0.02302977919066862,0.7607341841534627,ranging
2017-07-01 00:00:00+00:00,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,779913984,0.0,0.0,1498867200,-0.01865901768052247,0.7602852129936959,ranging
2017-07-02 00:00:00+00:00,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,803747008,0.0,0.0,1498953600,0.029541361004107758,0.653894332186806,ranging
2017-07-03 00:00:00+00:00,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,964112000,0.0,0.0,1499040000,0.022976572057023192,0.6549058456953566,ranging
2017-07-04 00:00:00+00:00,2561.0,2631.590087890625,2559.35009765625,2601.639892578125,985516032,0.0,0.0,1499126400,0.01465637821486343,0.5635981788905977,ranging
2017-07-05 00:00:00+00:00,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375,941566016,0.0,0.0,1499212800,0.00013456806887401918,0.5572779374234483,ranging
2017-07-06 00:00:00+00:00,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,761956992,0.0,0.0,1499299200,0.0025250167694854664,0.5508432876051965,ranging
2017-07-07 00:00:00+00:00,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,917411968,0.0,0.0,1499385600,-0.03446351414766324,0.5185436932714681,ranging
2017-07-08 00:00:00+00:00,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,733329984,0.0,0.0,1499472000,0.020915954364450373,0.4975581889824548,ranging
2017-07-09 00:00:00+00:00,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,527856000,0.0,0.0,1499558400,-0.02057298711030131,0.5004402463649666,ranging
2017-07-10 00:00:00+00:00,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,1111200000,0.0,0.0,1499644800,-0.05792470188153198,0.49897143896312796,ranging
2017-07-11 00:00:00+00:00,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,1329760000,0.0,0.0,1499731200,-0.014655064012102925,0.4996585061722941,ranging
2017-07-12 00:00:00+00:00,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,1117410048,0.0,0.0,1499817600,0.026114427646636518,0.5165136999578133,ranging
2017-07-13 00:00:00+00:00,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,835769984,0.0,0.0,1499904000,-0.01706665890466874,0.5103497347958945,ranging
2017-07-14 00:00:00+00:00,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,882502976,0.0,0.0,1499990400,-0.052826591293936076,0.5156304028035593,ranging
2017-07-15 00:00:00+00:00,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,993608000,0.0,0.0,1500076800,-0.10499077315203142,0.6631240741658384,ranging
2017-07-16 00:00:00+00:00,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,1182870016,0.0,0.0,1500163200,-0.03453970741745427,0.6566790409298889,ranging
2017-09-02 00:00:00+00:00,4901.419921875,4975.0400390625,4469.240234375,4578.77001953125,2722139904,0.0,0.0,1504310400,-0.06403089141293461,0.6286699097941272,ranging
2017-09-03 00:00:00+00:00,4585.27001953125,4714.080078125,4417.58984375,4582.9599609375,1933190016,0.0,0.0,1504396800,0.0009150801172317369,0.5771995662823423,ranging
2017-09-04 00:00:00+00:00,4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,2987330048,0.0,0.0,1504483200,-0.07563886774014905,0.6524727347753572,ranging
2017-09-05 00:00:00+00:00,4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,2697969920,0.0,0.0,1504569600,0.03309949569863302,0.6368496748537158,ranging
2018-06-07 00:00:00+00:00,7650.81982421875,7741.27001953125,7650.81982421875,7678.240234375,4485799936,0.0,0.0,1528329600,0.0031696259943396754,0.4763039183524132,ranging
2018-06-08 00:00:00+00:00,7685.14013671875,7698.18994140625,7558.39990234375,7624.919921875,4227579904,0.0,0.0,1528416000,-0.006944340222814094,0.4763686058839162,ranging
2018-06-09 00:00:00+00:00,7632.52001953125,7683.580078125,7531.97998046875,7531.97998046875,3845220096,0.0,0.0,1528502400,-0.012188972783781837,0.4491231699053489,ranging
2018-06-16 00:00:00+00:00,6455.4501953125,6592.490234375,6402.2900390625,6550.16015625,3194170112,0.0,0.0,1529107200,0.014493753193281167,0.6481162201662433,ranging
2018-06-17 00:00:00+00:00,6545.52978515625,6589.10986328125,6499.27001953125,6499.27001953125,3104019968,0.0,0.0,1529193600,-0.007769296552266991,0.6375193527042046,ranging
2018-06-18 00:00:00+00:00,6510.06982421875,6781.14013671875,6446.68017578125,6734.81982421875,4039200000,0.0,0.0,1529280000,0.036242501693211526,0.6221560738264587,ranging
2018-06-19 00:00:00+00:00,6742.39013671875,6822.5,6709.919921875,6769.93994140625,4057029888,0.0,0.0,1529366400,0.005214707758210091,0.6232402968308025,ranging
2018-07-04 00:00:00+00:00,6550.8701171875,6771.919921875,6450.4599609375,6597.5498046875,4176689920,0.0,0.0,1530662400,0.010407998444580624,0.6197286120051855,ranging
2018-07-05 00:00:00+00:00,6599.7099609375,6749.5400390625,6546.64990234375,6639.14013671875,4999240192,0.0,0.0,1530748800,0.006303905732049309,0.602359080137539,ranging
2018-07-06 00:00:00+00:00,6638.68994140625,6700.93994140625,6533.5498046875,6673.5,4313959936,0.0,0.0,1530835200,0.005175348399594437,0.5999212339251881,ranging
2018-07-07 00:00:00+00:00,6668.7099609375,6863.990234375,6579.240234375,6856.93017578125,3961080064,0.0,0.0,1530921600,0.02748635285551071,0.608398554479766,ranging
2018-07-08 00:00:00+00:00,6857.7998046875,6885.91015625,6747.97998046875,6773.8798828125,3386210048,0.0,0.0,1531008000,-0.012111876720297454,0.5927828695196418,ranging
2018-07-09 00:00:00+00:00,6775.080078125,6838.68017578125,6724.33984375,6741.75,3718129920,0.0,0.0,1531094400,-0.004743202325453666,0.5928717365096063,ranging
2018-07-10 00:00:00+00:00,6739.2099609375,6767.740234375,6320.72021484375,6329.9501953125,4052430080,0.0,0.0,1531180800,-0.06108203429191239,0.6481352531468597,ranging
2018-07-11 00:00:00+00:00,6330.77001953125,6444.9599609375,6330.47021484375,6394.7099609375,3644859904,0.0,0.0,1531267200,0.010230691178732654,0.650201347870202,ranging
2018-07-12 00:00:00+00:00,6396.77978515625,6397.10009765625,6136.419921875,6228.81005859375,3770170112,0.0,0.0,1531353600,-0.025943303661489003,0.5091910040346496,ranging
2018-07-13 00:00:00+00:00,6235.02978515625,6310.5498046875,6192.240234375,6238.0498046875,3805400064,0.0,0.0,1531440000,0.0014833886419449716,0.5065950432556239,ranging
2018-07-14 00:00:00+00:00,6247.5,6298.18994140625,6212.22021484375,6276.1201171875,2923670016,0.0,0.0,1531526400,0.006102918971790272,0.5070690194257601,ranging
2018-07-15 00:00:00+00:00,6272.7001953125,6403.4599609375,6256.509765625,6359.64013671875,3285459968,0.0,0.0,1531612800,0.013307587804530119,0.5075108829234701,ranging
2018-07-16 00:00:00+00:00,6357.009765625,6741.75,6357.009765625,6741.75,4725799936,0.0,0.0,1531699200,0.06008356684760452,0.5514749440791377,ranging
2018-07-17 00:00:00+00:00,6739.64990234375,7387.240234375,6684.169921875,7321.0400390625,5961950208,0.0,0.0,1531785600,0.08592576690955611,0.6500407790755457,ranging
2018-07-18 00:00:00+00:00,7315.31982421875,7534.990234375,7280.47021484375,7370.77978515625,6103410176,0.0,0.0,1531872000,0.006794081964906162,0.6095727292079444,ranging
2018-07-19 00:00:00+00:00,7378.2001953125,7494.4599609375,7295.4599609375,7466.85986328125,5111629824,0.0,0.0,1531958400,0.013035266406750123,0.5802203801939455,ranging
2018-07-20 00:00:00+00:00,7467.39990234375,7594.669921875,7323.259765625,7354.1298828125,4936869888,0.0,0.0,1532044800,-0.015097374603627811,0.5818786066877337,ranging
2018-07-21 00:00:00+00:00,7352.72021484375,7437.64013671875,7262.41015625,7419.2900390625,3726609920,0.0,0.0,1532131200,0.008860348850009636,0.5800773333045057,ranging
2018-07-22 00:00:00+00:00,7417.7998046875,7537.9501953125,7383.81982421875,7418.490234375,3695460096,0.0,0.0,1532217600,-0.00010780070374505346,0.56714767449404,ranging
2018-07-23 00:00:00+00:00,7414.7099609375,7771.5,7409.10009765625,7711.10986328125,5132480000,0.0,0.0,1532304000,0.03944463356578143,0.5774151330902801,ranging
2018-07-24 00:00:00+00:00,7716.509765625,8424.26953125,7705.5,8424.26953125,7277689856,0.0,0.0,1532390400,0.09248469813206439,0.6793317679039522,ranging
2018-08-03 00:00:00+00:00,7562.14013671875,7562.14013671875,7328.64990234375,7434.39013671875,4627150000,0.0,0.0,1533254400,-0.017544223034868245,0.7023095296315768,ranging
2018-08-04 00:00:00+00:00,7438.669921875,7497.490234375,6984.06982421875,7032.85009765625,4268390000,0.0,0.0,1533340800,-0.05401116052267385,0.7517534781866051,ranging
2018-08-05 00:00:00+00:00,7031.080078125,7102.77001953125,6940.7001953125,7068.47998046875,3679110000,0.0,0.0,1533427200,0.005066208196926381,0.711018782745529,ranging
2018-08-06 00:00:00+00:00,7062.93994140625,7166.5498046875,6890.5400390625,6951.7998046875,3925900000,0.0,0.0,1533513600,-0.01650710988835713,0.6088660584459304,ranging
2018-08-07 00:00:00+00:00,6958.31982421875,7146.56005859375,6748.240234375,6753.1201171875,4682800000,0.0,0.0,1533600000,-0.02857960428694062,0.6176176930829926,ranging
2018-08-08 00:00:00+00:00,6746.85009765625,6746.85009765625,6226.22021484375,6305.7998046875,5064430000,0.0,0.0,1533686400,-0.06623905761153515,0.6668009767198457,ranging
2018-08-09 00:00:00+00:00,6305.56005859375,6625.72998046875,6249.06982421875,6568.22998046875,4267040000,0.0,0.0,1533772800,0.04161727043509522,0.6982250938203514,ranging
2018-08-10 00:00:00+00:00,6571.419921875,6591.259765625,6124.52001953125,6184.7099609375,4528680000,0.0,0.0,1533859200,-0.058390163053316124,0.7309065545662848,ranging
2018-08-11 00:00:00+00:00,6185.7900390625,6455.740234375,6109.02978515625,6295.72998046875,4047850000,0.0,0.0,1533945600,0.01795072367701156,0.7388561264689398,ranging
2018-08-12 00:00:00+00:00,6283.64990234375,6409.85009765625,6237.5,6322.68994140625,5665250000,0.0,0.0,1534032000,0.004282261313801161,0.7107011421046809,ranging
2018-08-25 00:00:00+00:00,6719.9501953125,6789.6298828125,6700.9599609375,6763.18994140625,3312600000,0.0,0.0,1535155200,0.0064330711373343785,0.5750417881761347,ranging
2018-08-26 00:00:00+00:00,6754.64013671875,6774.75,6620.75,6707.259765625,3295500000,0.0,0.0,1535241600,-0.008269792252739938,0.5720550658026125,ranging
2018-08-27 00:00:00+00:00,6710.7998046875,6884.64013671875,6689.7099609375,6884.64013671875,4019000000,0.0,0.0,1535328000,0.026446026737003914,0.5700462351212255,ranging
2018-08-28 00:00:00+00:00,6891.080078125,7109.56005859375,6882.33984375,7096.27978515625,4659940000,0.0,0.0,1535414400,0.03074084399978072,0.4945604905443817,ranging
2018-08-29 00:00:00+00:00,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,4145880000,0.0,0.0,1535500800,-0.006921884479385465,0.47076290510610574,ranging
2018-08-30 00:00:00+00:00,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,4463250000,0.0,0.0,1535587200,-0.009781269937524706,0.3854381189719982,ranging
2018-08-31 00:00:00+00:00,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,4495650000,0.0,0.0,1535673600,0.008505036065358018,0.3820251627147346,ranging
2018-09-01 00:00:00+00:00,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,4116050000,0.0,0.0,1535760000,0.022119808250405715,0.3882363365207961,ranging
2018-09-02 00:00:00+00:00,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,4329540000,0.0,0.0,1535846400,0.011047887233691212,0.38562300426308826,ranging
2018-09-08 00:00:00+00:00,6460.169921875,6534.25,6197.52001953125,6225.97998046875,3835060000,0.0,0.0,1536364800,-0.03727961044229555,0.5390468256763424,ranging
2018-09-09 00:00:00+00:00,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,3671890000,0.0,0.0,1536451200,0.012027003467310005,0.5261800149564707,ranging
2018-09-10 00:00:00+00:00,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,3714100000,0.0,0.0,1536537600,0.0045772057555697465,0.5111936073437278,ranging
2018-09-11 00:00:00+00:00,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,3849910000,0.0,0.0,1536624000,-0.0013428756082783933,0.505892515940185,ranging
2018-09-12 00:00:00+00:00,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,4064230000,0.0,0.0,1536710400,0.004840791057003857,0.4940666430682616,ranging
2018-09-13 00:00:00+00:00,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,4210910000,0.0,0.0,1536796800,0.026057221416850407,0.49156481466755064,ranging
2018-09-14 00:00:00+00:00,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,4076220000,0.0,0.0,1536883200,-0.000705827652036306,0.49037789828733974,ranging
2018-09-15 00:00:00+00:00,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,3216300000,0.0,0.0,1536969600,0.004681650888474609,0.49009682517304176,ranging
2018-09-16 00:00:00+00:00,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,3273730000,0.0,0.0,1537056000,-0.0039766503781880624,0.4744499543631561,ranging
2018-09-17 00:00:00+00:00,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,3910780000,0.0,0.0,1537142400,-0.036208908470212964,0.4707015307375305,ranging
2018-09-18 00:00:00+00:00,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,4180090000,0.0,0.0,1537228800,0.014344330155602991,0.47841894197136975,ranging
2018-09-19 00:00:00+00:00,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,4431340000,0.0,0.0,1537315200,0.004275459515334479,0.4793310218949418,ranging
2018-09-20 00:00:00+00:00,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,4348110000,0.0,0.0,1537401600,0.018930862676956428,0.48657857409604105,ranging
2018-09-21 00:00:00+00:00,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6531940000,0.0,0.0,1537488000,0.033020118505568075,0.49965562249656464,ranging
2018-09-22 00:00:00+00:00,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,4509660000,0.0,0.0,1537574400,-0.0019258070910126435,0.4957305525433104,ranging
2018-09-23 00:00:00+00:00,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,4197500000,0.0,0.0,1537660800,-0.001688505126350992,0.4957343713272144,ranging
2018-09-24 00:00:00+00:00,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,4177310000,0.0,0.0,1537747200,-0.01716973347876105,0.4923533045765627,ranging
2018-09-25 00:00:00+00:00,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,4726180000,0.0,0.0,1537833600,-0.022582362260686772,0.38141048014071094,ranging
2018-09-26 00:00:00+00:00,6452.7900390625,6585.91015625,6397.89013671875,6495.0,4437300000,0.0,0.0,1537920000,0.00752811748738158,0.3462244544948073,ranging
2018-09-27 00:00:00+00:00,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,4606810000,0.0,0.0,1538006400,0.027983063895304028,0.3632876817972355,ranging
2018-09-28 00:00:00+00:00,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,5014430000,0.0,0.0,1538092800,-0.004885628065675718,0.3202003633372145,ranging
2018-09-29 00:00:00+00:00,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,4363690000,0.0,0.0,1538179200,-0.006346944237813346,0.3202991165879862,ranging
2018-09-30 00:00:00+00:00,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,4002280000,0.0,0.0,1538265600,0.003574710812529469,0.32020105083189343,ranging
2018-10-01 00:00:00+00:00,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,4000970000,0.0,0.0,1538352000,-0.005424438249508223,0.3215942366769695,ranging
2018-10-02 00:00:00+00:00,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,3979260000,0.0,0.0,1538438400,-0.005086790882500303,0.3228318076097488,ranging
2018-10-03 00:00:00+00:00,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,3887310000,0.0,0.0,1538524800,-0.008161903129785819,0.3059293968856769,ranging
2018-10-04 00:00:00+00:00,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,3838410000,0.0,0.0,1538611200,0.011395474639611658,0.3097307197000791,ranging
2018-10-05 00:00:00+00:00,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,3671500000,0.0,0.0,1538697600,0.0069624749639192185,0.31045858039009155,ranging
2018-10-06 00:00:00+00:00,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,3259740000,0.0,0.0,1538784000,-0.005159686699812593,0.31084386475947706,ranging
2018-10-07 00:00:00+00:00,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,3306630000,0.0,0.0,1538870400,0.002222138391870798,0.26291846568306126,ranging
2018-10-08 00:00:00+00:00,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,3979460000,0.0,0.0,1538956800,0.007463298025666587,0.258616953086729,ranging
2018-10-09 00:00:00+00:00,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,3580810000,0.0,0.0,1539043200,-0.0014415983479458827,0.2589082587875795,ranging
2018-10-10 00:00:00+00:00,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,3787650000,0.0,0.0,1539129600,-0.008597538085317824,0.2508273494271739,ranging
2018-10-11 00:00:00+00:00,6586.740234375,6586.740234375,6243.740234375,6256.240234375,5181640000,0.0,0.0,1539216000,-0.05000198336714945,0.2919601197971092,ranging
2018-10-12 00:00:00+00:00,6239.25,6328.5,6236.47021484375,6274.580078125,3783500000,0.0,0.0,1539302400,0.002931448132255543,0.29321936719080277,ranging
2018-10-13 00:00:00+00:00,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,3064030000,0.0,0.0,1539388800,0.001818473285531752,0.2939769799211318,ranging
2018-10-14 00:00:00+00:00,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,3085320000,0.0,0.0,1539475200,0.0007858652689651802,0.28746092447631466,ranging
2018-10-15 00:00:00+00:00,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,7370770000,0.0,0.0,1539561600,0.04857943972383971,0.34563583908019563,ranging
2018-10-16 00:00:00+00:00,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,4074800000,0.0,0.0,1539648000,-6.521233536105342e-05,0.34453069892997906,ranging
2018-10-17 00:00:00+00:00,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,4088420000,0.0,0.0,1539734400,-0.007834873671174969,0.32385420779896396,ranging
2018-10-18 00:00:00+00:00,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,3924080000,0.0,0.0,1539820800,-0.010347763368972918,0.3259909333924214,ranging
2018-10-19 00:00:00+00:00,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,3578870000,0.0,0.0,1539907200,-0.001744682833668909,0.3251697342735493,ranging
2018-10-20 00:00:00+00:00,6460.919921875,6497.72021484375,6449.0,6489.18994140625,3379130000,0.0,0.0,1539993600,0.003678001021058641,0.3251973788134377,ranging
2018-10-21 00:00:00+00:00,6490.08984375,6556.3798828125,6476.0,6482.35009765625,3253610000,0.0,0.0,1540080000,-0.0010540366073054086,0.3245650094432307,ranging
2018-10-22 00:00:00+00:00,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,3672860000,0.0,0.0,1540166400,0.0007420238835125215,0.3240003997845867,ranging
2018-10-23 00:00:00+00:00,6472.35986328125,6506.009765625,6451.27001953125,6475.740234375,3716150000,0.0,0.0,1540252800,-0.0017603884596555375,0.32220022870949355,ranging
2018-10-24 00:00:00+00:00,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,3424670000,0.0,0.0,1540339200,0.0031038319400622516,0.3184566491195126,ranging
2018-10-25 00:00:00+00:00,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,3230550000,0.0,0.0,1540425600,-0.003009588468581126,0.31682116782509673,ranging
2018-10-26 00:00:00+00:00,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,3306050000,0.0,0.0,1540512000,-0.00023779649354971344,0.31627241441712456,ranging
2018-10-27 00:00:00+00:00,6480.83984375,6507.41015625,6453.52978515625,6480.3798828125,3393250000,0.0,0.0,1540598400,0.000869513542993916,0.316081896895779,ranging
2018-10-28 00:00:00+00:00,6482.66015625,6502.27978515625,6447.91015625,6486.39013671875,3445190000,0.0,0.0,1540684800,0.0009274539479067201,0.31402352480349915,ranging
2018-10-29 00:00:00+00:00,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,4199910000,0.0,0.0,1540771200,-0.02370505792364075,0.3285127009202703,ranging
2018-10-30 00:00:00+00:00,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,3781100000,0.0,0.0,1540857600,0.0002589977227631657,0.32740014675980894,ranging
2018-10-31 00:00:00+00:00,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,4191240000,0.0,0.0,1540944000,-0.002630161991615365,0.24580538833375318,ranging
2018-11-01 00:00:00+00:00,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,3789400000,0.0,0.0,1541030400,0.009524159164166601,0.2486219081461014,ranging
2018-11-02 00:00:00+00:00,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,4234870000,0.0,0.0,1541116800,0.0016714525444749828,0.24861220959720065,ranging
2018-11-03 00:00:00+00:00,6387.240234375,6400.06982421875,6342.3701171875,6361.259765625,3658640000,0.0,0.0,1541203200,-0.004254587353178851,0.24958242556857818,ranging
2018-11-04 00:00:00+00:00,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,4390020000,0.0,0.0,1541289600,0.0023376057157507013,0.12702551360321687,ranging
2018-11-05 00:00:00+00:00,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,4174800000,0.0,0.0,1541376000,0.006827068180471185,0.1320193856454683,ranging
2018-11-06 00:00:00+00:00,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,4700040000,0.0,0.0,1541462400,0.006441090083988854,0.1325959392423371,ranging
2018-11-07 00:00:00+00:00,6468.5,6552.16015625,6468.31005859375,6530.14013671875,4941260000,0.0,0.0,1541548800,0.01069962337180641,0.13341032438736375,ranging
2018-11-08 00:00:00+00:00,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,4665260000,0.0,0.0,1541635200,-0.011702646539741735,0.14297427836513837,ranging
2018-11-09 00:00:00+00:00,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,4346820000,0.0,0.0,1541721600,-0.01055206847976109,0.14863201180469537,ranging
2018-11-10 00:00:00+00:00,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,3705320000,0.0,0.0,1541808000,0.003695819234960096,0.14984099898837652,ranging
2018-11-11 00:00:00+00:00,6413.6298828125,6423.25,6350.169921875,6411.27001953125,3939060000,0.0,0.0,1541894400,0.0003198212292272462,0.14978257378170953,ranging
2018-11-12 00:00:00+00:00,6411.759765625,6434.2099609375,6360.47021484375,6371.27001953125,4295770000,0.0,0.0,1541980800,-0.006239013468180898,0.15168270215755192,ranging
2018-11-13 00:00:00+00:00,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,4503800000,0.0,0.0,1542067200,-0.0018488912132336166,0.15071740659887625,ranging
2018-11-16 00:00:00+00:00,5645.31982421875,5657.02001953125,5498.93994140625,5575.5498046875,5279320000,0.0,0.0,1542326400,-0.012832790057027754,0.4405347087134299,ranging
2018-11-19 00:00:00+00:00,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,7039560000,0.0,0.0,1542585600,-0.1337324531280254,0.7010846191677097,ranging
2018-12-10 00:00:00+00:00,3612.04638671875,3647.33251953125,3470.14453125,3502.656005859375,5020968740,0.0,0.0,1544400000,-0.030871924054627797,0.990061629752091,ranging
2018-12-11 00:00:00+00:00,3497.5546875,3513.18505859375,3392.25,3424.588134765625,4696765188,0.0,0.0,1544486400,-0.02228819243544189,0.9705329653838476,ranging
2018-12-12 00:00:00+00:00,3421.458251953125,3534.228515625,3413.4814453125,3486.9501953125,4139364829,0.0,0.0,1544572800,0.018210090700773618,0.963828242705088,ranging
2018-12-13 00:00:00+00:00,3487.87939453125,3489.739501953125,3298.132080078125,3313.67724609375,4343372456,0.0,0.0,1544659200,-0.04969183369802088,0.9781040684876599,ranging
2018-12-14 00:00:00+00:00,3311.751953125,3329.555908203125,3206.542236328125,3242.48486328125,4372763663,0.0,0.0,1544745600,-0.021484404643338006,0.8818916419259765,ranging
2018-12-15 00:00:00+00:00,3243.99755859375,3275.3779296875,3191.303466796875,3236.76171875,3551763561,0.0,0.0,1544832000,-0.00176504895861207,0.8629087971108909,ranging
2018-12-16 00:00:00+00:00,3236.274658203125,3305.753173828125,3233.81982421875,3252.839111328125,3744248994,0.0,0.0,1544918400,0.004967122690864523,0.837240698855757,ranging
2018-12-17 00:00:00+00:00,3253.123046875,3597.91796875,3253.123046875,3545.86474609375,5409247918,0.0,0.0,1545004800,0.09008303968836118,0.9319343641818852,ranging
2018-12-18 00:00:00+00:00,3544.761474609375,3701.349365234375,3487.169189453125,3696.05908203125,5911325473,0.0,0.0,1545091200,0.04235760433416402,0.7998701108707768,ranging
2018-12-19 00:00:00+00:00,3706.824951171875,3949.322998046875,3687.22998046875,3745.95068359375,6810689119,0.0,0.0,1545177600,0.013498594166162725,0.8029688800149328,ranging
2018-12-20 00:00:00+00:00,3742.195068359375,4191.228515625,3728.974609375,4134.44140625,8927129279,0.0,0.0,1545264000,0.10370951341077017,0.8889176259850495,ranging
2018-12-21 00:00:00+00:00,4133.70361328125,4198.4296875,3850.9462890625,3896.543701171875,7206015706,0.0,0.0,1545350400,-0.05754047081632285,0.8980539085090615,ranging
2018-12-22 00:00:00+00:00,3898.083740234375,4014.1826171875,3855.739013671875,4014.1826171875,5605823233,0.0,0.0,1545436800,0.03019058043163869,0.9061271484186307,ranging
2018-12-23 00:00:00+00:00,4020.99462890625,4085.7236328125,3976.40576171875,3998.980224609375,6151275490,0.0,0.0,1545523200,-0.003787170148421448,0.8670203920926418,ranging
2018-12-24 00:00:00+00:00,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,7240968501,0.0,0.0,1545609600,0.019909800002112288,0.868332603993524,ranging
2018-12-25 00:00:00+00:00,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,6158207293,0.0,0.0,1545696000,-0.06450950206818629,0.8857353426611093,ranging
2018-12-26 00:00:00+00:00,3819.666748046875,3893.359619140625,3769.86376953125,3857.297607421875,5326547918,0.0,0.0,1545782400,0.010957144913857908,0.8382580528676679,ranging
2018-12-27 00:00:00+00:00,3854.6884765625,3874.4169921875,3645.448486328125,3654.83349609375,5130222366,0.0,0.0,1545868800,-0.05248858966405945,0.8626671327060118,ranging
