time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1754784000,116492.5,118773.35,116480,118335.59,NaN,NaN,0,0,118341.37780517916,115300.69149999988,112260.00519482061,0,0,120182.75897796142,129530.24319594196,110835.27475998088,0,0,115290.68473382716,117081.06073379744,0,0,116271.44128738058,117095.59420000095,0,0,70.92105096148106,1.9207750032538113,-1.9207750032538113,0.5657571835149431,0.07356833172260673,-0.10982006790922495,-0.08571593822745566,-0.2923972810505058,0,0,46.660997067168196,-47.732862102035156,60.48982004769324,0,0,-0.13223259090533887,0,0.8849537451491276,-0.8849537451491276,1.0546340859569394,0,0,0,0,0,21.115964118676466,8.823012464303924,15.893520257973096,0,25,0,25,25,65.25511953923353,25,65.25511953923353,50,80.51023907846708,41.109308235420194,51.600452692462774,0,NaN,NaN,NaN
1754827200,118335.76,119324.08,118081.6,119309.37,NaN,NaN,0,0,118984.00895741487,115478.1034999999,111972.19804258492,0,0,120358.50930165296,129688.83095641206,111028.18764689386,0,0,115464.8533485038,117093.41324169727,0,0,116560.76783143957,117108.15669658962,0,0,72.02302548074053,1.904908225653407,-1.904908225653407,0.8556183226826565,0.335411524914888,0.14232326698861827,0.1586291061772886,-0.10074176680859981,0,0,48.24139531239213,-47.732862102035156,70.47772058624575,0,0,0.11702953349516557,0,0.8815903307074946,-0.8815903307074946,1.4205981845647,0,0,0,0,0,24.145312217794686,8.427549662758127,22.330434122225267,0,30,0,30,30,70.7663983886346,30,70.7663983886346,60,81.53279677726918,47.53131016963736,48.24586065621326,0,NaN,NaN,NaN
1754870400,119309.37,122319.14,119000.91,120525,NaN,NaN,0,0,119876.23098777236,115740.9764999999,111605.72201222744,0,0,120540.93627134988,129828.39593501149,111253.47660768828,0,0,115722.6350308239,117142.68133137879,0,0,116938.31375225485,117170.93201906147,0,0,65.2823460737036,1.9385580966847078,-1.9385580966847078,1.194600558621467,0.6496906491370712,0.44951081133712373,0.45902614497792416,0.13040489279138207,0,0,48.35473213591399,-47.13968421222622,72.20174500096877,0,0,0.4622383184664317,0,0.8803152990760067,-0.8803152990760067,1.7138441865851017,0,0,1,0,0,27.707191873417006,7.138973346296645,31.020647658408155,0,50,0,50,50,71.04210881995266,50,71.04210881995266,100,42.08421763990532,58.642097321630196,50.42859636124149,NaN,NaN,0,NaN
1754913600,120525,120796.74,118050,118701.84,NaN,NaN,0,0,120174.6474531952,116013.63199999987,111852.61654680454,0,0,120637.5346060607,129862.70127749187,111412.36793462952,0,0,115995.06687064489,117131.42219865516,0,0,117106.26863299248,117160.38443007052,0,0,60.1411730368518,1.981385686530265,-1.981385686530265,0.3268442465214376,0.04369593246486418,-0.10811153100127467,-0.08010415582712954,0.08408560033802343,0,0,48.35473213591399,-47.094479481427435,-9.597666594380621,0,0,0.7333249499677571,0,0.8820785637020254,-0.8820785637020254,0.6783258600148889,0,0,0,1,0,26.544024709609047,12.519791080262094,26.229529549518265,0,50,0,50,50,85.92340504671142,50,85.92340504671142,100,-71.84681009342286,37.98769564256409,46.22638173670684,NaN,NaN,NaN,NaN
1754956800,118701.83,119300,118190.81,118502.05,NaN,NaN,0,0,120411.58629617335,116250.66249999989,112089.73870382643,0,0,120711.834869146,129862.98396197261,111560.68577631938,0,0,116232.09313044802,117117.0470225891,0,0,117239.2001917551,117240.42166268942,0,0,58.92475318509257,1.9679934510655823,-1.9679934510655823,0.17251664824194296,-0.05353332649391534,-0.19616557101341883,-0.16709905207469405,0.02043877179202229,0,0,48.35473213591399,-45.60300398430375,-14.625900819168358,0,0,0.6674458106279157,0,0.8836345389141173,-0.8836345389141173,0.5330923465463384,0,0,0,0,0,22.670557273987967,16.54822520702271,20.25771947253296,0,25,0,25,25,40.52078666395628,25,40.52078666395628,50,-31.04157332791256,16.093403764067947,36.30106812867878,NaN,NaN,NaN,NaN
1755000000,118502.08,120327,118256.18,120113.18,NaN,NaN,0,0,120749.16528320649,116629.18449999989,112509.20371679329,0,0,120850.62001928379,129944.65387175293,111756.58616681464,0,0,116611.0531912484,117158.17291385033,0,0,117512.91255444508,117513.80280704622,0,0,59.149876592546285,1.9660507553231974,-1.9660507553231974,0.7371867364900505,0.39579687716329304,0.2288738824096147,0.24460520238997507,0.1257345333824213,0,0,49.10824021897759,-45.00746677286881,46.67976712357887,1,0,0.8527812144086724,0,0.8860193716970335,-0.8860193716970335,0.998598233405299,0,0,0,0,0,25.87358316365109,17.3526231284727,23.443090742048287,0,50,0,50,50,92.7126040783628,50,92.7126040783628,100,85.4252081567256,18.467232793837756,29.03255805107004,NaN,NaN,NaN,NaN
1755043200,120109.04,120744.18,118931.34,120554.93,NaN,NaN,0,0,121215.09759663162,116964.06699999988,112713.03640336814,0,0,120981.69295179058,129996.79612325931,111966.58978032185,0,0,116944.80291283748,117200.28349983269,0,0,117802.6285016408,117802.68853779165,0,0,59.574938296273146,1.966917932721342,-1.966917932721342,0.7861091090320597,0.4725328983152803,0.3106558855206527,0.32613803770800676,0.2213623262847389,0,0,49.70738152445418,-40.970567189810325,52.36406593291764,0,0,0.9530407041714655,0,0.8900848962240956,-0.8900848962240956,1.0655115435261553,0,0,0,0,0,30.02922060267421,15.197735137816252,30.44230242793867,0,35,0,35,35,60.52163118418494,35,60.52163118418494,70,51.04326236836988,31.850413347169575,27.734579854010743,NaN,NaN,NaN,NaN
1755086400,120559.28,123740.24,120103,123365.63,NaN,NaN,0,0,122312.30682557353,117421.56199999987,112530.81717442622,0,0,121204.50449449032,130159.63083387513,112249.37815510551,0,0,117396.2810687669,117306.27004421393,1,0,118332.43816815119,118333.03937095404,0,0,52.70413581480324,1.9927664400467946,-1.9927664400467946,1.7232290018410936,1.2443419555208168,1.0498164867706823,1.0483943308626935,0.5402219020232376,0,0,50.016434435936844,-38.32598845246375,89.37483571844848,0,0,1.3357586548086073,0,0.8990182713427193,-0.8990182713427193,1.808070304417454,0,0,1,0,0,37.812315304074176,12.661122079252536,39.591071226532804,0,50,0,50,50,91.61878835086091,50,91.61878835086091,100,83.2375767017218,49.04982431706694,33.215131768415084,NaN,NaN,NaN,NaN
1755129600,123365.63,124533,120725.01,121017.92,NaN,NaN,0,0,122684.8582363856,117747.22699999988,112809.59576361417,0,0,121335.07355096424,130210.58057508273,112459.56652684575,0,0,117721.46906092635,117366.68495009192,0,0,118588.19834261297,118588.19834718043,0,0,42.28956790740162,2.0581711701337344,-2.0581711701337344,0.6001237237438647,0.45150011688048614,0.32770440792662037,0.35513510665171516,0.49340073623206865,0,0,50.016434435936844,-37.59145418586297,1.9110710567629177,0,0,1.3837994153662856,0,0.9088088407764844,-0.9088088407764844,0.7440732737133808,0,0,0,0,0,38.38691995606751,16.56554356814941,36.51425756429831,0,45,0,45,45,83.163192414227,45,83.163192414227,90,-76.326384828454,40.23450221191839,36.39672784807412,NaN,NaN,NaN,NaN
1755172800,121017.92,121216.64,117208.97,118389.79,NaN,NaN,0,0,122699.34602196097,117914.12399999988,113128.90197803879,0,0,121382.29954958693,130209.21314984544,112555.38594932841,0,0,117889.9287625606,117388.14028847782,0,0,118569.30230998316,118569.30230998316,0,0,31.248950620367474,2.126711839973888,-2.126711839973888,-0.5148754911937183,-0.38800515153092213,-0.45143526774171383,-0.4003971449257149,0.18666959354357143,0,0,50.016434435936844,-38.32598845246375,-67.75176075833495,0,0,1.3142800031951234,0,0.9173890763095032,-0.9173890763095032,-0.4058213282370148,0,1,0,1,0,34.90121743432325,24.096028866916395,26.963613701347516,0,50,0,50,50,84.19067251274473,50,84.19067251274473,100,-68.38134502548944,19.207859550909717,32.41965593610666,NaN,NaN,NaN,NaN
1755216000,118389.79,119339.57,118092.7,119078.9,NaN,NaN,0,0,122716.48395316518,118127.69549999989,113538.90704683459,0,0,121468.60494490365,130267.68275662781,112669.5271331795,0,0,118105.44999057935,117407.42922058096,0,0,118617.8354233181,118617.8354233181,0,0,28.124475310183737,2.0922228563726604,-2.0922228563726604,-0.24076530770923507,-0.19803184641152372,-0.2781435178657682,-0.23649531300865909,0.04428701560309056,0,0,50.016434435936844,-38.32598845246375,-34.32582949019012,0,0,1.0801193546122576,0,0.9229754210191093,-0.9229754210191093,-0.16798014351844998,0,0,0,0,0,30.59418418050679,26.770503914505067,21.801752182311763,0,25,0,25,25,45.33063621953258,25,45.33063621953258,50,40.661272439065165,6.678647916044018,24.058549760061172,NaN,NaN,NaN,NaN
1755259200,119082.83,119225.3,116859.32,117436.96,NaN,NaN,0,0,122515.0659638073,118293.89599999988,114072.72603619246,0,0,121495.04789118473,130286.91406062781,112703.18172174165,0,0,118275.12944673232,117407.5925852885,0,0,118505.3710972878,117428.7677999999,0,0,27.81223765509187,2.1092748509168464,-2.1092748509168464,-0.8853086571066948,-0.7093774252172718,-0.7590015532713565,-0.707611677274482,-0.2189292310778846,0,0,50.016434435936844,-40.970567189810325,-66.74275466687024,0,0,0.8258783453240504,0,0.9260468365975781,-0.9260468365975781,-0.9147037529526794,0,0,0,0,0,25.90471045862472,30.601070158009765,15.365913126507179,0,45,0,45,45,80.02971501514764,45,80.02971501514764,90,-70.0594300302953,-8.322466360772163,11.482977816929877,NaN,NaN,NaN,NaN
1755302400,117436.95,118028.68,117222.01,117469.11,NaN,NaN,0,0,122269.17338450643,118456.03999999989,114642.90661549335,0,0,121498.28333884312,130262.63243615934,112733.93424152689,0,0,118440.79772314074,117372.95656347636,0,0,118406.67956421277,117393.8515999999,0,0,32.34361882754594,2.070726478036204,-2.070726478036204,-0.8286162756226576,-0.7032785886409972,-0.7630767436341703,-0.7191547887916586,-0.3933817990398106,0,0,50.016434435936844,-45.00746677286881,-50.587092730414184,0,0,0.4375389601650694,0,0.9268065981384925,-0.9268065981384925,-0.9253180134266392,0,0,0,0,0,21.16463564172191,30.00276031147132,12.097752928318236,0,12.5,0,12.5,12.5,17.653639996643847,12.5,17.653639996643847,25,-10.307279993287693,-17.72222940653891,-1.5476564942608888,NaN,NaN,NaN,0
1755345600,117469.12,117909,117300,117455.68,NaN,NaN,0,0,122089.08871606179,118577.38249999988,115065.67628393797,0,0,121478.37363498613,130194.94581723542,112761.80145273684,0,0,118564.50427850963,117322.14316411472,0,0,118316.10817714488,117342.43679999991,0,0,37.525976080439634,2.031470392417665,-2.031470392417665,-0.8015266148318929,-0.7160523806091614,-0.7843125147915466,-0.7472128500989055,-0.5149598111654491,0,0,50.016434435936844,-45.00746677286881,-41.98192677431291,0,0,-0.03592376435501221,0,0.9267870139056799,-0.9267870139056799,-1.031456180574575,0,0,0,0,0,16.547924855657943,27.4449749124105,9.689118186036099,0,12.5,0,12.5,12.5,22.067571464866035,12.5,22.067571464866035,25,-19.135142929732066,-25.261583283614485,-12.639938516236453,NaN,NaN,NaN,NaN
1755388800,117455.69,118565.19,117249.49,118376.1,NaN,NaN,0,0,122056.52117790337,118669.40699999986,115282.29282209635,0,0,121487.9170440772,130154.4503754699,112821.3837126845,0,0,118657.43568662099,117317.75916513219,0,0,118321.82168408346,118321.82168408346,0,0,43.03382137355315,2.0059610017015155,-2.0059610017015155,-0.4167116431298869,-0.448670213249903,-0.5447534414099098,-0.521700323412408,-0.5097209770463788,0,0,50.016434435936844,-40.970567189810325,-0.6361901190577317,0,0,-0.3935104966532711,0,0.9272813739730872,-0.9272813739730872,-0.6961583889269433,0,0,0,0,0,13.934607310499404,23.156404720861357,10.322885423324353,0,12.5,0,12.5,12.5,47.70211041017476,12.5,47.70211041017476,25,70.40422082034952,-24.773275867638016,-19.203045699851007,0,NaN,NaN,NaN
1755432000,118376.1,118641.6,117383.2,117488.6,NaN,NaN,0,0,122057.02862096946,118668.06249999988,115279.0963790303,0,0,121463.60843663933,130096.99098561385,112830.22588766481,0,0,118656.07797399334,117291.51114048103,0,0,118242.46723798028,117311.57239999989,0,0,46.93357735344324,1.9955554786600114,-1.9955554786600114,-0.7656283603864337,-0.7337420720094188,-0.8148701540398597,-0.7897073051675827,-0.6004852598968315,0,0,50.016434435936844,-42.130910295906055,-36.99397191053078,0,0,-0.7764974833418106,0,0.9305266595548723,-0.9305266595548723,-1.0992729310139946,0,0,0,0,0,10.755442795564411,22.3903862156477,7.307279739925417,0,25,0,25,25,60.264550836091125,25,60.264550836091125,50,-70.52910167218225,-35.5777642851182,-26.43557332805577,NaN,0,NaN,NaN
1755475200,117488.59,117633.8,114703.26,115015.51,NaN,NaN,0,0,122248.28232407078,118572.32549999988,114896.36867592897,0,0,121350.8033126721,130000.25058075153,112701.35604459267,0,0,118558.16415781852,117218.45789096729,0,0,117935.13797722025,117238.78659999989,0,0,43.57095534338829,2.0405746860086,-2.0405746860086,-1.6787689914313062,-1.4740196607241347,-1.5105213728254656,-1.4742744858680377,-0.9040419370766677,0,0,50.016434435936844,-47.13968421222622,-83.08304113709147,0,1,-0.9429854848979706,0,0.9346289520885714,-0.9346289520885714,-1.9902520189616573,0,0,0,0,0,7.712832710960107,27.342274486272796,-1.3624959062542554,0,45,0,45,45,87.50151215798891,45,87.50151215798891,90,-85.00302431597781,-54.73805948427997,-37.23777187590364,NaN,NaN,NaN,NaN
1755518400,115010.78,117046.65,114863.47,116286.76,NaN,NaN,0,0,122273.02918817087,118552.47399999989,114831.9188118289,0,0,121273.45258539953,129911.19680325029,112635.70836754877,0,0,118537.96109663474,117176.30313608768,0,0,117778.14959843736,117196.58099999989,0,0,41.57714433836081,2.0316613631235887,-2.0316613631235887,-1.066972252334034,-1.0645404160806473,-1.1516820806222623,-1.1394463844903864,-0.9753828998809202,0,0,50.016434435936844,-47.732862102035156,-37.70800957437244,1,0,-0.8352149612912618,0,0.9357834846059518,-0.9357834846059518,-1.4633969604266133,0,0,0,0,0,9.020811000800478,28.04510455124311,-3.749078608536493,0,45,0,45,45,70.02341673214214,45,70.02341673214214,90,50.04683346428427,-51.213979845698155,-43.77090433599039,NaN,NaN,NaN,NaN
1755561600,116286.75,116792.87,114420,115550.06,NaN,NaN,0,0,122374.29402080916,118473.2744999999,114572.25497919063,0,0,121189.21341735551,129856.08636822322,112522.3404664878,0,0,118457.29295453789,117156.83028989221,0,0,117565.95058906237,117177.29679939603,0,0,39.01773883584707,2.043920412213703,-2.043920412213703,-1.2759704169322037,-1.2639740765056295,-1.3490548838414422,-1.3418727130424473,-1.0900623527428746,0,0,50.016434435936844,-49.85090319239996,-46.40955006464286,0,0,-0.8374082192478369,0,0.9357705740701214,-0.9357705740701214,-1.6962939395602583,0,0,0,0,0,9.786518242293829,26.40689068826451,-5.674644372580623,0,30,0,30,30,44.816617377400654,30,44.816617377400654,60,-29.633234754801308,-45.69522363322866,-46.23166802931002,NaN,NaN,NaN,0
1755604800,115550.05,115922.62,112696.56,112856.19,NaN,NaN,0,0,122831.43285295142,118291.45849999988,113751.48414704834,0,0,120967.61448209352,129678.65522058334,112256.57374360369,0,0,118269.61220009068,117059.72984726095,0,0,117117.40196153263,110469.74961704743,0,0,27.008869417923542,2.092432203858124,-2.092432203858124,-2.2046015069423395,-2.0341555517509256,-2.0730014320496477,-2.0577274840312794,-1.4189313529735545,0,0,50.016434435936844,-49.85090319239996,-86.4665187301915,0,0,-0.8678634056180696,0,0.9346764330528986,-0.9346764330528986,-2.485006560166181,0,0,0,0,0,9.52707286453576,30.196839212595638,-12.43354677161088,0,50,0,50,50,94.29802534318355,50,94.29802534318355,100,-88.59605068636711,-50.97834299401467,-49.09122881958404,NaN,NaN,NaN,NaN
1755648000,112853.66,114042.83,112555,113667.96,NaN,NaN,0,0,123024.81210319667,118058.07699999989,113091.3418968031,0,0,120778.4539545455,129522.63985141493,112034.26805767608,0,0,118031.87523652797,116975.55471410276,0,0,116788.88367948189,116998.58329599476,0,0,23.400268042295107,2.0619745133040634,-2.0619745133040634,-1.709250530673322,-1.7296843188479925,-1.8185309613740852,-1.8285812714753804,-1.542691246254353,0,0,50.016434435936844,-50.347820190580094,-54.72784802224974,0,0,-0.9195100270036849,0,0.9314215921870725,-0.9314215921870725,-2.069812389759211,0,0,0,0,0,9.968840097088647,30.88807130847327,-16.127798801772123,0,30,0,30,30,47.87850655548077,30,47.87850655548077,60,35.757013110961545,-50.69430804528503,-50.109106818523074,NaN,NaN,NaN,NaN
1755691200,113661.58,114627.37,112344.11,114276,NaN,NaN,0,0,122998.97856714304,117806.40849999987,112613.8384328567,0,0,120576.32015840225,129294.31387694684,111858.32643985766,0,0,117777.77103087789,116901.15702970744,0,0,116549.56142429315,116549.56142429277,0,0,20.97096735448089,2.054086459515288,-2.054086459515288,-1.3655888959859313,-1.5210287656163919,-1.6483100418261298,-1.679140510595439,-1.5609574379406395,0,0,50.016434435936844,-50.347820190580094,-27.45584169862734,1,0,-0.7688996808711841,0,0.9271537075030638,-0.9271537075030638,-1.7319423387067543,0,0,0,0,0,13.731869186849304,28.387559400649355,-14.189232984183382,0,45,0,45,45,69.33202234232344,45,69.33202234232344,90,48.66404468464689,-34.73480400509359,-44.79938055338717,NaN,NaN,NaN,NaN
1755734400,114276,114812,112975.93,113121.25,NaN,NaN,0,0,122851.6270648132,117436.22099999987,112020.81493518654,0,0,120341.25493250698,129077.10105915566,111605.40880585831,0,0,117405.02455647539,116799.82923809622,0,0,116223.05557436046,116954.77966383108,0,0,19.443817010573774,2.051969238135504,-2.051969238135504,-1.7089362947837636,-1.8285764608937367,-1.945049664871864,-1.9807580198624557,-1.6754904864251137,0,0,50.016434435936844,-51.69336667847515,-59.561783990634076,0,0,-0.8100088821163709,0,0.9250469184171509,-0.9250469184171509,-2.0278235281864023,0,0,0,0,0,15.11259965609412,27.085856311901097,-14.669684679955774,0,30,0,30,30,60.90615727049209,30,60.90615727049209,60,-61.81231454098417,-28.45631509110555,-38.73037501553435,NaN,NaN,NaN,NaN
1755777600,113121.24,113980,111964,112480.3,NaN,NaN,0,0,122915.7760508302,117125.14399999988,111334.51194916957,0,0,120051.33462258946,128771.9393302474,111330.72991493152,0,0,117089.41453350977,116659.17091030184,0,0,115866.60266251661,111113.65408577239,0,0,19.09690850528688,2.051650504692062,-2.051650504692062,-1.8407339703485617,-1.9857876503229939,-2.107879910740854,-2.154962543625916,-1.8058853419808538,0,0,50.016434435936844,-51.69336667847515,-61.197424767294564,0,0,-0.8036688791810732,0,0.926558759466757,-0.926558759466757,-2.1042562821632744,0,0,0,0,0,14.247156389257123,28.367166475292418,-18.85922299976045,0,45,0,45,45,67.23505541807855,45,67.23505541807855,90,-44.4701108361571,-33.09565626721072,-35.724994186689415,NaN,NaN,NaN,0
1755820800,112480.29,113498.32,112141.38,112285.28,NaN,NaN,0,0,122933.99666352439,116814.30549999987,110694.61433647535,0,0,119755.7763471075,128475.10222649132,111036.45046772368,0,0,116774.3564667811,116527.12380122677,0,0,115525.52431370551,111155.3223999426,0,0,20.173454252643438,2.030184772410717,-2.030184772410717,-1.781321639624771,-1.9971865497317467,-2.1394793287763587,-2.202720882221425,-1.9001112399178752,0,0,50.016434435936844,-51.69336667847515,-58.647909069714416,0,0,-0.9077840727168339,0,0.929841556019043,-0.929841556019043,-2.0869683091069913,0,0,0,0,0,11.921791781880719,28.709375936833073,-23.87890514091893,0,30,0,30,30,45.91353460128316,30,45.91353460128316,60,-31.827069202566317,-41.547664286702364,-36.37692052207624,NaN,NaN,NaN,NaN
1755864000,112292.41,117416.73,111649.75,116908.68,NaN,NaN,0,0,122584.78015942538,116654.08049999988,110723.38084057438,0,0,119676.0746515152,128388.70710549707,110963.44219753332,0,0,116616.57635654153,116504.07806705199,0,0,115657.25342668593,116530.59679999988,0,0,14.253393792988383,2.0731205817998237,-2.0731205817998237,0.13026052475385458,-0.5658956974555283,-0.8705263211867271,-0.991103593112082,-1.5082051129736564,0,0,53.71781034890053,-51.69336667847515,78.61654837683732,1,0,-0.5827780296454563,0,0.9318062341587358,-0.9318062341587358,-0.2608887653204516,0,0,1,0,0,17.710652497227127,25.64447866710759,-18.609767238567333,0,50,0,50,50,93.74818651472114,50,93.74818651472114,100,87.49637302944227,-20.24462892640559,-30.556546984518285,NaN,NaN,NaN,NaN
1755907200,116911.9,116999.03,115129.35,115249.95,NaN,NaN,0,0,122067.10249125946,116388.83149999988,110710.56050874031,0,0,119534.03874104672,128259.07270449777,110809.00477759568,0,0,116354.47092471951,116437.29825292547,0,1,115618.4626241444,115618.4626241444,0,0,11.293363563160856,2.0708471762449223,-2.0708471762449223,-0.553207877336721,-1.0630038728727182,-1.3191645496524083,-1.4307741427273735,-1.4089529737216702,0,0,53.71781034890053,-51.69336667847515,13.29051185301385,0,1,-0.6648488590117223,0,0.934186160386097,-0.934186160386097,-0.8233307309225011,0,0,0,0,0,20.159359458111197,22.1736366662891,-15.305724216147986,0,12.5,0,12.5,12.5,40.824653069002,12.5,40.824653069002,25,-56.649306138004,-5.544396737813862,-21.86607465868838,NaN,0,NaN,NaN
1755950400,115261.55,115441.6,114505,115383.87,NaN,NaN,0,0,120687.88383257772,115989.74349999987,111291.60316742201,0,0,119407.28320110202,128151.27091280799,110663.29548939606,0,0,115965.9851482623,116386.41369100598,0,0,115596.12046946399,115596.12046946399,0,0,12.834181781580428,2.0325333282208735,-2.0325333282208735,-0.4796158865056275,-1.001784132217226,-1.2711014301130585,-1.392840613190266,-1.326102728464597,0,0,53.71781034890053,-51.69336667847515,16.406140738165384,0,0,-0.8740968242503894,0,0.9376384362574955,-0.9376384362574955,-0.4635640627211047,0,0,0,0,0,20.21138302429903,18.417547288621734,-13.050322790131753,0,25,0,25,25,33.0483300299488,25,33.0483300299488,50,16.096660059897598,4.8598577053607785,-11.653544669618919,NaN,NaN,0,NaN
1755993600,115383.87,115616.53,114548.45,114697.43,NaN,NaN,0,0,119790.82231417696,115673.71899999988,111556.6156858228,0,0,119272.6279462812,128052.44770335082,110492.80818921157,0,0,115655.37520589534,116328.80920618137,0,0,115510.5309009436,115510.5309009436,0,0,22.354590890790213,2.0106048939576024,-2.0106048939576024,-0.7227754337755549,-1.1790783795544015,-1.4343424579869435,-1.5571649843358628,-1.3299161688470038,0,0,50.016434435936844,-51.69336667847515,-14.053024509814868,0,0,-1.1179664299227525,0,0.9430805435811053,-0.9430805435811053,-0.5929923556082505,0,0,0,0,0,17.43927948939707,16.093887606237576,-14.505602308264237,0,12.5,0,12.5,12.5,42.791981550174725,12.5,42.791981550174725,25,-60.58396310034944,3.9920550662250185,-3.9513604133591285,NaN,0,NaN,NaN
1756036800,114697.06,114865.26,110635,113478,NaN,NaN,0,0,119452.81718223714,115428.12949999988,111403.44181776262,0,0,119097.22198071633,127932.89927579183,110261.54468564084,0,0,115410.59844607954,116241.2810028625,0,0,115316.95652942517,116268.04134882188,0,0,24.510628778728435,2.072717024618178,-2.072717024618178,-1.140751352156943,-1.4955799282895723,-1.7218138162256438,-1.840673334808715,-1.4354893961855018,0,0,49.10824021897759,-52.16376814889199,-48.094227241548055,0,0,-0.9926391622278602,0,0.9454288102778028,-0.9454288102778028,-0.8383471485303774,0,0,0,1,0,14.647492135938526,15.59105023947698,-17.582225201693564,0,50,0,50,50,63.72853819447333,50,63.72853819447333,100,-27.45707638894666,-3.5998533286242185,-1.2523263776114666,NaN,NaN,NaN,0
1756080000,113478,113645.32,110894.14,111189.32,NaN,NaN,0,0,119096.10448257146,115033.65049999987,110971.19651742828,0,0,118843.52677134998,127783.57239058238,109903.48115211757,0,0,115015.6944559776,116096.35945455567,0,0,114923.84828852753,111490.05025000006,0,0,24.755314389364216,2.1034027946390372,-2.1034027946390372,-1.9028107004428827,-2.0812802486352515,-2.24805641975426,-2.3523771071666366,-1.6937918300971873,0,0,49.10824021897759,-52.259977509568536,-83.42122173322309,0,0,-0.9620171982495068,0,0.9476387810063551,-0.9476387810063551,-1.5689626764071944,0,0,0,0,0,11.723918478808521,20.303841391929534,-24.367460797363254,0,40,0,40,40,80.80215124860064,40,80.80215124860064,80,-81.60430249720127,-25.266291833830095,-8.30529257413764,NaN,NaN,NaN,NaN
1756123200,111189.27,112932.52,109275.74,110127.74,NaN,NaN,0,0,119098.50525022043,114668.18949999989,110237.87374977935,0,0,118547.56555647377,127610.4230081675,109484.70810478003,0,0,114646.73797501858,115980.58120061742,0,0,114467.07607057253,111524.88360000007,0,0,22.794323861348772,2.1431185684401575,-2.1431185684401575,-2.103950424139976,-2.266591844060137,-2.422863381607787,-2.5279778435163016,-1.9262389304645542,0,0,49.10824021897759,-57.499350742694574,-85.06419058398868,0,0,-0.8626979718670993,0,0.9484130136089418,-0.9484130136089418,-1.6909320506756875,0,0,0,1,0,8.995383075011034,26.194934278204368,-31.77925291411847,0,50,0,50,50,75.6440515183325,50,75.6440515183325,100,-51.288103036665014,-47.254885142031746,-22.353012346236067,NaN,NaN,NaN,NaN
1756166400,110127.74,110560.24,108670,109876,NaN,NaN,0,0,118986.95175103596,114288.5339999999,109590.11624896384,0,0,118241.95049311295,127423.06466346682,109060.83632275907,0,0,114264.32552735697,115869.5171199074,0,0,114029.830730518,111555.07930000006,0,0,20.459661930674386,2.1270779143747673,-2.1270779143747673,-1.9814193445468626,-2.2125710620642445,-2.3868616086829655,-2.5018508330862774,-2.065472693832725,0,0,49.10824021897759,-58.13669902516856,-72.81900688051323,0,0,-0.7941072803899297,0,0.9486091291733157,-0.9486091291733157,-1.6478564967513525,0,0,0,0,0,6.795033539036883,28.07560394631984,-36.802406699547454,0,40,0,40,40,47.086224396859095,40,47.086224396859095,80,-14.172448793718184,-61.156812226694136,-38.25400858627409,NaN,NaN,NaN,0
1756209600,109876,112399.99,109337.48,111788.01,NaN,NaN,0,0,118587.53697745944,114005.1504999999,109422.76402254036,0,0,117999.58268732794,127242.48435941552,108756.68101524036,0,0,113982.11742641687,115839.43610701153,0,0,113816.3239942782,111581.65205000003,0,0,19.18816429867052,2.116872163437751,-2.116872163437751,-1.0966701950246733,-1.5913359095239303,-1.8548213657156112,-2.004644361770253,-1.9639706792685965,0,0,49.10824021897759,-58.13669902516856,2.2794201793150144,1,0,-0.42626359674431197,0,0.945045784216522,-0.945045784216522,-0.8322469840479166,0,0,0,0,0,11.302611173144413,25.805648160810318,-31.068632349613036,0,50,0,50,50,85.07610796380021,50,85.07610796380021,100,70.15221592760044,-40.80152959690404,-42.96879928757843,NaN,NaN,NaN,NaN
1756252800,111788.04,111832.1,110351.11,111323.01,NaN,NaN,0,0,117909.083913971,113652.4959999999,109395.9080860288,0,0,117745.26536501391,127054.25183928142,108436.2788907464,0,0,113632.55352820006,115789.24761821656,0,0,113578.86551863265,111623.37205000003,0,0,19.489915482668597,2.090800282208921,-2.090800282208921,-1.1720786833713484,-1.648365227479569,-1.9092246670803261,-2.0616332047574675,-1.915890473869009,0,0,49.10824021897759,-58.13669902516856,-13.636292048888938,0,0,-0.3699475876705881,0,0.9424258033013699,-0.9424258033013699,-0.9458322666920831,0,0,0,0,0,13.17933678651672,22.272620069761192,-26.81957237710708,0,25,0,25,25,27.97222347627122,25,27.97222347627122,50,-5.944446952542445,-26.287670120158122,-39.859397852425516,NaN,NaN,NaN,0
