time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1747785600,106883.24,110788.98,106128.14,109699.54,110656.95164589402,102024.55149999997,93392.15135410592,0,0,91709.076707989,112483.19909029827,70934.95432567975,0,0,101931.96091189915,92464.65472553387,0,0,102237.51317762274,102237.51317784334,0,0,71.84062839261382,1.9587991203766881,-1.9587991203766881,1.5180174101159776,1.9167299163614686,1.9012787433365927,1.4928046200197471,1.4139636219635325,0,0,51.216219524294296,-47.58465771338992,68.79505158923979,0,0,-0.16604824566355783,0,0.7289396179209096,-0.7289396179209096,1.1634431563812084,0,0,1,0,0,26.24954388750619,6.576741453744385,48.70119439751823,0,50,0,50,50,85.28030033779183,50,85.28030033779183,100,70.56060067558367,57.474293006462155,39.5917672069405,NaN,NaN,NaN,NaN
1747872000,109697.19,112000,109217.23,111722.53,112035.05400943571,102764.18749999997,93493.32099056423,0,0,92540.27888154273,113638.37305502861,71442.18470805686,0,0,102658.4136700844,93027.32500734754,0,0,103140.84811308724,103140.8481149372,0,0,67.48281419630692,1.9443710573389799,-1.9443710573389799,1.7113787436300305,2.0688133112701736,2.0790158374774066,1.6970196141082023,1.5676952692118977,0,0,53.10622131914266,-47.58465771338992,63.65911526539956,0,0,0.29564424902859915,0,0.7170975796979278,-0.7170975796979278,1.3581867412018347,0,0,0,0,1,35.247615017621165,4.827743152078137,55.4236505569406,0,50,0,50,50,88.15340704550712,50,88.15340704550712,100,76.30681409101423,74.29617791702385,53.41711211052786,NaN,NaN,NaN,NaN
1747958400,111722.54,111824.07,106800.01,107329.61,112241.11089584138,103337.60149999998,94434.09210415857,0,0,93227.8577920111,114496.8927022332,71958.82288178899,0,0,103240.08515584172,93502.91228905079,0,0,103539.77781660274,103539.77781660274,0,0,61.762240431486795,2.0181398532828436,-2.0181398532828436,0.7240781766463253,1.3787337218202036,1.496934981308871,1.2032820267175617,1.4627255040144678,0,0,53.10622131914266,-47.58465771338992,-26.037714272039597,0,0,0.3532222651428494,0,0.7039326674978218,-0.7039326674978218,0.46039834706708327,0,0,0,0,0,36.955232939901556,10.766875966870893,48.11192693803514,0,45,0,45,45,89.20545179943801,45,89.20545179943801,90,-88.41090359887603,57.066101729515765,57.56422140886252,NaN,NaN,NaN,NaN
1748044800,107332.08,109517.79,106895.77,107794.01,112074.75782426483,104013.6745,95952.59117573516,0,0,93944.71699999996,115376.51204113559,72512.92195886433,0,0,103934.28261603946,93973.61131006505,0,0,103944.9427864501,103944.9427864501,0,0,61.818620215743394,2.009226995608194,-2.009226995608194,0.7342764000334487,1.3731786328610336,1.518302935320705,1.2535705930183894,1.4014330915217152,0,0,53.10622131914266,-47.58465771338992,-13.462117199517468,0,0,0.15557719556792943,0,0.6906894897497575,-0.6906894897497575,0.5044864841702553,0,0,0,0,0,33.955403512735934,13.918259875300242,41.93338304144437,0,12.5,0,12.5,12.5,13.754536765775786,12.5,13.754536765775786,25,-2.5090735315515715,42.29238928944108,54.5640833874349,NaN,NaN,NaN,0
1748131200,107794.01,109371.04,106632.35,109048.68,111855.39721609221,104729.40899999999,97603.42078390776,0,0,94699.71849449031,116297.75244471077,73101.68454426985,0,0,104668.15092517209,94476.71352447176,0,0,104431.01299726438,104431.01299726438,0,0,63.51347677453836,1.9949010043726783,-1.9949010043726783,0.8841747655654131,1.4672634209688453,1.6293266046639772,1.3900815728614022,1.4015761865669587,0,0,53.10622131914266,-47.58465771338992,27.37716939481912,1,0,-0.06253451320561296,0,0.683367722377338,-0.683367722377338,0.6614687088031518,0,0,0,0,0,30.0296163779045,14.429424697687244,39.09274232527988,0,12.5,0,12.5,12.5,41.93656071114505,12.5,41.93656071114505,25,58.873121422290104,35.166704214775336,48.15120215071321,0,NaN,NaN,NaN
1748217600,109048.41,110474.41,108706.04,109464.32,111780.8274069268,105360.66649999998,98940.50559307316,0,0,95430.44379614328,117161.61450409563,73699.27308819094,0,0,105311.45866644627,95110.21185939042,0,0,104910.37556895349,104910.37556895349,0,0,70.29840505393585,1.9738126686212507,-1.9738126686212507,0.8592125057308837,1.4401865339843227,1.6275362457042544,1.4214700372823912,1.4027830092652191,0,0,53.10622131914266,-47.58465771338992,13.24580755314417,0,0,-0.24097155682752722,0,0.6817454918658079,-0.6817454918658079,0.6451415576750266,0,0,0,0,0,26.971994891778365,12.367359839947744,40.304124448449194,0,30,0,30,30,39.793103348855425,30,39.793103348855425,60,19.586206697710853,37.305267160236234,42.83324679364408,NaN,NaN,0,NaN
1748304000,109464.33,110829.42,107536.41,108978.46,111307.32422445704,105956.67349999999,100606.02277554294,0,0,96133.9797479338,117959.29129966245,74308.66819620515,0,0,105923.18304224062,95720.73845253316,0,0,105297.81218143411,105297.81218143411,0,0,75.5658691936346,1.985017024997533,-1.985017024997533,0.6746430804008645,1.2998354201596058,1.519253435983392,1.3493147142416833,1.3667818828582396,0,0,53.10622131914266,-47.58465771338992,-8.617863308357338,0,0,-0.34790595107095423,0,0.6806467511793208,-0.6806467511793208,0.4236141388837195,0,0,0,0,0,23.076116179330487,11.71806203877187,39.152528433830376,0,40,0,40,40,48.69532484464562,40,48.69532484464562,80,-17.390649689291237,32.1652291812481,37.146547166660625,NaN,NaN,NaN,0
1748390400,108978.45,109344.89,106790.16,107819.29,111443.61596208814,106184.96349999998,100926.31103791183,0,0,96783.62416115693,118653.05971236317,74914.18860995068,0,0,106152.59355005804,96386.22825209692,0,0,105537.95292605944,105537.95292605944,0,0,83.82460126348397,1.9907887651042087,-1.9907887651042087,0.389507570254921,1.0839940553500862,1.3370119761343475,1.200834298469442,1.2797223886146962,0,0,53.10622131914266,-47.58465771338992,-22.829486629372408,0,0,-0.6078517690339347,0,0.6818807905483011,-0.6818807905483011,0.13219296440163825,0,0,0,0,0,18.342242538932926,13.650948367967766,33.553333781124344,0,35,0,35,35,58.54563974740425,35,58.54563974740425,70,-47.091279494808504,13.804922401774377,28.148475195570985,NaN,NaN,NaN,NaN
1748476800,107819.26,108943.35,105315,105572.58,111375.48237646716,106314.24449999999,101253.00662353281,0,0,97397.56274655642,119290.62305848814,75504.5024346247,0,0,106284.2847483362,96860.55647838186,0,0,105541.25074262521,105541.25074262521,0,0,86.49563396507531,2.0229954981519507,-2.0229954981519507,-0.055733208707719056,0.750110203582323,1.0436320396863583,0.9394963333895547,1.1187120446856706,0,0,53.10622131914266,-47.58465771338992,-57.84602554235491,0,0,-0.8351074442250267,0,0.6850943716130482,-0.6850943716130482,-0.30326262105654894,0,0,0,0,0,13.717585561600165,20.546487778136726,21.099083399015885,0,45,0,45,45,85.89080344508534,45,85.89080344508534,90,-81.78160689017066,-17.7506100180255,11.515971039730807,NaN,NaN,NaN,NaN
1748563200,105572.58,106377.66,103634.48,104033.26,111393.89637007912,106274.84799999997,101155.79962992082,0,0,97976.66231267221,119875.58824633757,76077.73637900685,0,0,106244.19502136488,97381.6984295609,0,0,105397.63257666091,105397.63257666091,0,0,87.41448364920433,2.0316264063810205,-2.0316264063810205,-0.3277522389002266,0.5250333408362565,0.8446576095611852,0.7635672263872436,0.9431331262632586,0,0,53.10622131914266,-49.19518238154193,-60.53961480518183,0,0,-1.0921584112915512,0,0.6912504868416847,-0.6912504868416847,-0.563755464270461,0,0,0,0,0,9.426889115613415,27.873209712346398,8.054045158992542,0,40,0,40,40,73.41768655870428,40,73.41768655870428,80,-66.83537311740857,-47.62661816374264,-11.07233587751731,NaN,NaN,NaN,NaN
1748649600,104033,104965.5,103110.01,104645.87,111381.52394472307,106300.26049999997,101218.99705527688,0,0,98537.36586639113,120416.4854045811,76658.24632820117,0,0,106270.06167006132,97825.14490255866,0,0,105326.03614078843,105326.03614078843,0,0,88.81140849126882,2.0048751510356357,-2.0048751510356357,-0.1888974670588376,0.5788435315903808,0.8980668891233778,0.8328694010790512,0.8498269647004232,0,0,53.10622131914266,-49.19518238154193,-23.093312773803827,0,0,-1.3748530527111638,0,0.7022137490388483,-0.7022137490388483,-0.44948115907839653,0,0,0,0,0,6.589726479760233,29.394382235491065,1.5168702587551597,0,12.5,0,12.5,12.5,30.110783822840563,12.5,30.110783822840563,25,35.22156764568113,-63.6517794978757,-33.482808414241916,0,NaN,NaN,NaN
1748736000,104645.87,105937.46,103800.81,105697.94,111278.13335416924,106445.14699999997,101612.16064583069,0,0,99101.99012121207,120939.20899772082,77264.77124470333,0,0,106417.8691649851,98246.20918645746,0,0,105361.45555595144,105361.45555595144,0,0,91.07237091230107,1.9837314880490338,-1.9837314880490338,0.012061500948425034,0.6818899961888892,0.9966264079673619,0.9479383328432137,0.8275275013423321,0,0,53.10622131914266,-49.19518238154193,7.233564694732916,0,0,-1.5500125433595195,0,0.7166064316248371,-0.7166064316248371,-0.3057890140320988,0,0,0,0,0,5.761663375420738,26.555836275323372,0.6933047989651205,0,12.5,0,12.5,12.5,43.090479777887424,12.5,43.090479777887424,25,61.180959555774855,-64.03284309418707,-49.28983237252951,0,NaN,NaN,NaN
1748822400,105697.93,106000,103685.23,105904.94,111257.57422584003,106533.84099999997,101810.10777415991,0,0,99622.20994077134,121362.02892537079,77882.39095617189,0,0,106507.78554089791,98708.87137575287,0,0,105413.21597919417,105413.21597919417,0,0,93.03618545615053,1.9747407685074758,-1.9747407685074758,0.03594388126445567,0.6699811499117061,0.9877948249899555,0.9542908894366294,0.8129906864247465,0,0,53.10622131914266,-47.58465771338992,13.274696471700164,0,0,-1.4769769356621478,0,0.7283402906798151,-0.7283402906798151,-0.29882198343276933,0,0,0,0,0,7.643030318844571,21.93501369869145,3.3785622568264224,0,35,0,35,35,53.454907687012884,35,53.454907687012884,70,36.90981537402577,-47.631796247186685,-53.21663589678797,NaN,NaN,NaN,NaN
1748908800,105909.79,106901.68,104910.01,105447.82,111181.6733248674,106628.96299999996,102076.25267513252,0,0,100187.04247933881,121881.13203960526,78492.95291907236,0,0,106604.78512028576,99144.93238328383,0,0,105416.5116002233,105416.5116002233,0,0,94.2264260614086,1.9666308170239173,-1.9666308170239173,-0.05638701218304087,0.5800960581246785,0.9086981135680539,0.8915870941854567,0.7778122169363401,0,0,53.10622131914266,-47.58465771338992,-12.942618799560165,0,0,-1.411530060106793,0,0.7394070141097226,-0.7394070141097226,-0.40484409716268055,0,0,0,0,0,8.333163078210918,19.350611409008007,2.9745715602483194,0,35,0,35,35,45.31688702323888,35,45.31688702323888,70,-20.63377404647776,-39.629506605304066,-50.38022829715483,NaN,NaN,NaN,0
1748995200,105443.95,106058.47,104202,104753.38,111127.63463717027,106677.31049999998,102226.98636282969,0,0,100666.28036639109,122245.15407470588,79087.4066580763,0,0,106654.22706520086,99592.50652116063,0,0,105353.35620972584,105353.35620972584,0,0,95.34237969737097,1.9592527178265713,-1.9592527178265713,-0.18822519038519545,0.4615252555392805,0.7993480812005735,0.7932809185240516,0.7177682162196501,0,0,53.10622131914266,-44.75574595378087,-25.657690218219795,0,0,-1.4690173976564151,0,0.7510828563304714,-0.7510828563304714,-0.5590845090840549,0,0,0,0,0,7.8051647047615615,19.073091391834936,-1.204759182444614,0,30,0,30,30,51.88936283679807,30,51.88936283679807,60,-43.778725673596135,-42.04405353298904,-46.890076567598086,NaN,NaN,NaN,NaN
1749081600,104753.37,105999.68,100377.01,101570.2,111373.06646275539,106580.81899999999,101788.57153724458,0,0,101018.57360743798,122450.09642453113,79587.05079034483,0,0,106553.90349241704,99970.86132994627,0,0,104993.05561832339,100238.11839999996,0,0,89.44202318201883,2.0371780263252495,-2.0371780263252495,-0.7606779850998275,0.038608719897344074,0.4059878224698219,0.4006179264857374,0.5367816783305688,0,0,53.10622131914266,-44.75574595378087,-69.31765382500662,0,0,-1.404736342065033,0,0.7608951605310471,-0.7608951605310471,-1.1115817494906262,0,0,0,1,0,6.549739854605292,23.968312392386338,-11.379399093764944,0,50,0,50,50,85.68296580147955,50,85.68296580147955,100,-71.3659316029591,-55.65245810322028,-48.308230670168676,NaN,NaN,NaN,NaN
1749168000,101570.2,105439.01,101132.91,104397.99,111286.40787374573,106642.665,101998.92212625426,0,0,101460.69154407721,122748.86410684645,80172.51898130798,0,0,106617.42251929801,100383.60432455344,0,0,104936.38270229258,104936.38270229258,0,0,84.20017825767609,2.029412903492931,-2.029412903492931,-0.18380919977531546,0.3833061401610934,0.7176649909204847,0.7269249511952806,0.5359546675934075,0,0,53.10622131914266,-44.44173789120317,-0.9783892826958658,1,0,-1.168121728179568,0,0.7656985707452826,-0.7656985707452826,-0.5683667606814163,0,0,0,0,0,11.089966913108318,24.617422097594243,-11.46200915140249,0,45,0,45,45,79.21987772389895,45,79.21987772389895,90,68.43975544779789,-39.67989128162948,-44.935483925186034,NaN,NaN,NaN,NaN
1749254400,104398,106000,103969.7,105619.02,111264.8000129347,106599.943,101935.0859870653,0,0,101939.30999311304,123088.16203570439,80790.4579505217,0,0,106574.47883001548,100833.29077514494,0,0,105001.39577826472,105001.39577826472,0,0,85.43342246217138,1.9985832694952266,-1.9985832694952266,0.04369916375568237,0.5105040679851253,0.8326657202508064,0.85517816075376,0.5813173867732166,0,0,53.10622131914266,-42.94617355870191,13.480288554609327,0,0,-1.1037705102404876,0,0.7677615203949659,-0.7677615203949659,-0.3427088335739382,0,0,0,0,0,16.138021337207267,21.922309956053834,-7.475664428949085,0,25,0,25,25,56.00354803310213,25,56.00354803310213,50,62.00709606620426,-15.995349948888963,-35.29142019012705,0,NaN,NaN,NaN
1749340800,105619.02,106548.9,105028.3,105784.4,111266.68762055485,106608.35399999998,101950.02037944511,0,0,102418.60606887056,123426.93264434012,81410.279493401,0,0,106582.95973197522,101273.62032013637,0,0,105075.96760890617,105075.96760890617,0,0,87.7167112310857,1.973902569999944,-1.973902569999944,0.05546469191398595,0.5001290911539219,0.8224067374970832,0.8553509759468503,0.6105015792479038,0,0,53.10622131914266,-39.765778333249116,4.5375205394863105,0,0,-1.2594317924146299,0,0.7681385494372375,-0.7681385494372375,-0.3338645181077941,0,0,0,0,0,18.053873742209728,17.23232350787529,-3.806027011847528,0,12.5,0,12.5,12.5,18.95447286307185,12.5,18.95447286307185,25,12.9089457261437,3.1494497243985244,-21.37485298385875,NaN,NaN,NaN,NaN
1749427200,105784.41,110651.12,105368.27,110301.15,111708.29474524019,106779.24949999999,101850.2042547598,0,0,103042.74054269993,123937.11311767943,82148.36796772043,0,0,106750.8391496266,101798.5178131124,0,0,105573.60402710558,105573.604027422,0,0,84.17085561554285,1.9734104139495523,-1.9734104139495523,0.8551287991722706,1.0218561755961735,1.3004142640328733,1.3617536759375624,0.8102900580961565,0,0,53.17531410474279,-39.765778333249116,76.03766004394352,0,0,-1.1756270340572847,0,0.7648741328028987,-0.7648741328028987,0.48079574756949434,0,0,0,0,0,22.390645329975168,13.453399634386514,2.688806986103797,0,35,0,35,35,80.01079902981371,35,80.01079902981371,70,90.02159805962741,24.25938902575197,-3.2735697657861444,0,NaN,NaN,NaN
1749513600,110299.69,110420.08,108362.14,110300.24,111815.85359710475,106809.28449999998,101802.7154028952,0,0,103677.27527961448,124471.99882553304,82882.55173369592,0,0,106779.99106234091,102270.5595861643,0,0,106023.7598340479,106023.75983406836,0,0,83.12709447443808,1.9596316639160152,-1.9596316639160152,0.7489073355425467,0.9613125541683903,1.2507698352487608,1.326875653964401,0.9256619409168091,0,0,53.3368231986002,-39.765778333249116,56.11446656260204,0,0,-1.1393190246384055,0,0.7598429277790922,-0.7598429277790922,0.5190987452175594,0,0,0,0,0,24.95109771628985,10.706523286747602,8.174969634290635,0,35,0,35,35,49.58993027158127,35,49.58993027158127,70,29.17986054316253,39.43495430539645,15.466005708251886,NaN,NaN,0,NaN
1749600000,110300.25,110435.05,108091.74,108669.37,111221.32841896897,106656.62649999997,102091.92458103097,0,0,104224.97043663918,124871.64001614899,83578.30085712938,0,0,106632.1582651591,102578.78616281076,0,0,106275.72270699572,106275.72270699572,0,0,84.37604723721904,1.9641928687313919,-1.9641928687313919,0.36016284039567537,0.7067032998742419,1.0220934403543283,1.102618502741273,0.9180973019062956,0,0,53.3368231986002,-38.845059781701394,1.0902966275987218,0,1,-1.252838120252854,0,0.7569952016150279,-0.7569952016150279,0.2741793858664841,0,0,0,0,0,24.387908952130946,12.148496470657433,7.059271857924244,0,30,0,30,30,63.38278617283549,30,63.38278617283549,60,-66.76557234567098,33.638035860671465,25.93411420680714,NaN,NaN,NaN,NaN
1749686400,108673.77,108853.74,105706.78,105721.05,111147.31524271316,106576.19849999998,102005.08175728681,0,0,104705.08544214882,125241.08017277389,84169.09071152375,0,0,106551.67846464789,102825.82455608335,0,0,106222.89673490089,106222.89673490089,0,0,87.08385695194286,1.997174429448341,-1.997174429448341,-0.22294240216130098,0.3090607691052627,0.6608577869784532,0.7379341093215319,0.7798944969783346,0,0,53.3368231986002,-38.845059781701394,-51.12078611572288,0,0,-1.2704270806238533,0,0.7576890233928748,-0.7576890233928748,-0.27794936438774015,0,0,0,0,0,21.173869793632573,18.897700506880515,-1.9518495269723413,0,40,0,40,40,86.22269473053501,40,86.22269473053501,80,-92.44538946107001,7.852698297998191,22.919248374984576,NaN,NaN,NaN,NaN
1749772800,105716.45,106233,102746.01,106118.7,111032.50895147279,106492.43299999999,101952.35704852719,0,0,105174.42314049599,125577.49938817434,84771.34689281763,0,0,106468.260861032,103075.02604219993,0,0,106212.9732363389,106212.9732363389,0,0,87.81276180930476,2.004176263620306,-2.004176263620306,-0.14429772245982747,0.3351626773889547,0.680795763339639,0.7662804054706438,0.698546510728437,0,0,53.3368231986002,-38.845059781701394,-10.775512609183094,1,0,-1.0618233971372437,0,0.7572022759026413,-0.7572022759026413,-0.19846811927025287,0,0,0,0,0,19.977737351188434,21.27677069072796,-5.744320990908821,0,45,0,45,45,59.32754923158306,45,59.32754923158306,90,28.655098463166123,-2.467189015519511,14.874550222196964,NaN,NaN,0,NaN
1749859200,106114.53,106264.36,104351.72,105465.42,110716.44652590748,106313.26999999997,101910.09347409247,0,0,105633.06089256197,125925.71855499716,85340.40323012679,0,0,106290.5473986266,103297.03340579267,0,0,106141.77769002091,106141.77769002091,0,0,89.42721423798571,1.9936506487389536,-1.9936506487389536,-0.26219689669757845,0.23365880197415892,0.5851647348901788,0.6739433394513267,0.6114954869033135,0,0,53.3368231986002,-38.845059781701394,-15.582216400343857,0,0,-1.1451747614084853,0,0.7592200460265763,-0.7592200460265763,-0.3121011396672101,0,0,0,0,0,17.96858772508834,20.071092397087174,-7.244376472225665,0,12.5,0,12.5,12.5,19.288706215931978,12.5,19.288706215931978,25,-13.577412431863957,-5.312691137738727,6.25579394466415,NaN,NaN,NaN,NaN
1749945600,105465.42,106184.13,104505.05,105599.25,110285.91586854403,106120.01649999998,101954.11713145593,0,0,106094.28174517919,126281.81850118161,85906.74498917678,0,0,106099.67563569198,103523.06617777677,0,0,106090.1083862094,106090.1083862094,0,0,91.4844404523262,1.972389595537273,-1.972389595537273,-0.22536168294408562,0.23221237585129764,0.5792959545027585,0.674564435639564,0.554563306680301,0,0,53.3368231986002,-38.845059781701394,-9.35364417119279,0,0,-1.301979063153176,0,0.761997859593364,-0.761997859593364,-0.2616776435047401,0,0,0,0,0,15.462625216069446,16.592817049557198,-6.863281661453757,0,12.5,0,12.5,12.5,20.479329418478095,12.5,20.479329418478095,25,15.958658836956188,-3.5762744994196254,0.18731522413708532,NaN,NaN,NaN,NaN
1750032000,105600.21,109000,104982.26,106853.38,109986.54269211346,106013.76249999998,102040.9823078865,0,0,106568.86428925622,126622.48209917505,86515.2464793374,0,0,105995.25794860025,103793.61413173644,0,0,106162.80092085611,106162.80092085611,0,0,91.88805355949643,1.9816251476967972,-1.9816251476967972,0.008161822981730711,0.36415480825840457,0.6942750958356363,0.8014986459406108,0.5629284340029759,0,0,53.3368231986002,-38.845059781701394,0.47761802951019927,0,0,-1.1817968400187608,0,0.7587350351472916,-0.7587350351472916,0.013679155968334845,0,0,0,0,0,14.324352372354937,13.842855854009452,-4.584246378301214,0,40,0,40,40,56.39351469908125,40,56.39351469908125,80,32.78702939816251,2.069110546413524,-1.1319532274578594,NaN,NaN,0,NaN
1750118400,106853.38,107792.9,103363.3,104590.44,109780.66713445564,105852.31999999998,101923.97286554432,0,0,106958.88060192831,126888.9972694406,87028.76393441601,0,0,105834.24408051578,103992.52203574746,0,0,106013.05226172696,104093.45879999995,0,0,87.40236011308154,2.0278047482690287,-2.0278047482690287,-0.4206948035916598,0.065335890241086,0.4208577193838152,0.5200562762829825,0.4676942137524971,0,0,53.3368231986002,-40.97203698137892,-46.963124172076824,0,0,-1.0453912449255969,0,0.751629034764227,-0.751629034764227,-0.3976667114146822,0,0,0,0,0,12.567674248207988,16.841220988954714,-8.716187938933194,0,45,0,45,45,77.69049027111564,45,77.69049027111564,90,-65.38098054223126,-13.021008621966635,-5.376666380895661,NaN,NaN,NaN,NaN
1750204800,104590.44,105603.63,103512.38,104915.6,109767.56331905069,105819.47099999998,101871.37868094926,0,0,107353.0546170799,127162.01297356348,87544.09626059633,0,0,105801.21592784196,104215.26607694537,0,0,105908.53299870534,104306.34899999994,0,0,87.55534672320744,2.010658697948579,-2.010658697948579,-0.3363841105491759,0.09261794416088434,0.43867805866763243,0.5426075313270244,0.41436154325759755,0,0,53.3368231986002,-40.97203698137892,-19.81476161899051,0,0,-0.7331983333707447,0,0.7425842633560353,-0.7425842633560353,-0.3333739876365773,0,0,0,0,0,11.197894004274886,17.737793576199536,-11.080635753356859,0,35,0,35,35,41.431330728314634,35,41.431330728314634,70,12.862661456629263,-21.996928861136638,-11.221772486059141,NaN,NaN,0,NaN
1750291200,104915.6,105266.61,103916.37,104671.9,109751.227129618,105851.40299999998,101951.57887038196,0,0,107752.43680440771,127471.82093111971,88033.05267769571,0,0,105833.59626699313,104435.59270949344,0,0,105790.75842740007,104516.13619999995,0,0,90.02767336160372,1.988733479305663,-1.988733479305663,-0.36198569076565723,0.05093516774728991,0.39479510752860947,0.5004868721766239,0.3653729351691703,0,0,53.3368231986002,-40.97203698137892,-18.963006845722834,0,0,-0.5729147805751627,0,0.7359214711107684,-0.7359214711107684,-0.4024793785835144,0,0,0,0,0,9.002988024901398,16.698404959571207,-13.15797441969203,0,25,0,25,25,27.241579752598625,25,27.241579752598625,50,-4.483159505197249,-30.206862376444466,-18.50154043995076,NaN,NaN,NaN,0
1750377600,104671.4,106553.86,102357.25,103317.8,109807.95331680993,105784.99949999999,101762.04568319005,0,0,108132.50577685959,127815.69043916582,88449.32111455336,0,0,105766.03087744094,104577.73813916123,0,0,105555.23857717149,104651.99259999994,0,0,87.4096700141352,2.0250210701633975,-2.0250210701633975,-0.5841173052876236,-0.12090703510164079,0.23313793509235223,0.33364172594981956,0.27476965411696147,0,0,53.3368231986002,-44.44173789120317,-52.52419317297516,0,0,-0.5140194579623304,0,0.7349059566309318,-0.7349059566309318,-0.647294084419761,0,0,0,0,0,7.167042713969444,17.140742763878595,-17.117718237799682,0,35,0,35,35,62.74718959668235,35,62.74718959668235,70,-55.49437919336469,-41.091568518550396,-27.749932358630634,NaN,NaN,NaN,NaN
1750464000,103317.79,104013.64,100919.19,102160.03,109930.78305868481,105608.10399999998,101285.42494131514,0,0,108435.904033058,128068.98549524785,88802.82257086816,0,0,105586.14433871835,104687.71423312301,0,0,105231.88537934564,104756.59698385034,0,0,85.05900167373426,2.0375498795041613,-2.0375498795041613,-0.7515678079881778,-0.26339296570817705,0.09550949019092543,0.18952145769926784,0.16597648483038369,0,0,53.3368231986002,-44.75574595378087,-58.89373988223467,0,0,-0.5846830455217827,0,0.7361009094598924,-0.7361009094598924,-0.85152035299924,0,0,0,0,0,5.608347971642369,18.45963739974992,-22.23810027701681,0,30,0,30,30,52.810043391858315,30,52.810043391858315,60,-45.62008678371662,-53.100998861436835,-38.500448123663936,NaN,NaN,NaN,NaN
1750550400,102160.36,103417,98225.01,100996.87,110125.02516464746,105362.70049999999,100600.37583535252,0,0,108705.61518870524,128325.94078597556,89085.28959143492,0,0,105335.92563743584,104797.03773371359,0,0,104828.55058131272,104819.1369919411,0,0,78.77950083686713,2.0841438906578844,-2.0841438906578844,-0.901414632870892,-0.39937976219459437,-0.0382923955537605,0.047846279690093016,0.04693853530025466,0,0,53.3368231986002,-47.52186005210478,-46.55113954755651,1,0,-0.6000478639547182,0,0.7375597809438899,-0.7375597809438899,-1.0063082643225099,0,0,0,0,0,4.364401482049132,20.031106039727756,-27.090426548685354,0,45,0,45,45,59.99663389905151,45,59.99663389905151,90,-29.993267798103023,-64.23257157760578,-49.28348083356353,NaN,NaN,NaN,0
1750636800,100996.87,106135.47,99677.07,105419.39,110123.51815851507,105361.27899999998,100599.03984148489,0,0,109113.82291322321,128667.96602864788,89559.67979779854,0,0,105334.50546395486,105031.53476772127,0,0,104884.82100214009,105082.24460000006,0,0,72.4105837517669,2.0897641184163804,-2.0897641184163804,-0.015393260278141816,0.14527773064768182,0.43867988585731865,0.5531160675803348,0.15303597065123742,0,0,53.3368231986002,-47.52186005210478,43.82219100410967,0,0,-0.18822105719617124,0,0.7370968277549769,-0.7370968277549769,-0.13512384514217132,0,0,1,0,0,10.517267970823184,19.164074811984083,-19.068456775125636,0,50,0,50,50,90.34203967468319,50,90.34203967468319,100,80.68407934936639,-34.94264334117643,-46.889099934277404,NaN,NaN,NaN,NaN
1750723200,105418.4,106366.29,104681.83,106141,110195.8831468211,105430.65999999996,100665.43685317882,0,0,109462.75105096414,128853.50790314074,90071.99419878755,0,0,105403.83612772981,105270.63885697545,0,0,105004.45709717437,105310.38480370418,0,0,69.95529187588345,2.051162270490133,-2.051162270490133,0.09598042730982373,0.21246361109099798,0.4945946306883237,0.6147801216545408,0.24638866800245118,0,0,53.3368231986002,-44.75574595378087,36.81603384828667,0,0,0.19309499131803096,0,0.7358840125096984,-0.7358840125096984,-0.016096358532180905,0,0,0,0,0,17.6073401806937,16.972656013189113,-8.287192404523259,0,40,0,40,40,66.68337820110517,40,66.68337820110517,80,53.366756402210335,-2.5406042249650724,-32.830991697584835,NaN,NaN,NaN,NaN
1750809600,106141.01,108206,105875,107400.22,110212.44644119398,105722.16099999996,101231.87555880594,0,0,109798.30265426997,128949.18147441061,90647.42383412932,0,0,105698.38710855215,105488.79728201056,0,0,105232.62499268157,105521.74510055872,0,0,71.22764593794173,2.025548675165296,-2.025548675165296,0.29251587252925454,0.3394527485707143,0.6048228024421023,0.7333305610572985,0.35142943571014196,0,0,53.3368231986002,-44.44173789120317,34.43302887485535,0,0,0.6110866774781265,0,0.7375366641288618,-0.7375366641288618,0.12042315784885649,0,0,0,0,0,24.531789830077525,14.136406971035157,3.013160944499122,0,45,0,45,45,71.24052956631624,45,71.24052956631624,90,52.48105913263249,26.05746454381669,-11.084611081396968,NaN,NaN,NaN,NaN
