time,open,high,low,close,Fast MA,Slow MA,ADX & +DI > -DI,ADX & +DI < -DI,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1674432000,22714.81,23966,22326.24,23745.8,NaN,NaN,0,0,23069.118171383485,18746.042000000038,14422.96582861659,0,0,25639.29406611571,60624.232360457856,-9345.644228226432,0,0,18626.343978521258,24271.56371919828,0,0,19970.530159370435,24743.0695,0,0,80.80798967948758,1.6292630346592605,-1.6292630346592605,0.47196482206300555,-0.43260441615758327,-0.7770805173830274,-0.922599507520303,-0.7773756233127033,0,0,52.26240507492359,-62.72240521486891,46.63715016057161,0,0,1.842848041065919,0,1.22507216581485,-1.22507216581485,0.6599716449567214,0,0,0,0,0,32.98458964938076,4.853911990464813,29.541946810629014,0,35,0,35,35,69.36989661766691,35,69.36989661766691,70,68.73979323533383,73.61466908102852,43.17244187574227,NaN,NaN,NaN,NaN
1675036800,23744.34,24262.18,22500,22936.34,NaN,NaN,0,0,23610.97324415758,18921.977000000035,14232.98075584249,0,0,24835.758128099194,59809.793380663614,-10138.277124465225,0,0,18782.09368960183,24022.826055617305,0,0,20252.988239430393,24831.77725,0,0,82.38316150641046,1.658135618162913,-1.658135618162913,0.2829502325137201,-0.4799665566209455,-0.8007152174618509,-0.9390126946350926,-0.7340489987083212,0,0,52.26240507492359,-62.72240521486891,-0.4260155173543865,0,0,1.7423301749525608,0,1.2341753098404262,-1.2341753098404262,0.4963894380247664,0,0,0,0,0,33.10629979509941,5.993919937157281,30.652465333281423,0,25,0,25,25,51.259414977351824,25,51.259414977351824,50,-52.51882995470364,69.25744235277047,57.090022280651084,NaN,NaN,NaN,NaN
1675641600,22936.34,23451.01,21467.43,21789.8,NaN,NaN,0,0,23922.852879057475,19071.03650000004,14219.220120942602,0,0,24015.271407713473,58969.70551605389,-10939.162700626941,0,0,18920.771012243586,23760.654551196134,0,0,20399.351264246547,20340.03820077372,0,0,82.64991408653856,1.7029180243204318,-1.7029180243204318,0.07329269551440323,-0.5463633479407269,-0.8359568795093683,-0.9635878056953675,-0.725318421472282,0,0,50.540616450117405,-62.72240521486891,8.810092049480142,0,0,1.3531510803275593,0,1.2392198765629292,-1.2392198765629292,0.29051523537961205,0,0,0,0,0,29.707100736169753,8.063371777326845,27.991826971093587,0,12.5,0,12.5,12.5,47.771065703473305,12.5,47.771065703473305,25,-70.54213140694661,56.767297800846585,61.27739953629806,NaN,0,NaN,NaN
1676246400,21789.79,25256.83,21366.45,24281.31,NaN,NaN,0,0,24689.080735071017,19332.14350000004,13975.206264929058,0,0,23285.301750688675,58227.625641474064,-11657.022140096713,0,0,19151.254878254316,23543.732935046643,0,0,20769.06162003259,24727.172200000015,0,0,80.90829037660262,1.6638019513766422,-1.6638019513766422,0.41242713159577193,-0.360362169446305,-0.7173567376386386,-0.8740269654214256,-0.669541636275532,0,0,49.09402287815938,-62.72240521486891,7.4018821822291905,0,0,1.1797168874782833,0,1.242362183273559,-1.242362183273559,0.6786796353872824,0,0,0,0,0,29.04869162436619,8.53595222636226,29.16099983143917,0,30,0,30,30,65.64876695849762,30,65.64876695849762,60,71.29753391699525,54.409413373471374,60.65597308103796,NaN,NaN,NaN,NaN
1676851200,24278.81,25288.88,22520,23556.83,NaN,NaN,0,0,25203.029564852488,19537.811500000036,13872.593435147584,0,0,22555.661106060612,57474.550299080176,-12363.228086958956,0,0,19335.899934508212,23322.19542136265,0,0,21034.563370505675,24442.448600000014,0,0,79.20414518830131,1.7023846639607074,-1.7023846639607074,0.2560180918857807,-0.40056363186861593,-0.7350820204559572,-0.8848675326554176,-0.6450097128412573,0,0,43.89336821057341,-62.72240521486891,34.55746383230422,0,0,0.9692584367327722,0,1.2424390610548215,-1.2424390610548215,0.5397097259741507,0,0,0,0,0,27.029021566004047,8.840172833566008,29.39693714101506,0,25,0,25,25,39.83070703890869,25,39.83070703890869,50,-29.661414077817383,50.48506930610676,56.83296314756857,NaN,NaN,NaN,NaN
1677456000,23556.83,23999.99,21988.02,22432.69,NaN,NaN,0,0,25497.554498450794,19696.22400000004,13894.89350154928,0,0,21793.743814049583,56685.460081199824,-13097.972453100654,0,0,19483.66430110367,23039.377468505867,0,0,21167.71828760037,25186.67679271139,0,0,77.51873926081733,1.7456102213613034,-1.7456102213613034,0.06286401342439972,-0.4662398519495538,-0.7687429613321207,-0.9073065127941365,-0.6476020852517974,0,0,41.63349421126037,-62.72240521486891,10.863905179989617,0,0,0.6262271677330962,0,1.2388755016417252,-1.2388755016417252,0.3438239935776394,0,0,0,0,0,23.601471709372092,11.134583976936554,26.03171783931266,0,25,0,25,25,56.56528765618292,25,56.56528765618292,50,-63.13057531236583,35.39233131950373,48.328147459788234,NaN,0,NaN,NaN
1678060800,22431.99,22599.99,19568.52,22219.08,NaN,NaN,0,0,25732.392422443976,19828.556000000033,13924.71957755609,0,0,21063.302139118496,55909.46915984991,-13782.86488161292,0,0,19607.611497843838,22698.18167845287,0,0,21267.847974495573,31502.44113492251,0,0,76.36353629707534,1.7731481122270987,-1.7731481122270987,0.024668858282237263,-0.46457430318779386,-0.7617685499944051,-0.8995311976017957,-0.6492602030253605,0,0,38.82835574365473,-62.72240521486891,41.84681348673847,1,0,0.45451311179857956,0,1.2317695913697,-1.2317695913697,0.3008744189255631,0,0,0,0,0,19.08217858674263,11.841355653900132,23.94257945264356,0,30,0,30,30,32.720867442592784,30,32.720867442592784,60,5.441734885185572,22.73127494118023,38.15113549666838,NaN,NaN,0,NaN
1678665600,22216.02,28478,21882.63,28054.46,NaN,NaN,0,0,27106.884650337182,20199.745000000035,13292.605349662888,0,0,20519.472246556423,55379.1051334963,-14340.160640383448,0,0,19911.276892045553,22470.699875104146,0,0,21914.191976924565,25360.88545794985,0,0,71.827601481871,1.6703303030157164,-1.6703303030157164,0.8303095522324363,-0.0437936107910158,-0.5002243805865112,-0.7062609525715212,-0.5374895790320925,0,0,38.82835574365473,-62.72240521486891,60.33161396333753,0,0,0.6364805525615287,0,1.2239575414603128,-1.2239575414603128,1.1786789715841806,0,0,0,0,0,21.701803390817886,11.127695098158034,29.787072663229946,0,45,0,45,45,89.30570286601483,45,89.30570286601483,90,88.61140573202965,30.918816425654516,33.805048522479304,NaN,NaN,NaN,NaN
1679270400,28058.15,28937.73,26678.16,27992.9,NaN,NaN,0,0,28251.514370408797,20553.931500000035,12856.348629591273,0,0,19989.10387741047,54858.79434208665,-14880.586587265712,0,0,20203.874715562648,22287.34404454625,0,0,22493.116550550796,25457.191351445836,0,0,68.51796740760217,1.6785592573477237,-1.6785592573477237,0.7174555984292225,-0.050056161596671436,-0.49369704903653044,-0.6983816569566024,-0.4667782843728907,0,0,38.82835574365473,-62.72240521486891,35.61133767389059,0,0,0.6698582380494952,0,1.2155279936744676,-1.2155279936744676,1.106274738377266,0,0,0,0,0,22.10093405565189,9.444647160882207,35.4688215783415,0,35,0,35,35,40.485518667320854,35,40.485518667320854,70,10.971037334641712,39.570911882605735,34.06622545895345,NaN,NaN,0,NaN
1679875200,27995.27,29190.04,26525,28188.34,NaN,NaN,0,0,29264.91642142744,21148.27900000003,13031.641578572624,0,0,19458.126046831938,54352.5379464499,-15436.285852786023,0,0,20764.759716752837,22135.406359001627,0,0,23035.518783831674,25554.450305072594,0,0,74.05065037046776,1.6990456954833837,-1.6990456954833837,0.6520144926830814,-0.038791002135492435,-0.47669803987051534,-0.682961500120339,-0.41822786027624737,0,0,38.82835574365473,-62.72240521486891,18.84021936260716,0,0,0.7260048536946491,0,1.2090124729260459,-1.2090124729260459,0.9642936819879422,0,0,0,0,0,20.89652140378607,7.802993660442568,39.271551615647645,0,30,0,30,30,37.019275508059906,30,37.019275508059906,60,14.038551016119813,45.799444025599904,37.39281320915002,NaN,NaN,0,NaN
1680480000,28188.34,28799.99,27227.61,28340.99,NaN,NaN,0,0,30117.619275795616,21752.702000000034,13387.784724204454,0,0,19000.27650000002,53880.03953408562,-15879.486534085576,0,0,21350.183497053145,21989.312645400554,0,0,23540.801756800087,25657.982367524135,0,0,77.12949185190055,1.7081701995790675,-1.7081701995790675,0.6017206327178225,-0.026332111804467706,-0.4595535863064062,-0.6672726373982605,-0.38364980106400814,0,0,37.36653453052523,-62.72240521486891,43.181433098626535,0,0,0.6060492173296628,0,1.2003745524000653,-1.2003745524000653,0.8949190270061119,0,0,0,0,0,18.38784549693017,6.161340160002929,41.29750752341021,0,25,0,25,25,34.44463588454066,25,34.44463588454066,50,18.889271769081315,50.256517503804766,42.51746713744866,NaN,NaN,0,NaN
1681084800,28342.28,31050,28162.49,30326.09,NaN,NaN,0,0,31225.871722397827,22448.012500000033,13670.15327760224,0,0,18652.135548209393,53516.42574736004,-16212.154650941251,0,0,22015.265838324736,21884.914295778948,1,0,24187.019684723888,25765.07409230105,0,0,77.8355792592836,1.6910718500325153,-1.6910718500325153,0.798846004872446,0.11503638406084811,-0.36381058073761896,-0.594986271318474,-0.32426339601898063,0,0,37.36653453052523,-62.72240521486891,26.246642281470386,0,0,0.504560241992388,0,1.1893556620630934,-1.1893556620630934,1.0876271698654134,0,0,0,0,0,19.898847638680184,4.519686659563292,45.60819435065755,0,30,0,30,30,66.05154059538629,30,66.05154059538629,60,72.10308119077256,62.57418508620545,50.7570645142608,0,NaN,NaN,NaN
1681689600,30321.41,30500,27133,27592.98,NaN,NaN,0,0,31663.85425426995,22972.21650000003,14280.578745730114,0,0,18326.039720385685,53023.58989580939,-16371.51045503802,0,0,22547.726586241082,21793.356180092615,0,0,24511.396857607328,25848.537600134194,0,0,75.89695629630847,1.793604480043126,-1.793604480043126,0.3820642829104941,-0.07202317796250096,-0.4703443278041558,-0.6687418695383444,-0.3349704750462805,0,0,37.2605104185467,-62.72240521486891,12.809719879103799,0,0,0.3252252816293189,0,1.1745955141343087,-1.1745955141343087,0.6124095406917984,0,0,0,0,0,19.544837496860524,7.66221751973747,40.767305017169036,0,30,0,30,30,71.66673872418065,30,71.66673872418065,60,-83.33347744836131,45.57625813548327,50.67449223116387,NaN,0,NaN,NaN
1682294400,27592.7,30050.66,26965.14,29247.14,NaN,NaN,0,0,32241.086944525072,23580.31300000003,14919.539055474988,0,0,18141.515158402195,52594.96484779315,-16311.934530988758,0,0,23161.99236202364,21763.94700582379,0,0,24962.420014025676,25941.08625291702,0,0,75.8651448148209,1.77849188278767,-1.77849188278767,0.6027873894329137,0.0649454260145126,-0.38401318182829275,-0.6058067348185355,-0.3071021406822986,0,0,36.77331493225245,-62.72240521486891,14.243731009645877,0,0,0.27149385037324225,0,1.153340561131332,-1.153340561131332,0.7984335298165028,0,0,0,0,0,20.698167542491976,9.154518999344058,39.37839066895972,0,30,0,30,30,59.787155163823485,30,59.787155163823485,60,59.57431032764697,39.516479147812404,47.59483083818806,NaN,NaN,NaN,NaN
1682899200,29240.49,29850,27664.31,28474.53,NaN,NaN,0,0,32477.70679083535,24166.98150000003,15856.256209164714,0,0,17896.051137741022,52175.05078041637,-16382.948504934328,0,0,23785.345536743844,21737.478368766493,0,0,25296.906679356565,26025.992657640585,0,0,76.05757240741045,1.8188001780216487,-1.8188001780216487,0.4562019105857016,0.016529420031882028,-0.40633815342312396,-0.6192691524717536,-0.3020453259494428,0,0,35.783518709751206,-62.72240521486891,-6.77683671567511,0,0,0.20849630023644317,0,1.1307997266068157,-1.1307997266068157,0.5658172447643198,0,0,0,0,0,19.390211541565396,10.725169514781856,35.88083524603413,0,30,0,30,30,45.675714965879884,30,45.675714965879884,60,-31.351429931759768,28.595658345016755,40.8785246932666,NaN,NaN,NaN,NaN
1683504000,28472.68,28676.38,25810,26929.98,NaN,NaN,0,0,32340.507659166782,24672.029500000033,17003.551340833284,0,0,17543.91834573003,51721.98303482784,-16634.146343367778,0,0,24351.08547674408,21698.666337621733,0,0,25452.437471798796,26109.692300000068,0,0,74.6954528703719,1.8936274272928055,-1.8936274272928055,0.203930674197726,-0.09395333674388698,-0.4645943489399618,-0.6572328792963548,-0.327491846930166,0,0,34.60252253340519,-62.72240521486891,5.015160684132099,0,0,0.06019263955680218,0,1.1112161881374472,-1.1112161881374472,0.2600824494813204,0,0,0,0,0,17.04171616591559,12.971486168103675,30.474201795170604,0,30,0,30,30,56.5384521155604,30,56.5384521155604,60,-53.0769042311208,13.45835115155844,30.26336852923123,NaN,NaN,NaN,NaN
1684108800,26929.98,27678.73,26361.52,26752.65,NaN,NaN,0,0,31935.470450018132,25179.083000000035,18422.695549981938,0,0,17202.315119834682,51278.50429393816,-16873.874054268796,0,0,24938.258274920398,21650.429023007026,0,0,25576.267236389387,26190.50205,0,0,75.68105976851928,1.9030820282054903,-1.9030820282054903,0.17008916244023414,-0.09641513814458433,-0.4592390590754655,-0.6506209086190126,-0.3447667596772045,0,0,33.69570203532988,-62.72240521486891,-9.39745128955567,0,1,-0.16427828234026132,0,1.0931647676633784,-1.0931647676633784,0.17037365831326573,0,0,0,0,0,13.631366463561926,14.523404675086015,25.179583093542544,0,25,0,25,25,34.5407161057673,25,34.5407161057673,50,-19.081432211534597,-3.7344447078029197,16.370491502225168,NaN,NaN,NaN,0
1684713600,26751,28277.56,25864.35,28070.04,NaN,NaN,0,0,31483.871270256655,25726.326000000034,19968.780729743412,0,0,17002.280318181824,50890.14331399477,-16885.582677631122,0,0,25562.099014844527,21674.46447135118,0,0,25813.769404352304,26283.20039832097,0,0,78.56969655092631,1.880512225301006,-1.880512225301006,0.3624759858704654,0.02257513971474108,-0.383014057778613,-0.59555076233335,-0.3256819156565674,0,0,33.65314243233954,-62.72240521486891,44.417174713502845,1,0,-0.3170789846094193,0,1.0771870769499725,-1.0771870769499725,0.3052659591158259,0,0,0,0,0,13.39352154425795,14.150652954682343,25.562840027549814,0,25,0,25,25,59.571048520435426,25,59.571048520435426,50,69.14209704087085,-2.8978994958209605,7.177038198813651,0,NaN,NaN,NaN
1685318400,28070.04,28473.93,26508,27122.04,NaN,NaN,0,0,31372.419588763965,26038.443000000036,20704.466411236106,0,0,16938.98846556472,50369.60381433134,-16491.626883201905,0,0,25898.60772679726,21795.034212135834,0,0,25938.3666039378,26363.90990002693,0,0,86.26401494212982,1.9138349410247355,-1.9138349410247355,0.22573939633085918,-0.03379679205592627,-0.4155943529917999,-0.6187875193805644,-0.32878825736563705,0,0,32.501596983548374,-62.72240521486891,-1.29094215965147,0,0,-0.5948350108996436,0,1.0626684569330163,-1.0626684569330163,0.0969291643099447,0,0,0,0,0,12.538577372145008,14.698632848970101,23.621401884081433,0,30,0,30,30,50.47423073296096,30,50.47423073296096,60,-40.948461465921916,-7.973679689773216,-0.47673132716166955,NaN,NaN,NaN,NaN
1685923200,27122.03,27402.79,25351.92,25937.02,NaN,NaN,0,0,31312.31037808713,26199.550500000034,21086.790621912936,0,0,16992.401990358157,49655.9922525816,-15671.188271865285,0,0,26070.953120397495,21886.687158588455,0,0,25938.238355943726,25938.238355943726,0,0,89.90284080439824,1.9542855138791593,-1.9542855138791593,0.06461720518116348,-0.10954167663534821,-0.4659288490346665,-0.6577500515089797,-0.35273897879345273,0,0,30.461720482310373,-62.72240521486891,0.7183277247616329,0,0,-0.8551041020576247,0,1.0501958168813468,-1.0501958168813468,-0.1005210594142345,0,0,0,0,0,10.989548858839001,17.579470370568718,17.173382901132104,0,35,0,35,35,63.43306889548131,35,63.43306889548131,70,-56.866137790962625,-22.467114192566825,-9.795635098229152,NaN,NaN,NaN,NaN
1686528000,25936.98,26783.2,24750,26336.46,NaN,NaN,0,0,31316.344162689536,26329.08350000003,21341.822837310523,0,0,16867.713031680447,49231.90530029272,-15496.479236931824,0,0,26206.28370900698,22023.37809977571,0,0,25976.164226806228,26515.996100000004,0,0,92.45142040219912,1.9364371105546772,-1.9364371105546772,0.14939693545416816,-0.05310694980502669,-0.4298682984426588,-0.6325834063831883,-0.35461488831955756,0,0,30.461720482310373,-62.72240521486891,-3.5635365912049592,0,0,-1.0538430547933912,0,1.0424849949570278,-1.0424849949570278,-0.06240659759931934,0,0,0,0,0,10.353805555669105,17.99876008473583,14.013089979274872,0,35,0,35,35,48.36396532888965,35,48.36396532888965,70,26.727930657779293,-26.69140825841106,-17.118452055405804,NaN,NaN,0,NaN
1687132800,26336.46,31443.67,26250,30480.24,NaN,NaN,0,0,31750.873925963308,26706.278500000033,21661.68307403676,0,0,16983.026738292014,48969.36202470939,-15003.30854812537,0,0,26581.540822700863,22191.257382028154,0,0,26405.123824253253,26654.314390578806,0,0,92.89237686776622,1.8599602143106362,-1.8599602143106362,0.8587098716224297,0.3612128660319105,-0.1859788849906504,-0.4691646451233087,-0.25325092708774644,0,0,30.461720482310373,-62.72240521486891,18.848605981522077,0,0,-0.9114464365648207,0,1.036313353869163,-1.036313353869163,0.5182885789222169,0,0,0,0,0,15.629446542702638,16.151578880359995,19.02115555508735,0,45,0,45,45,84.65039055084645,45,84.65039055084645,90,79.30078110169292,-4.118059740608028,-14.240168879316816,NaN,NaN,NaN,NaN
1687737600,30480.24,31277,29417.14,30613.51,NaN,NaN,0,0,31931.636223147267,27147.464000000036,22363.291776852806,0,0,17244.432942148742,48590.787037775655,-14101.921153478172,0,0,27037.289156912066,22363.63298687392,0,0,26805.922507657706,26875.296884930525,0,0,94.15452176721644,1.8567622888635955,-1.8567622888635955,0.8567243236471624,0.40704061214101633,-0.15952355547684974,-0.4566235922341112,-0.17868429120504636,0,0,30.461720482310373,-62.72240521486891,24.857870669173575,0,0,-0.8005164525182039,0,1.0313002587776643,-1.0313002587776643,0.5213174567233584,0,0,0,0,0,19.229987386306888,12.977521127528371,24.240470002408937,0,35,0,35,35,45.5345895371749,35,45.5345895371749,70,21.069179074349798,18.477256762177028,-3.804539200112466,NaN,NaN,0,NaN
1688342400,30613.57,31525.1,29715.87,30168.38,NaN,NaN,0,0,32208.781615068758,27441.817500000034,22674.85338493131,0,0,17476.081090909058,48275.08456604746,-13322.922384229343,0,0,27332.360457549014,22493.529053637423,0,0,27126.156554547448,27133.62347006613,0,0,95.30642755027489,1.865549762680005,-1.865549762680005,0.743608327808602,0.3887032500759146,-0.16792180527350192,-0.46652135511001847,-0.13728928182356803,0,0,30.461720482310373,-62.72240521486891,10.790394474538585,0,0,-0.9507262065496332,0,1.0304263608875284,-1.0304263608875284,0.4341454784983652,0,0,0,0,0,19.321392780740528,11.843685480580342,24.22779683969614,0,30,0,30,30,44.53536209818158,30,44.53536209818158,60,-29.07072419636316,23.923469835999626,7.021484419832881,NaN,NaN,NaN,0
1688947200,30168.26,31862.21,29920.31,30247.64,NaN,NaN,0,0,32340.586291295454,27776.358000000037,23212.12970870462,0,0,17695.167732782385,48043.10922719285,-12652.77376162808,0,0,27676.162502119354,22611.09197134861,0,0,27423.440692209595,27424.17516557755,0,0,95.77821377513744,1.8643576528606869,-1.8643576528606869,0.7238841281265052,0.42116763448224936,-0.14440911588581223,-0.45432865800008515,-0.1046892379233565,0,0,31.002927222539324,-62.72240521486891,12.159446878709112,0,0,-0.9951844187011281,0,1.0325590001037162,-1.0325590001037162,0.4137017773106624,0,0,0,0,0,16.95351566054669,11.269224847390502,21.16775053964634,0,35,0,35,35,42.4129816746143,35,42.4129816746143,70,-14.825963349228601,19.74299234146844,14.327538906549645,NaN,NaN,NaN,0
1689552000,30247.56,30421.29,29525,30081.61,NaN,NaN,0,0,32108.36092973964,28158.804000000033,24209.247070260426,0,0,17959.957389807172,47795.67783594808,-11875.76305633374,0,0,28085.15713049855,22729.31081291915,0,0,27676.59967390392,27676.62830963305,0,0,96.53494022090206,1.8562722584105185,-1.8562722584105185,0.6663106567362135,0.43048006987071363,-0.13558460570668876,-0.4535215220866537,-0.08400184822139566,0,0,31.002927222539324,-62.72240521486891,35.75650401709957,0,0,-1.1068026392466812,0,1.0370294218642444,-1.0370294218642444,0.36547333767853474,0,0,0,0,0,14.31065821768825,10.644957942742211,17.6984911554909,0,30,0,30,30,36.148798632342285,30,36.148798632342285,60,-12.29759726468457,14.368490812433812,17.02808578131918,NaN,NaN,NaN,0
1690156800,30081.61,30099.99,28850,29281.39,NaN,NaN,0,0,31392.234299138476,28511.919500000036,25631.604700861597,0,0,18239.518139118463,47513.36012182904,-11034.323843592112,0,0,28475.42002433268,22813.924760739013,0,0,27829.43684781783,27829.43685408877,0,0,97.53830344378437,1.874458721979484,-1.874458721979484,0.5011046586528223,0.36700651022009634,-0.171418252167436,-0.4836876258020911,-0.08899167471462725,0,0,31.002927222539324,-62.72240521486891,12.435693075085709,0,0,-1.387756034812971,0,1.044536197443821,-1.044536197443821,0.18449600868573984,0,0,0,0,0,11.77611770269826,11.530898031862279,11.991419399119303,0,25,0,25,25,50.91780983011621,25,50.91780983011621,50,-51.835619660232425,0.7185002808855098,12.441309207516293,NaN,NaN,NaN,NaN
1690761600,29280.41,30033,28477,29040.01,NaN,NaN,0,0,31442.24235377714,28561.197000000036,25680.151646222934,0,0,18461.972681818217,47342.951905850205,-10419.006542213774,0,0,28524.6208987433,22951.107747509857,0,0,27944.729528978038,27944.729528991094,0,0,98.76915172189219,1.8746387468627383,-1.8746387468627383,0.4437233035401537,0.36143398625738776,-0.17001245008751326,-0.48726034088928866,-0.09559141158382516,0,0,31.002927222539324,-62.72240521486891,13.867788359706024,0,0,-1.7440760622242983,0,1.0560055533705401,-1.0560055533705401,0.14794258601862537,0,0,0,0,0,9.241577187708272,12.378115006190368,6.0401445283187245,0,30,0,30,30,41.54806185142344,30,41.54806185142344,60,-23.096123702846878,-15.066435531750015,2.270450028068661,NaN,NaN,NaN,0
1691366400,29040.01,30222,28660.53,29275.94,NaN,NaN,0,0,31510.056893231675,28625.349000000035,25740.641106768395,0,0,18584.224450413247,47324.90659261697,-10156.457691790474,0,0,28588.60926668288,23137.111700641668,0,0,28071.511478599175,28071.511478675842,0,0,99.28040919427943,1.861874203001411,-1.861874203001411,0.46834471591758103,0.4021425167814214,-0.13523070430118486,-0.46484558888985167,-0.09010270479731507,0,0,31.002927222539324,-62.72240521486891,-7.023027319265359,0,0,-1.984061694577567,0,1.0698602604476208,-1.0698602604476208,0.1813779967106047,0,0,0,0,0,7.466985473101187,11.64533182888115,2.63738062653785,0,30,0,30,30,34.08527662680701,30,34.08527662680701,60,8.170553253614013,-22.143918424979873,-8.023323962860456,NaN,NaN,0,NaN
1691971200,29275.78,29665.27,25234.76,26189.14,NaN,NaN,0,0,31596.28448959149,28525.389000000036,25454.49351040858,0,0,18738.12886088154,47083.81007821833,-9607.552356455246,0,0,28483.648372077932,23262.099773220445,0,0,27892.238004446874,27427.55165,0,0,97.97353793047304,2.008143562953057,-2.008143562953057,-0.11592781151734022,0.022065798262537767,-0.3631657776704995,-0.6183088956222558,-0.17847235236849002,0,0,31.002927222539324,-62.72240521486891,-0.020821409184117456,0,0,-2.0934593350088173,0,1.084260476946067,-1.084260476946067,-0.31001839822244237,0,0,0,0,0,5.708793096865865,15.25402405344341,-6.413831406200333,0,40,0,40,40,77.51722780551952,40,77.51722780551952,80,-75.03445561103906,-42.92441674311012,-22.172771509101022,NaN,NaN,NaN,NaN
1692576000,26189.36,26818.28,25350,26091.16,NaN,NaN,0,0,31662.21670936549,28412.89750000004,25163.57829063459,0,0,18929.507476584,46851.00194144838,-8991.986988280383,0,0,28366.093780152823,23345.169032952625,0,0,27720.706765928124,27510.26324973137,0,0,97.11176896523652,1.9943032764785107,-1.9943032764785107,-0.08933955204139174,0.0398750991044102,-0.3546322733826538,-0.6200850712740841,-0.23449475331109715,0,0,31.002927222539324,-62.72240521486891,0.5473630155767797,0,0,-2.2099554710719227,0,1.100357506403795,-1.100357506403795,-0.30033764509898264,0,0,0,0,0,3.8770948572802824,17.358524612611102,-13.416769873957712,0,30,0,30,30,37.4403461692572,30,37.4403461692572,60,-14.880692338514399,-62.26723760786782,-38.591998737955585,NaN,NaN,NaN,0
1693180800,26091.16,28184.89,25307.37,25969.83,NaN,NaN,0,0,31485.97495183465,28195.084500000037,24904.194048165424,0,0,18932.510194214872,46783.41116111139,-8918.390772681647,0,0,28147.00360417363,23481.318322855153,0,0,27553.956597744495,27553.776773617672,0,0,96.36838448261827,2.0068430619053736,-2.0068430619053736,-0.07954986180876732,0.042041782469615215,-0.34774389941553446,-0.6157897635579208,-0.2700784701011393,0,0,31.002927222539324,-61.07938874768084,2.870839716998944,0,0,-2.3153625130320235,0,1.1177952102331965,-1.1177952102331965,-0.2812246536209425,0,0,0,0,0,2.052072384081016,18.690268001094974,-19.333701315437647,0,35,0,35,35,46.36211042842444,35,46.36211042842444,70,-22.72422085684887,-80.97856555542235,-56.1392867213082,NaN,NaN,NaN,0
1693785600,25969.83,26460.41,25358,25831.76,NaN,NaN,0,0,31548.4615104497,28107.02350000004,24665.58548955038,0,0,18744.5621721763,46690.88592031499,-9201.761575962395,0,0,28054.332392058568,23630.799860492385,0,0,27389.937874149782,27389.937322115602,0,0,96.20502557464246,1.989890247942834,-1.989890247942834,-0.08555086347736827,0.0303858428856721,-0.34667757933355503,-0.6113736167082925,-0.29416111819813057,0,0,31.002927222539324,-59.32448516385635,-0.15587915534441255,0,0,-2.3903978763408094,0,1.1363058471524627,-1.1363058471524627,-0.30684219743398283,0,0,0,0,0,0.9892657045043616,18.235186607876557,-23.22407218508467,0,30,0,30,30,39.57711471100953,30,39.57711471100953,60,-19.15422942201906,-90.00710080663737,-71.24961539931198,NaN,NaN,NaN,0
1694390400,25831.77,26892.65,24900,26530.95,NaN,NaN,0,0,31436.2604798288,27971.214000000036,24506.16752017127,0,0,18598.49986776859,46650.210912845934,-9453.211177308753,0,0,27917.942479955367,23787.642246759977,0,0,27308.129505183137,27308.129505183137,0,0,96.6441794539879,1.9599563260220163,-1.9599563260220163,0.07384328671647686,0.13687214513102683,-0.2715188337636776,-0.5591302538390883,-0.2823863865601583,0,0,31.002927222539324,-58.83551291330049,3.941199119413791,0,0,-2.281966711347808,0,1.1526828797761663,-1.1526828797761663,-0.16577276725206408,0,0,0,0,0,4.130064243322021,16.451320323374883,-19.46266285736823,0,35,0,35,35,63.13079734691658,35,63.13079734691658,70,56.26159469383316,-62.53332805707098,-72.20597547580115,NaN,NaN,NaN,NaN
1694995200,26530.96,27500,26118.86,26250.24,NaN,NaN,0,0,31395.357664301788,27859.99950000004,24324.641335698296,0,0,18449.156794765884,46604.78457463384,-9706.470985102078,0,0,27804.637913022725,23930.875557179243,0,0,27207.378123737122,27207.378123737122,0,0,96.75958972699395,1.955449624355561,-1.955449624355561,0.026622071963950843,0.10212859285269257,-0.28414437751692034,-0.5635131112653082,-0.2806581744884067,0,0,31.002927222539324,-57.14620340945349,-29.77956325119229,0,0,-2.2193679403998803,0,1.1671823920018645,-1.1671823920018645,-0.2042827996578125,0,0,0,0,0,6.025065939660081,15.556100689085739,-18.785146341630064,0,35,0,35,35,48.18602484411795,35,48.18602484411795,70,-26.372049688235908,-45.60741378937644,-64.82773682091938,NaN,NaN,NaN,0
